5 (4),Apr 21,STL,@,CHC,L,8-10,GF,0,1.0,0,1,0,1,0,
7 (1),Apr 23,STL,@,CHC,L,3-7,GF,0,2.0,0,0,0,0,0,
20 (12),May 7,STL,@,PIT,L,4-11,GF,0,1.0,0,0,0,0,0,
24 (3),May 11,STL,@,PHI,L,14-20,,0,0.2,0,0,0,0,0,
27 (2),May 16,STL,@,BSN,L,6-7,GF,0,6.0,0,2,0,2,0,
32 (4),May 22,STL,@,NYG,L,3-7,,0,6.0,0,0,0,0,0,
41 (8),May 30 (2),STL,,CIN,L,0-5,GF,0,1.0,0,0,1,1,0,
51 (9),Jun 14,STL,,BSN,L,4-6,,0,2.0,0,0,0,0,0,
53 (1),Jun 16,STL,,BSN,W,6-5,GF,0,3.0,0,0,0,0,0,
55 (1),Jun 18,STL,,NYG,L,1-4,GF,0,7.0,0,2,0,2,0,
58 (2),Jun 21,STL,,CHC,L,0-4,GF,0,1.0,0,0,0,0,0,
61 (2),Jun 24,STL,,PIT,L,4-6,GF,0,1.0,0,0,0,0,0,
63 (1),Jun 26,STL,,PIT,L,5-7,,0,3.0,0,1,0,1,0,
66 (2),Jun 29,STL,@,CHC,L,4-11,,0,2.0,0,0,0,0,0,
71 (4),Jul 4 (1),STL,@,PIT,L,5-7,,0,1.0,0,0,0,0,0,
73 (1),Jul 5,STL,@,PHI,W,16-12,GF,0,1.1,0,1,0,1,0,
76 (2),Jul 8,STL,@,BRO,W,4-0,CG,0,9.0,0,4,0,4,0,
83 (6),Jul 14,STL,@,PHI,L,12-15,GS,0,1.2,0,0,0,0,0,
89 (5),Jul 21,STL,@,NYG,L,7-14,,0,6.0,1,1,0,2,0,
94 (4),Jul 27,STL,,PHI,L,2-3,GF,0,1.0,0,0,0,0,0,
96 (1),Jul 29,STL,,PHI,L,2-6,GF,0,3.0,0,1,0,1,0,
99 (2),Jul 31 (2),STL,,BRO,L,4-7,,0,2.1,0,0,0,0,0,
101 (1),Aug 1 (2),STL,,BRO,W,7-6,GF,0,5.0,0,2,0,2,0,
104 (2),Aug 5,STL,,BSN,L,0-4,GF,0,1.0,0,0,0,0,0,
107 (2),Aug 9,STL,,NYG,W,13-12,,0,1.1,0,0,0,0,0,
108,Aug 11 (1),STL,,NYG,L,4-6,GF,0,8.0,0,2,0,2,0,
115 (6),Aug 20,STL,@,BSN,L,2-5,GF,0,2.0,0,2,1,3,1,
121 (5),Aug 25,STL,@,NYG,L,1-3,GF,0,2.0,0,1,0,1,0,
122,Aug 27,STL,@,PHI,L,11-12,GF,0,3.2,0,2,0,2,0,
129 (6),Sep 3 (2),STL,@,CHC,L,4-5,GF,0,6.0,0,3,0,3,0,
141 (11),Sep 18,STL,,NYG,L,4-10,GF,0,6.0,1,0,0,1,0,
145 (3),Sep 23 (2),STL,,BSN,L,0-3,GF,0,3.0,0,1,0,1,0,
146,Sep 24 (1),STL,,BRO,L,2-8,GF,0,1.0,0,0,0,0,0,
