2 (1),Apr 13,STL,,PIT,W,8-4,GF,0,2.1,0,1,0,1,0,
5 (2),Apr 17,STL,,CHC,L,6-7,GF,0,7.2,0,0,0,0,0,
7 (1),Apr 20,STL,@,PIT,L,5-10,,0,7.0,0,2,0,2,0,
10 (2),Apr 24,STL,@,CIN,W,6-4,GF,0,2.2,0,0,0,0,0,
12 (1),Apr 27,STL,@,CHC,L,4-6,GF,0,1.2,0,0,0,0,0,
14 (1),Apr 29,STL,@,CHC,L,3-4,GS,0,7.0,0,6,0,6,0,
22 (7),May 10,STL,,NYG,L,2-3,GF,0,1.0,0,2,0,2,0,
27 (4),May 15,STL,,PHI,W,19-7,GF,0,3.0,1,1,0,2,0,
29 (1),May 18,STL,,BRO,L,5-7,GF,0,1.0,0,0,0,0,0,
33 (3),May 22,STL,,BSN,L,6-8,,0,1.0,0,0,0,0,0,
34,May 23,STL,,BSN,L,6-8,,0,0.2,0,0,0,0,0,
35,May 24,STL,,BSN,L,3-9,GF,0,1.0,0,0,0,0,0,
44 (8),Jun 1,STL,@,PIT,W,3-2,GF,0,3.0,0,0,0,0,0,
46 (1),Jun 5,STL,@,BSN,L,0-6,,0,1.0,0,0,0,0,0,
48 (1),Jun 7,STL,@,BSN,L,2-5,GF,0,1.0,0,0,0,0,0,
52 (3),Jun 12,STL,@,PHI,W,14-8,GF,0,4.0,1,0,0,1,0,
55 (2),Jun 15,STL,@,BRO,W,4-3,GF,0,3.0,0,1,0,1,0,
60 (4),Jun 23,STL,,CHC,L,2-5,,0,3.0,0,1,0,1,0,
61,Jun 24,STL,,CHC,L,9-10,GF,0,2.0,0,1,0,1,0,
64 (2),Jun 27,STL,,CIN,W,9-8,,0,3.0,0,0,0,0,0,
68 (3),Jul 1 (2),STL,@,PIT,L,8-9,GF,0,2.0,0,2,0,2,1,
74 (5),Jul 5,STL,,CIN,W,11-4,CG,0,9.0,0,2,0,2,0,
78 (3),Jul 9,STL,,BRO,W,6-5,GF,0,1.0,0,1,0,1,0,
81 (2),Jul 12 (1),STL,,PHI,L,2-8,GF,0,3.0,0,0,0,0,0,
91 (9),Jul 21,STL,,BSN,W,6-1,,0,5.0,0,2,0,2,0,
93 (1),Jul 23,STL,,BSN,L,1-4,GF,0,1.0,0,0,0,0,0,
95 (1),Jul 26,STL,@,NYG,L,5-10,,0,0.2,0,0,0,0,0,
99 (3),Jul 29,STL,@,BRO,L,2-9,,0,3.1,0,2,0,2,0,
105 (5),Aug 7,STL,@,BSN,L,8-9,,0,0.0,0,0,0,0,0,
111 (5),Aug 14,STL,,CHC,L,6-8,GF,0,6.1,0,2,0,2,0,
116 (4),Aug 20,STL,,PHI,W,9-6,,0,4.1,0,0,0,0,0,
118 (1),Aug 24,STL,,BSN,L,11-12,,0,0.0,0,0,0,0,0,
122 (3),Aug 29,STL,,CHC,L,11-15,,0,1.2,0,0,1,1,0,
124 (1),Sep 1 (1),STL,,PIT,L,4-14,GF,0,2.0,0,1,0,1,0,
126 (1),Sep 2,STL,,PIT,L,5-9,,0,1.0,0,0,0,0,0,
129 (2),Sep 4 (2),STL,@,PIT,L,5-6,GF,0,2.1,0,0,0,0,0,
130,Sep 5,STL,@,PIT,L,0-11,GF,0,2.0,0,2,0,2,0,
132 (1),Sep 7,STL,@,CIN,L,6-10,GF,0,4.1,0,2,0,2,0,
135 (2),Sep 10,STL,@,CIN,L,8-13,,0,2.2,0,0,0,0,0,
138 (2),Sep 14,STL,@,PHI,W,9-4,GF,0,5.0,0,0,0,0,0,
143 (4),Sep 20 (1),STL,@,BRO,L,1-6,GF,0,1.0,0,0,0,0,0,
145 (1),Sep 21,STL,@,BRO,L,1-3,GF,0,4.0,0,2,0,2,0,
