1,Apr 10,MON,@,PIT,W,12-8,GS,37,8.0,3,1,1,5,0,1B
3 (1),Apr 13 (1),MON,@,CHC,L,4-7,CG,38,8.0,9,0,0,9,1,1B
6 (2),Apr 17,MON,,NYM,W,7-4,GS,31,8.0,9,2,0,11,0,1B
7,Apr 18,MON,,NYM,W,8-5,GS,24,5.0,11,0,0,11,1,1B
8,Apr 19,MON,@,STL,W,5-4,GS,25,6.0,8,0,0,8,0,1B
10 (1),Apr 21,MON,@,STL,W,9-5,,3,1.0,0,0,0,0,0,PH 1B
12 (1),Apr 25,MON,@,SFG,L,2-8,CG,38,8.0,5,1,0,6,0,1B
14 (1),Apr 27,MON,@,LAD,L,2-5,CG,35,8.0,7,0,0,7,1,1B
15,Apr 28,MON,@,LAD,L,0-4,CG,35,8.0,7,0,1,8,1,1B
19 (3),May 5 (1),MON,,SFG,L,0-4,CG,37,9.0,11,2,0,13,0,1B
25 (5),May 15,MON,@,PHI,W,5-4,,8,2.0,1,1,0,2,0,PH 1B
26,May 16,MON,@,PHI,L,3-6,CG,37,8.0,12,0,0,12,0,1B
28 (1),May 18,MON,@,NYM,L,0-6,CG,36,8.0,6,1,0,7,1,1B
30 (1),May 19 (2),MON,@,NYM,W,5-0,GS,18,5.0,5,0,0,5,1,1B
31,May 20,MON,,PIT,W,4-2,GS,23,6.0,9,1,0,10,1,1B
32,May 21,MON,,PIT,L,4-8,CG,42,9.0,5,0,0,5,0,1B
36 (3),May 25 (2),MON,@,PHI,L,2-4,CG,32,8.0,5,1,0,6,0,1B
38 (1),May 28,MON,,HOU,L,4-8,,21,5.0,6,1,0,7,0,PH 1B
39,May 29,MON,,HOU,L,3-5,GS,30,7.0,9,0,0,9,0,1B
40,May 30,MON,,HOU,L,3-4,GF,6,1.0,1,0,0,1,0,PH 1B
44 (3),Jun 5,MON,@,HOU,W,8-3,GS,7,2.0,5,0,0,5,1,1B
56 (11),Jun 17,MON,@,CIN,L,3-12,GS,32,5.0,7,0,0,7,1,1B
58 (1),Jun 19,MON,@,CIN,W,4-2,GS,24,6.0,7,1,0,8,1,1B
59,Jun 21,MON,@,STL,L,1-5,GF,4,1.0,3,0,0,3,0,PH 1B
61 (1),Jun 23,MON,@,STL,W,4-2,GS,30,7.0,5,2,0,7,0,1B
64 (2),Jun 26,MON,,PHI,W,2-0,GS,27,8.0,11,1,0,12,2,1B
67 (2),Jun 28 (2),MON,,CHC,W,15-0,CG,30,9.0,8,1,0,9,2,1B
71 (3),Jul 2,MON,@,PIT,L,2-4,CG,38,8.0,9,0,0,9,2,1B
72,Jul 3,MON,@,PIT,L,1-2,CG,31,8.0,8,1,0,9,3,1B
73,Jul 4 (1),MON,@,PIT,W,2-1,GS,33,8.0,13,1,0,14,1,1B
75 (1),Jul 5 (1),MON,,LAD,W,11-6,GS,14,4.0,3,1,0,4,2,1B
76,Jul 5 (2),MON,,LAD,L,0-7,CG,41,9.0,13,0,1,14,0,1B
78 (1),Jul 7 (1),MON,,LAD,L,1-4,CG,37,9.0,13,0,0,13,3,1B
79,Jul 7 (2),MON,,LAD,L,3-5,CG,41,9.0,14,0,0,14,1,1B
83 (3),Jul 12,MON,@,SDP,L,0-1,CG,31,8.0,10,1,0,11,1,1B
88 (4),Jul 17,MON,@,LAD,W,5-4,GS,18,3.0,4,0,0,4,0,1B
90 (1),Jul 19,MON,@,SFG,L,2-6,GS,31,7.0,6,0,0,6,0,1B
94 (3),Jul 25 (1),MON,,PIT,W,10-5,GS,9,2.0,3,0,0,3,0,1B
95,Jul 25 (2),MON,,PIT,L,2-3,CG,35,9.0,15,1,0,16,1,1B
99 (3),Jul 29,MON,@,NYM,L,3-4,GS,21,5.0,4,1,0,5,1,1B
104 (4),Aug 2,MON,@,PHI,W,3-2,GS,22,6.0,6,1,0,7,0,1B
105,Aug 3,MON,,NYM,L,0-3,CG,37,9.0,12,0,0,12,3,1B
118 (12),Aug 18,MON,,HOU,L,0-3,CG,33,9.0,17,0,0,17,0,1B
119,Aug 19,MON,,SDP,W,7-4,GS,29,7.0,7,0,1,8,1,1B
122 (2),Aug 23,MON,,CIN,L,7-10,GF,9,3.0,0,0,0,0,0,PH 1B
123,Aug 24,MON,,CIN,L,4-6,GS,36,8.0,5,1,0,6,2,1B
128 (4),Aug 29,MON,,ATL,L,2-7,GF,5,1.0,1,0,0,1,0,PH 1B
131 (2),Sep 1,MON,@,CIN,W,2-1,GS,29,8.0,9,2,0,11,0,1B
133 (1),Sep 3 (2),MON,@,STL,L,4-8,CG,38,8.0,10,0,0,10,2,1B
136 (2),Sep 7,MON,@,PIT,L,5-6,GS,21,6.0,12,0,1,13,2,1B
137,Sep 8,MON,@,PIT,L,2-8,CG,36,8.0,9,1,0,10,1,1B
138,Sep 9,MON,@,NYM,L,1-7,CG,37,8.0,10,0,1,11,0,1B
146 (7),Sep 16 (1),MON,,NYM,W,3-2,GS,33,7.0,7,0,0,7,0,1B
148 (1),Sep 18 (1),MON,,NYM,W,3-2,GS,24,7.0,6,1,0,7,1,1B
150 (1),Sep 20,MON,,PHI,L,2-10,CG,45,9.0,4,1,0,5,0,1B
156 (5),Sep 25 (2),MON,@,CHC,W,3-2,GS,28,7.0,7,0,0,7,1,1B
158 (1),Sep 28,MON,,PHI,W,3-1,GS,25,7.0,9,0,0,9,1,1B
