3 (2),Mar 31,MIN,,CLE,W,9-3,CG,37,9.0,14,1,0,15,0,C
4,Apr 2,MIN,@,KCR,W,5-4,GF,13,3.0,3,0,0,3,0,PH C
5,Apr 3,MIN,@,KCR,W,7-6,GS,39,9.0,0,1,0,1,0,3B LF
6,Apr 5,MIN,@,PHI,L,4-10,GF,10,2.0,3,1,0,4,1,PH 1B
7,Apr 6,MIN,@,PHI,W,6-2,CG,36,9.0,7,0,0,7,1,C
9 (1),Apr 9,MIN,@,NYM,W,14-8,CG,45,9.0,11,1,0,12,0,1B
10,Apr 10,MIN,@,NYM,L,6-9,CG,39,8.0,3,4,0,7,0,3B
13 (2),Apr 15,MIN,,TOR,L,3-5,CG,38,9.0,1,1,0,2,0,3B
14,Apr 16,MIN,,TOR,L,5-6,CG,40,9.0,9,0,0,9,1,1B
16 (1),Apr 18,MIN,,TOR,L,4-7,CG,36,9.0,8,0,0,8,0,C
17,Apr 20 (1),MIN,@,BAL,W,6-5,CG,42,9.0,7,0,0,7,0,1B
18,Apr 20 (2),MIN,@,BAL,W,16-7,GF,13,3.0,0,0,0,0,0,RF
19,Apr 21,MIN,@,BAL,W,4-3,CG,39,9.0,10,1,0,11,0,C
22 (2),Apr 24,MIN,@,HOU,L,1-7,CG,35,8.0,2,0,0,2,0,RF
23,Apr 26,MIN,,BAL,W,6-1,GF,5,1.0,0,0,0,0,0,PH 1B
24,Apr 27,MIN,,BAL,W,9-2,GS,10,3.0,0,0,0,0,0,RF
39 (14),May 12,MIN,,DET,L,3-5,CG,38,9.0,10,0,0,10,0,C
40,May 13,MIN,,LAA,L,4-5,GS,38,8.0,2,3,0,5,0,3B
42 (1),May 15,MIN,,LAA,W,8-7,CG,48,9.0,0,0,0,0,0,3B
44 (1),May 17,MIN,@,SEA,W,7-1,CG,36,9.0,9,0,0,9,0,C
46 (1),May 19,MIN,@,SEA,L,4-7,CG,36,8.0,8,1,0,9,0,C
47,May 20,MIN,@,LAA,W,3-1,CG,36,9.0,8,1,0,9,0,1B
49 (1),May 23,MIN,@,LAA,W,16-7,CG,44,9.0,7,0,0,7,0,C
51 (1),May 25,MIN,,CHW,W,8-1,CG,34,9.0,12,2,0,14,0,C
