1,79 (78),Jun 30,MIN,@,CHC,L,9-14,5-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,3,1.30,0.130,0.42,5.00,6.50,LF CF
2,80,Jul 1,MIN,@,CHC,L,10-11,CG,5,5,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.429,.429,.714,1.143,6,.77,-0.048,0.55,17.00,22.20,3B
3,81,Jul 2,MIN,@,MIL,L,5-6,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.455,.455,.636,1.091,6,.90,0.006,0.08,6.00,6.00,3B
4,82,Jul 3,MIN,@,MIL,L,0-2,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.357,.357,.500,.857,6,1.71,-0.049,-0.54,0.00,0.00,2B
5,87 (4),Jul 8,MIN,,BAL,W,10-1,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.357,.357,.500,.857,3,,,,0.00,0.00,2B
6,89 (1),Jul 10,MIN,,KCR,L,4-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.467,.800,8,.11,-0.003,-0.59,0.00,0.00,PH
7,91 (1),Jul 12,MIN,,TBR,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.263,.368,.632,6,.95,-0.110,-1.71,0.00,0.00,DH
8,129 (37),Aug 25,MIN,,OAK,L,2-6,GS-9,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.286,.318,.381,.699,9,1.18,-0.015,-0.27,5.00,6.00,C
9,131 (1),Aug 28,MIN,@,CLE,L,1-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.364,.668,1,.01,0.000,-0.24,0.00,0.00,3B
10,132,Aug 29,MIN,@,CLE,W,4-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.269,.296,.462,.758,9,1.47,-0.023,0.01,14.00,18.70,C
11,135 (2),Sep 1,MIN,@,TEX,L,4-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.444,.730,6,.84,-0.022,-0.27,0.00,0.00,C
12,136,Sep 2,MIN,@,TEX,L,4-18,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.258,.281,.419,.701,6,.61,-0.067,-0.99,3.00,3.00,C
13,139 (2),Sep 5,MIN,@,HOU,L,1-9,GS-7,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.273,.294,.515,.809,8,1.18,-0.006,0.42,14.00,18.70,DH
14,142 (2),Sep 9,MIN,,KCR,W,3-1,CG,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.297,.316,.595,.910,8,1.72,0.329,1.28,19.00,25.20,C
15,143,Sep 10,MIN,,NYY,L,2-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.275,.293,.550,.843,6,1.02,-0.102,-1.16,0.00,0.00,DH
16,144,Sep 11,MIN,,NYY,W,10-5,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.289,.523,.812,9,1.20,-0.074,-0.24,7.00,9.70,C
17,145,Sep 12,MIN,,NYY,W,3-1,3-GF,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.277,.292,.511,.802,7,1.14,0.039,0.42,7.00,9.70,C
18,147 (1),Sep 14,MIN,@,KCR,L,4-8,CG,5,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.314,.340,.529,.869,6,1.11,0.109,1.01,13.00,15.50,C
19,148,Sep 15,MIN,@,KCR,L,3-10,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.351,.527,.878,6,.68,-0.030,0.77,6.00,6.00,C
20,150 (1),Sep 17,MIN,@,DET,W,6-1,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.305,.328,.492,.819,9,.72,-0.029,-0.73,2.00,3.50,C
21,152 (1),Sep 19,MIN,@,DET,W,8-2,CG,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.317,.338,.508,.846,8,.36,0.035,1.75,14.00,19.50,C
22,153,Sep 21,MIN,@,OAK,L,6-7,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.333,.493,.826,8,1.18,-0.099,-0.88,3.00,3.00,C
23,154,Sep 22,MIN,@,OAK,L,2-3,CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.338,.356,.521,.877,8,1.42,0.269,1.51,15.00,18.70,C
24,156 (1),Sep 25,MIN,,DET,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.351,.507,.857,9,.81,-0.030,-0.13,3.00,3.00,C
25,157,Sep 26,MIN,,DET,W,11-4,CG,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.366,.513,.878,6,.43,-0.045,-0.44,9.00,9.00,3B
26,158,Sep 27,MIN,,DET,W,9-3,CG,4,4,1,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,.357,.372,.524,.896,6,1.00,0.194,2.42,18.00,26.20,C
27,159,Sep 28 (1),MIN,,CHW,W,2-1,CG,3,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.353,.371,.518,.888,7,1.89,0.014,-0.28,4.00,6.50,C
28,161 (1),Sep 29,MIN,,CHW,W,8-3,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.356,.372,.522,.895,3,.60,0.003,0.97,12.00,15.70,3B
