30,3 (2),Mar 31,MIN,,CLE,W,9-3,CG,4,2,2,2,2,0,0,2,0,0,0,1,0,1,0,0,0,0,1.000,.750,2.000,2.750,8,.34,0.158,2.54,20.00,28.40,C
31,4,Apr 2,MIN,@,KCR,W,5-4,8-GF(10),2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.750,.667,1.250,1.917,8,2.58,0.016,0.02,5.00,6.20,PH C
32,5,Apr 3,MIN,@,KCR,W,7-6,CG,5,5,2,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,.667,.636,1.000,1.636,5,1.44,-0.031,-0.14,17.00,21.90,3B LF
33,6,Apr 5,MIN,@,PHI,L,4-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.583,.900,1.483,4,1.24,-0.032,-0.32,0.00,0.00,PH 1B
34,7,Apr 6,MIN,@,PHI,W,6-2,CG,5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.500,.529,.929,1.458,2,.59,-0.003,-0.04,16.00,21.70,C
35,9 (1),Apr 9,MIN,@,NYM,W,14-8,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.421,.455,.737,1.191,3,.46,-0.017,-0.46,5.00,6.20,1B
36,10,Apr 10,MIN,@,NYM,L,6-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.348,.385,.609,.993,3,.86,-0.112,-1.42,0.00,0.00,3B
37,13 (2),Apr 15,MIN,,TOR,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.333,.519,.852,6,.48,-0.050,-0.55,0.00,0.00,3B
38,14,Apr 16,MIN,,TOR,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.294,.452,.746,4,.93,-0.097,-0.84,0.00,0.00,1B
39,16 (1),Apr 18,MIN,,TOR,L,4-7,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.316,.457,.773,7,.82,0.057,0.58,8.00,9.20,C
40,17,Apr 20 (1),MIN,@,BAL,W,6-5,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.308,.333,.538,.872,5,.77,0.068,0.54,17.00,21.70,1B
41,18,Apr 20 (2),MIN,@,BAL,W,16-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.326,.525,.851,4,.00,0.000,-0.16,0.00,0.00,RF
42,19,Apr 21,MIN,@,BAL,W,4-3,CG,5,4,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,.295,.313,.523,.835,2,.95,0.029,-0.24,11.00,16.20,C
43,22 (2),Apr 24,MIN,@,HOU,L,1-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.314,.511,.824,7,.64,-0.020,-0.21,3.00,3.00,RF
44,23,Apr 26,MIN,,BAL,W,6-1,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.327,.521,.848,5,.02,0.001,0.39,3.00,3.00,PH 1B
45,24,Apr 27,MIN,,BAL,W,9-2,GS-4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.340,.531,.870,7,.99,0.039,0.39,5.00,6.20,RF
46,39 (14),May 12,MIN,,DET,L,3-5,CG,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.328,.519,.846,1,2.16,-0.158,-1.00,5.00,6.00,C
47,40,May 13,MIN,,LAA,L,4-5,GS-8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.310,.323,.517,.840,6,1.27,0.180,0.58,5.00,6.00,3B
48,41,May 14,MIN,,LAA,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.303,.484,.787,7,.55,-0.061,-0.95,0.00,0.00,DH
49,42,May 15,MIN,,LAA,W,8-7,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.277,.286,.462,.747,5,.78,-0.056,-1.12,2.00,3.50,3B
50,44 (1),May 17,MIN,@,SEA,W,7-1,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.279,.284,.456,.740,5,.94,0.066,0.51,5.00,6.50,C
51,46 (1),May 19,MIN,@,SEA,L,4-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.282,.444,.726,5,.55,-0.007,-0.22,3.00,3.00,C
52,47,May 20,MIN,@,LAA,W,3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.280,.434,.715,3,1.26,-0.053,-0.28,3.00,3.00,1B
53,49 (1),May 23,MIN,@,LAA,W,16-7,CG,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.263,.276,.413,.688,9,.10,-0.013,-0.66,4.00,6.20,C
54,51 (1),May 25,MIN,,CHW,W,8-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.275,.405,.679,7,.30,-0.003,-0.59,,,C
