110 (109),Aug 22,PHA,,CLE,L,1-9,GF,0, ,0,0,0,0,0,
111,Aug 24,PHA,,CLE,L,2-9,CG,0,9.0,2,0,0,2,0,
118 (6),Aug 31 (2),PHA,@,NYY,W,2-1,CG,0,9.0,1,3,0,4,0,
120 (1),Sep 1 (2),PHA,@,NYY,W,4-0,CG,0,8.0,1,1,0,2,0,
122 (1),Sep 3,PHA,@,NYY,L,1-2,CG,0,8.0,0,0,0,0,0,
124 (1),Sep 4 (2),PHA,@,BOS,L,1-10,CG,0,8.0,0,0,1,1,0,
136 (11),Sep 18 (1),PHA,@,SLB,L,1-2,CG,0,8.0,3,1,1,5,0,
137,Sep 18 (2),PHA,@,SLB,L,4-5,CG,0,8.0,1,2,0,3,0,
138,Sep 19,PHA,@,SLB,W,2-0,CG,0,9.0,2,0,0,2,0,
139,Sep 20,PHA,@,CHW,L,0-1,CG,0,8.1,2,2,1,5,0,
140,Sep 21,PHA,@,CHW,L,0-2,CG,0,8.0,11,2,1,14,1,
141,Sep 23,PHA,@,CHW,L,2-3,CG,0,9.2,0,2,0,2,0,
143 (1),Sep 25 (1),PHA,@,DET,L,2-7,CG,0,8.0,0,3,0,3,0,
144,Sep 25 (2),PHA,@,DET,L,0-1,CG,0,9.0,2,0,0,2,0,
145,Sep 26,PHA,@,DET,L,2-3,CG,0,8.0,0,3,0,3,0,
147 (1),Sep 29 (1),PHA,@,CLE,L,4-5,CG,0,8.2,3,3,0,6,0,
148,Sep 29 (2),PHA,@,CLE,L,0-9,CG,0,8.0,1,1,1,3,0,
149,Sep 30,PHA,@,CLE,L,1-6,CG,0,8.0,1,4,0,5,0,
