1,110 (109),Aug 22,PHA,,CLE,L,1-9,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,1,LF
2,111,Aug 24,PHA,,CLE,L,2-9,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,7,CF
3,118 (6),Aug 31 (2),PHA,@,NYY,W,2-1,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.111,.000,.111,6,3B
4,120 (1),Sep 1 (2),PHA,@,NYY,W,4-0,CG(8),4,3,0,1,0,0,0,0,1,,2,0,0,,,,0,,.091,.231,.091,.322,6,3B
5,122 (1),Sep 3,PHA,@,NYY,L,1-2,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.077,.200,.077,.277,6,3B
6,123,Sep 4 (1),PHA,@,BOS,L,1-7,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.071,.188,.071,.259,9,PH
7,124,Sep 4 (2),PHA,@,BOS,L,1-10,CG,3,2,0,0,0,0,0,0,0,,1,1,0,,,,0,,.063,.211,.063,.273,6,3B
8,136 (11),Sep 18 (1),PHA,@,SLB,L,1-2,CG,3,3,1,1,1,0,0,,0,,1,0,0,,,,0,,.105,.227,.158,.385,7,2B
9,137,Sep 18 (2),PHA,@,SLB,L,4-5,CG,4,4,2,2,0,0,0,,0,,0,0,0,,,,0,,.174,.269,.217,.487,7,2B
10,138,Sep 19,PHA,@,SLB,W,2-0,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.154,.241,.192,.434,7,2B
11,139,Sep 20,PHA,@,CHW,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.138,.219,.172,.391,7,2B
12,140,Sep 21,PHA,@,CHW,L,0-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.200,.156,.356,7,1B
13,141,Sep 23,PHA,@,CHW,L,2-3,CG(10),4,4,0,1,1,0,0,,0,,1,0,0,,,,0,,.139,.205,.194,.400,7,2B
14,143 (1),Sep 25 (1),PHA,@,DET,L,2-7,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.125,.186,.175,.361,7,2B
15,144,Sep 25 (2),PHA,@,DET,L,0-1,CG(10),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.116,.174,.163,.337,7,2B
16,145,Sep 26,PHA,@,DET,L,2-3,GS-0,3,2,0,1,0,0,0,,1,,0,0,0,,,,0,,.133,.204,.178,.382,7,2B
17,147 (1),Sep 29 (1),PHA,@,CLE,L,4-5,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.122,.189,.163,.352,5,2B
18,148,Sep 29 (2),PHA,@,CLE,L,0-9,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.135,.211,.173,.384,5,2B
19,149,Sep 30,PHA,@,CLE,L,1-6,CG,4,4,0,1,0,0,0,,0,,2,0,0,,,,0,,.143,.213,.179,.392,5,2B
