106,1,Apr 26,STL,,PHI,W,7-6,7-7,,99,0.1,1,0,0,0,0,0,0,0.00,2,6,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.86,-0.002,-0.02, 7t --- 0 out d1, 7t 1-- 1 out d1
107,4,Apr 29,STL,@,NYM,L,4-5,7-8,,2,2.0,0,0,0,0,1,0,0,0.00,6,18,12,6,0,2,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.28,0.193,0.99, 7b --- 0 out tie, 8b 3 out tie
108,5,Apr 30,STL,@,NYM,W,3-0,7-8,H(1),0,2.0,1,0,0,1,1,0,0,0.00,7,25,15,5,1,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.90,0.105,0.99, 7b --- 0 out a3, 8b 3 out a3
109,7,May 2,STL,,PIT,L,6-7,7-7,,1,0.1,0,0,0,0,1,0,0,0.00,1,,,,,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,0.11, 7t --- 2 out d3, 7t 3 out d3
110,9,May 4,STL,,HOU,L,4-6,7-8,L(0-1),1,1.1,2,3,3,1,0,0,1,4.50,8,,,,,4,2,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,2.04,-0.334,-1.40, 7t --- 0 out tie, 8t -23 1 out tie
111,12,May 7,STL,,HOU,W,6-5,6-7,H(2),2,2.0,1,0,0,2,2,0,0,3.38,8,36,20,9,2,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,1.76,0.177,1.01, 6t --- 0 out a1, 7t 3 out a1
112,14,May 9,STL,,CHC,L,0-3,7-8,,1,1.2,0,0,0,2,1,0,0,2.79,6,31,14,3,4,2,1,0,1,0,,1,1,0,0,0,4,0,0,0,1,0,0,.48,-0.004,0.45, 7t --3 1 out d2, 8t 3 out d3
113,18,May 14,STL,@,LAD,W,6-5,8-8,H(3),4,0.1,0,1,1,1,0,0,0,3.60,2,6,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.23,-0.008,-0.03, 8b --- 0 out a1, 8b 1-- 1 out a1
114,19,May 15,STL,@,SDP,L,5-7,7-8,L(0-2),0,0.2,1,2,2,1,0,0,0,5.06,4,21,10,4,0,2,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.03,-0.123,-0.58, 7b --- 2 out tie, 8b 1-3 1 out tie
115,21,May 17,STL,@,SDP,L,1-2,6-7,,1,2.0,0,0,0,0,0,0,0,4.26,6,21,15,3,2,3,3,0,3,0,,0,0,0,0,0,6,0,0,0,0,0,0,.60,0.090,1.00, 6b --- 0 out d1, 7b 3 out d1
