46 (45),Jun 14,DET,,NYY,L,3-12,GS,9,1.0,0,0,0,0,0,P
51 (4),Jun 19,DET,,TEX,L,4-6,GS,27,5.2,2,1,0,3,0,P
57 (5),Jun 26,DET,@,NYY,L,3-7,,3,0.1,0,0,0,0,0,P
61 (3),Jun 30,DET,@,BOS,W,7-6,GS,16,3.0,1,0,0,1,0,P
