3 (2),Apr 21,STL,,CIN,W,3-2,GF,7,2.0,0,0,0,0,0,P
5 (1),Apr 22 (2),STL,,CIN,L,7-9,,6,1.1,0,0,0,0,0,P
9 (3),Apr 29 (2),STL,@,CIN,W,8-3,GF,9,2.1,0,0,0,0,0,P
16 (6),May 11,STL,@,BRO,L,0-7,GF,11,2.0,0,0,0,0,0,P
20 (3),May 15,STL,@,BSN,W,8-7,,6,1.1,0,0,0,0,0,P
23 (2),May 17,STL,@,BSN,W,7-4,GF,35,9.0,0,1,0,1,0,P
24,May 18,STL,@,PHI,W,11-8,,5,0.2,0,0,0,0,0,P
30 (5),May 25,STL,,BRO,W,9-7,GF,31,8.0,1,2,0,3,0,P
36 (5),May 30 (2),STL,,BSN,L,2-9,GS,0,2.1,0,0,0,0,0,
39 (2),Jun 2,STL,,NYG,L,2-3,GS,32,8.0,0,5,0,5,0,P
43 (3),Jun 8,STL,,PIT,W,4-3,GF,0,4.0,0,2,0,2,0,
46 (2),Jun 10 (2),STL,,PIT,L,1-4,,5,0.1,0,0,0,0,0,P
48 (1),Jun 13,STL,,CIN,L,1-2,GF,3,1.0,0,0,0,0,0,P
51 (2),Jun 17 (1),STL,@,PIT,W,7-0,CG,32,9.0,0,0,0,0,0,P
55 (3),Jun 22,STL,@,CHC,W,5-2,CG,34,9.0,0,1,0,1,0,P
61 (5),Jun 28,STL,@,PHI,W,6-1,CG,34,9.0,0,0,0,0,0,P
66 (4),Jul 3,STL,@,NYG,L,2-3,GS,25,7.0,0,1,0,1,0,P
73 (6),Jul 8 (2),STL,@,BRO,W,6-4,CG,39,9.0,0,4,0,4,0,P
74,Jul 12,STL,,NYG,L,7-9,,10,3.0,1,1,0,2,0,P
77 (2),Jul 15 (1),STL,,BSN,L,1-3,GS,0,8.0,1,1,0,2,0,
84 (6),Jul 19 (2),STL,,PHI,W,9-4,CG,0,9.0,0,0,0,0,0,
85,Jul 21,STL,,BRO,W,8-7,GF,11,3.0,1,0,0,1,0,P
89 (3),Jul 26,STL,,PIT,W,10-2,CG,0,9.0,0,2,0,2,0,
94 (4),Jul 30,STL,,CIN,L,4-5,GS,31,6.0,0,0,0,0,0,P
96 (1),Jul 31 (2),STL,,CIN,L,0-2,GF,6,1.0,0,0,0,0,0,P
101 (4),Aug 5 (2),STL,@,PIT,L,5-12,GS,19,3.2,0,0,0,0,0,P
107 (5),Aug 12 (2),STL,@,BRO,W,3-0,CG,31,9.0,0,2,0,2,0,P
108,Aug 13,STL,@,BRO,W,11-10,,9,1.1,0,0,0,0,0,P
112 (3),Aug 16,STL,@,PHI,W,4-0,CG,29,9.0,1,4,0,5,0,P
116 (3),Aug 20,STL,@,BSN,W,2-0,CG,36,9.0,0,2,0,2,0,P
119 (2),Aug 25,STL,@,CHC,W,3-1,CG,38,9.0,0,0,0,0,0,P
122 (2),Aug 29,STL,@,CIN,L,1-3,GF,10,2.0,1,0,0,1,0,P
125 (2),Sep 2 (1),STL,,CHC,L,1-4,GS,33,8.0,0,2,0,2,0,P
132 (6),Sep 6 (2),STL,,BSN,W,7-3,CG,37,9.0,0,2,0,2,0,P
134 (1),Sep 9 (1),STL,,NYG,W,5-4,GS,31,6.2,0,2,0,2,0,P
139 (4),Sep 14 (1),STL,,BRO,L,3-7,GS,7,1.0,0,0,0,0,0,P
142 (2),Sep 16 (1),STL,,PHI,L,3-4,GS,36,8.1,0,2,0,2,0,P
146 (3),Sep 19,STL,,CHC,L,1-4,,0,0.1,0,0,1,1,0,
149 (2),Sep 23,STL,,CIN,W,9-6,GF,6,1.2,0,0,0,0,0,P
150,Sep 25,STL,@,CHC,L,5-6,,1,0.1,0,0,0,0,0,P
151,Sep 26,STL,@,CHC,W,11-6,GF,24,5.2,0,1,0,1,0,P
153 (1),Sep 29 (1),STL,@,CIN,W,5-3,CG,39,9.0,0,1,1,2,0,P
