43 (42),May 26,CHW,@,KCR,W,3-1,GS,31,7.0,5,0,0,5,0,1B
44,May 27,CHW,@,KCR,L,3-4,GS,34,8.0,10,1,0,11,1,1B LF
47 (2),May 31,CHW,@,BOS,W,22-13,GS,31,6.0,9,1,0,10,1,1B
48,Jun 2,CHW,@,WSA,L,3-4,GS,19,5.0,5,2,0,7,0,1B
52 (3),Jun 6,CHW,@,NYY,L,1-3,GF,7,2.0,3,0,0,3,0,PH 1B
57 (4),Jun 12,CHW,,WSA,W,6-0,GS,24,7.0,11,0,0,11,1,1B
58,Jun 13,CHW,,WSA,L,7-12,CG,45,9.0,10,0,0,10,0,1B
59,Jun 14 (1),CHW,,WSA,L,4-8,GF,5,1.0,0,1,0,1,0,PH 1B
62 (2),Jun 17,CHW,,NYY,W,6-3,GS,19,5.0,7,2,0,9,1,1B
66 (3),Jun 21 (2),CHW,@,OAK,L,4-5,GF,7,2.0,1,0,0,1,0,PH 1B
115 (48),Aug 9 (1),CHW,,CAL,L,0-5,CG,37,9.0,13,0,0,13,0,1B
116,Aug 9 (2),CHW,,CAL,L,3-6,GF,13,3.0,1,0,0,1,0,PH 1B
119 (2),Aug 13,CHW,@,NYY,L,3-4,GS,38,7.2,13,0,0,13,2,1B
120,Aug 14,CHW,@,WSA,L,5-6,GF,4,0.1,0,0,0,0,0,PH 1B
123 (2),Aug 17,CHW,@,BOS,L,2-7,GF,8,2.0,2,0,0,2,0,PH 1B
124,Aug 18,CHW,@,BOS,L,4-8,GF,8,2.0,4,0,0,4,0,PH 1B
125,Aug 19,CHW,@,BOS,W,13-5,CG,41,9.0,14,0,1,15,1,1B
128 (2),Aug 23 (1),CHW,,NYY,W,2-0,GS,26,7.0,12,0,0,12,1,1B
129,Aug 23 (2),CHW,,NYY,L,5-7,GF,9,2.0,1,0,0,1,0,PH 1B
141 (11),Sep 7 (2),CHW,,OAK,L,5-7,GF,9,2.0,2,0,0,2,0,PH 1B
143 (1),Sep 9 (2),CHW,,CAL,W,3-1,GS,16,4.0,6,0,0,6,0,1B
148 (4),Sep 19,CHW,,MIN,L,3-5,GS,21,6.0,12,0,0,12,2,1B
