1,Mar 29,NYM,,STL,W,9-4,CG,34,9.0,1,0,0,1,0,RF
2,Mar 31,NYM,,STL,W,6-2,CG,37,9.0,2,0,0,2,0,RF
3,Apr 1,NYM,,STL,L,1-5,CG,42,9.0,2,0,0,2,0,RF
4,Apr 3,NYM,,PHI,W,2-0,CG,34,9.0,1,0,0,1,0,RF
5,Apr 4,NYM,,PHI,W,4-2,CG,33,9.0,0,0,0,0,0,RF
6,Apr 5,NYM,@,WSN,W,8-2,CG,35,9.0,4,0,1,5,0,RF
7,Apr 7,NYM,@,WSN,W,3-2,CG,35,9.0,1,0,0,1,0,RF
8,Apr 8,NYM,@,WSN,W,6-5,CG,55,12.0,1,0,0,1,0,RF
9,Apr 9,NYM,@,MIA,W,4-2,CG,39,9.0,3,0,0,3,0,RF
11 (1),Apr 11,NYM,@,MIA,W,4-1,CG,30,9.0,3,0,0,3,0,RF
12,Apr 13,NYM,,MIL,W,6-5,CG,38,9.0,1,0,1,2,0,RF
13,Apr 14,NYM,,MIL,L,1-5,CG,37,9.0,3,0,0,3,0,RF
16 (2),Apr 17,NYM,,WSN,L,2-5,CG,41,9.0,2,0,0,2,0,RF
17,Apr 18,NYM,,WSN,W,11-5,CG,32,9.0,0,0,0,0,0,RF
18,Apr 19,NYM,@,ATL,L,4-12,GS,36,7.0,2,0,0,2,0,RF
19,Apr 20,NYM,@,ATL,W,5-3,CG,45,12.0,2,0,0,2,0,RF
20,Apr 21,NYM,@,ATL,L,3-4,CG,37,8.1,1,0,0,1,0,RF
21,Apr 24,NYM,@,STL,W,6-5,CG,43,10.0,4,0,0,4,0,RF
22,Apr 25,NYM,@,STL,L,1-9,GS,31,6.0,2,0,0,2,0,RF
23,Apr 26,NYM,@,STL,L,3-4,GS,35,9.0,1,0,0,1,0,RF
25 (1),Apr 28,NYM,@,SDP,L,2-12,CG,43,8.0,3,0,0,3,0,RF
26,Apr 29,NYM,@,SDP,W,14-2,CG,40,9.0,2,0,0,2,0,RF
27,May 1,NYM,,ATL,L,2-3,CG,42,9.0,2,0,0,2,0,RF
28,May 2,NYM,,ATL,L,0-7,CG,38,9.0,2,0,0,2,0,RF
29,May 3,NYM,,ATL,L,0-11,GS,39,7.0,2,0,0,2,0,RF
30,May 4,NYM,,COL,L,7-8,CG,42,9.0,12,0,0,12,0,1B
