1271,1,Apr 3,NYM,,ATL,W,6-0,CG,4,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,.000,.750,.000,.750,6,1.03,0.073,1.20,10.00,15.70,RF
1272,2,Apr 5,NYM,,ATL,L,1-3,CG(12),5,5,1,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.500,.667,1.167,1.833,6,1.00,0.255,1.28,22.00,27.70,RF
1273,3,Apr 6,NYM,,ATL,W,6-2,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.538,.778,1.316,7,.82,0.016,-0.28,4.00,6.20,RF
1274,4,Apr 7,NYM,,MIA,L,2-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.250,.471,.583,1.054,7,.63,-0.064,-1.20,2.00,3.00,RF
1275,5,Apr 8,NYM,,MIA,L,1-8,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.429,.500,.929,6,.46,0.003,-0.30,3.00,3.00,RF
1276,6,Apr 9,NYM,,MIA,W,5-2,CG,4,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.400,.600,1.000,4,.78,0.184,1.53,16.00,21.90,RF
1277,7,Apr 10,NYM,@,PHI,W,4-3,CG,4,3,3,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,.304,.448,.870,1.318,4,1.34,0.546,2.94,34.00,47.10,RF
1278,8,Apr 11,NYM,@,PHI,W,14-4,CG,6,6,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.276,.400,.724,1.124,4,.31,0.082,0.50,7.00,10.00,RF
1279,9,Apr 12,NYM,@,PHI,W,5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.667,1.051,4,.54,0.000,-0.24,3.00,3.00,RF
1280,10,Apr 13,NYM,@,MIA,W,9-8,CG(16),7,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.391,.625,1.016,5,1.62,-0.075,-0.17,11.00,12.20,RF
1281,11,Apr 14,NYM,@,MIA,L,2-3,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.295,.392,.591,.983,3,1.11,0.076,0.51,5.00,6.00,RF
1282,13 (1),Apr 16,NYM,@,MIA,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.271,.364,.542,.905,4,1.98,-0.192,-1.34,0.00,0.00,RF
1283,14,Apr 18,NYM,,PHI,L,2-6,GS-7,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.362,.529,.891,4,1.32,0.080,0.74,5.00,6.50,RF
1284,15,Apr 19,NYM,,PHI,W,5-4,CG,4,4,2,3,1,0,2,5,0,0,1,0,0,0,0,0,0,0,.309,.387,.673,1.060,4,1.73,0.685,3.89,39.00,53.90,RF
1285,16,Apr 20,NYM,,PHI,L,4-6,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.293,.379,.638,1.017,4,1.43,-0.146,-0.86,4.00,6.20,1B
1286,17,Apr 21,NYM,,WSN,L,3-4,CG(11),5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.366,.603,.969,3,1.99,-0.196,-1.15,5.00,6.20,1B
1287,18,Apr 22,NYM,,WSN,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.360,.576,.936,4,1.50,-0.104,-0.59,2.00,3.00,1B
1288,19,Apr 23,NYM,,WSN,L,3-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.354,.557,.912,3,1.07,-0.037,-0.31,3.00,3.00,1B
