2,137,Sep 7,SEA,@,BOS,W,12-6,GS-1,,99,0.1,2,1,1,1,1,0,0,27.00,4,0,0,0,0,2,43,,,0,0,0,3,0,0,0,0,0,0,1.14,-0.127,-1.41, 1b start tie, 1b 12- 1 out d1
3,142,Sep 13,SEA,,MIL,L,0-8,8-GF,,5,1.2,2,2,2,2,0,1,0,13.50,9,4,1,0,0,2,,1,1,0,0,0,7,0,0,0,0,0,0,.02,-0.015,-1.96, 8t 1-- 1 out d5, 9t end d 8
4,156,Sep 27,SEA,,TEX,L,3-7,9-GF,,13,1.0,1,0,0,1,0,0,0,9.00,5,1,2,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.004,0.51, 9t --- 0 out d4, 9t end d 4
5,160,Oct 2,SEA,@,KCR,L,2-6,8-GF(8),,4,1.0,1,0,0,0,0,0,0,6.75,4,0,3,1,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.003,0.50, 8b --- 0 out d4, 8b end d 4
6,163,Oct 5,SEA,@,TEX,L,2-3,GS-6,,2,5.2,2,2,1,6,6,0,0,3.72,24,5,5,0,0,2,59,,,0,0,0,18,1,0,2,1,0,0,1.52,0.204,1.58, 1b start tie, 6b -2- 2 out a1
