6 (5),Apr 15,MIL,@,CLE,L,1-8,GF,19,4.2,0,0,0,0,0,P
15 (8),Apr 27,MIL,,CHW,L,2-11,GF,16,4.0,0,0,0,0,0,P
28 (12),May 11,MIL,@,KCR,L,3-17,GS,31,5.0,0,1,0,1,0,P
30 (1),May 13,MIL,@,CHW,L,2-13,GF,5,1.0,0,0,0,0,0,P
33 (2),May 16,MIL,@,CHW,L,1-6,GF,4,1.0,0,0,0,0,0,P
35 (1),May 19,MIL,,CAL,L,2-7,GF,21,5.1,0,0,0,0,0,P
38 (2),May 22,MIL,,SEA,L,1-7,,7,2.0,0,0,0,0,0,P
40 (1),May 25,MIL,,OAK,L,5-10,,13,2.2,0,2,0,2,1,P
46 (5),May 31,MIL,@,SEA,L,4-5,GF,6,1.1,0,0,0,0,0,P
52 (5),Jun 7,MIL,,BAL,L,2-7,GF,7,1.0,0,0,0,0,0,P
59 (6),Jun 14,MIL,@,BAL,L,4-9,GF,4,1.0,0,0,0,0,0,P
65 (5),Jun 20,MIL,@,DET,W,7-5,,13,4.1,0,0,0,0,0,P
73 (7),Jun 29,MIL,@,NYY,W,11-4,GF,7,2.0,0,0,0,0,0,P
75 (1),Jul 1,MIL,@,NYY,L,3-5,,24,6.2,0,0,0,0,0,P
90 (14),Jul 19,MIL,@,MIN,L,4-6,CG,33,8.0,0,0,0,0,0,P
100 (9),Jul 30,MIL,,CLE,L,2-7,,24,5.0,0,2,0,2,0,P
104 (3),Aug 2,MIL,@,TOR,L,4-9,,14,3.0,0,0,0,0,0,P
109 (4),Aug 8,MIL,@,CLE,W,7-6,,4,0.2,0,0,0,0,0,P
118 (8),Aug 17,MIL,@,OAK,L,6-10,,5,0.1,0,0,0,0,0,P
143 (24),Sep 11,MIL,@,NYY,L,2-14,,13,3.0,0,0,0,0,0,P
