2 (1),Apr 17,PHA,@,NYY,L,0-4,CG,0,8.0,4,0,0,4,0,
3,Apr 18,PHA,@,BOS,L,0-1,CG,0,8.0,2,0,0,2,0,
4,Apr 20 (1),PHA,@,BOS,W,8-2,CG,0,10.0,1,0,0,1,0,
5,Apr 20 (2),PHA,@,BOS,W,6-0,CG,0,9.0,4,0,0,4,0,
6,Apr 21,PHA,@,BOS,T,1-1,CG,0,13.0,2,0,0,2,0,
7,Apr 22,PHA,@,BOS,T,9-9,CG,0,8.0,4,0,0,4,0,
8,Apr 23,PHA,,NYY,L,3-5,GS,0,5.0,0,0,0,0,0,
9,Apr 24,PHA,,NYY,W,7-6,CG,0,11.0,2,0,0,2,0,
10,Apr 27,PHA,,NYY,W,5-4,CG,0,9.0,1,1,0,2,0,
11,Apr 28,PHA,,WSH,W,2-1,CG,0,9.0,2,0,0,2,0,
12,Apr 29,PHA,,WSH,L,4-6,CG,0,9.0,6,0,0,6,0,
13,May 1,PHA,,WSH,W,7-6,CG,0,9.0,1,0,0,1,0,
14,May 2,PHA,,BOS,W,5-2,CG,0,9.0,1,0,0,1,0,
16 (1),May 6,PHA,,BOS,W,7-3,GF,0, ,1,1,0,2,0,
17,May 7,PHA,@,WSH,L,5-6,CG,0,8.0,1,0,0,1,0,
18,May 8,PHA,@,WSH,T,9-9,CG,0,10.0,2,1,0,3,0,
19,May 9,PHA,@,WSH,W,5-2,CG,0,9.0,2,0,0,2,0,
23 (3),May 15,PHA,,CLE,W,6-3,CG,0,9.0,1,0,0,1,0,
24,May 16,PHA,,CHW,W,4-3,CG,0,9.0,4,0,0,4,0,
29 (4),May 22,PHA,,DET,W,9-6,CG,0,9.0,3,0,0,3,0,
30,May 23,PHA,,DET,W,8-5,CG,0,9.0,0,1,0,1,0,
31,May 25,PHA,,SLB,W,6-2,CG,0,9.0,2,0,0,2,0,
45 (13),Jun 6,PHA,@,DET,L,2-3,CG,0,10.1,0,0,0,0,0,
46,Jun 7,PHA,@,DET,L,1-4,CG,0,8.0,2,0,0,2,0,
49,Jun 14,NYY,@,DET,L,1-3,CG,0,8.0,0,0,0,0,0,
50,Jun 15,NYY,@,DET,L,1-4,CG,0,8.0,1,0,0,1,0,
51,Jun 16,NYY,@,DET,L,0-3,CG,0,8.0,3,0,0,3,0,
52,Jun 17,NYY,@,DET,W,4-3,CG,0,9.0,1,1,0,2,0,
53,Jun 20,NYY,@,CLE,W,7-1,CG,0,9.0,4,0,0,4,0,
54,Jun 21,NYY,@,CLE,L,3-7,CG,0,8.0,3,0,0,3,0,
55,Jun 24 (1),NYY,,BOS,L,0-3,CG,0,9.0,5,0,0,5,0,
56,Jun 24 (2),NYY,,BOS,W,3-2,CG,0,9.0,0,0,0,0,0,
57,Jun 25 (1),NYY,,BOS,W,3-2,CG,0,9.0,3,0,0,3,0,
58,Jun 25 (2),NYY,,BOS,L,3-4,CG,0,9.0,1,0,0,1,0,
59,Jun 26,NYY,,BOS,L,1-2,GS,0,9.0,1,1,0,2,0,
60,Jun 27,NYY,,BOS,L,3-5,CG,0,9.0,2,1,1,4,0,
61,Jun 29,NYY,@,WSH,L,0-1,CG,0,8.0,2,0,0,2,0,
62,Jun 30,NYY,@,WSH,L,1-2,CG,0,10.1,3,0,0,3,0,
63,Jul 1,NYY,@,WSH,L,4-7,CG,0,8.0,6,0,0,6,0,
64,Jul 2,NYY,@,WSH,W,6-1,CG,0,9.0,2,0,0,2,0,
65,Jul 3 (1),NYY,@,PHA,L,0-2,CG,0,8.0,3,0,0,3,0,
66,Jul 3 (2),NYY,@,PHA,L,0-1,CG,0,8.0,3,0,0,3,0,
67,Jul 4 (1),NYY,@,PHA,W,7-5,CG,0,9.0,4,0,1,5,0,
68,Jul 4 (2),NYY,@,PHA,L,2-6,CG,0,8.0,1,0,0,1,0,
69,Jul 6,NYY,@,PHA,L,0-2,CG,0,8.0,0,0,0,0,0,
96 (26),Jul 30 (2),NYY,@,CLE,W,8-6,GF,0, ,0,0,0,0,0,
97,Jul 31,NYY,@,CLE,W,7-2,CG,0,9.0,2,0,0,2,0,
98,Aug 1 (1),NYY,@,CLE,L,0-7,CG,0,8.0,5,0,0,5,0,
99,Aug 1 (2),NYY,@,CLE,W,9-2,CG,0,9.0,4,0,0,4,0,
100,Aug 2,NYY,@,DET,L,3-4,CG,0,8.0,1,0,0,1,0,
101,Aug 3,NYY,@,DET,L,1-4,CG,0,8.0,4,1,0,5,0,
102,Aug 4,NYY,@,DET,L,3-9,CG,0,8.0,4,1,0,5,1,
103,Aug 5,NYY,@,DET,W,14-4,CG,0,9.0,6,0,0,6,0,
104,Aug 7,NYY,@,SLB,W,4-3,CG,0,9.0,0,1,1,2,0,
105,Aug 8,NYY,@,SLB,W,2-1,CG,0,13.0,0,0,0,0,0,
106,Aug 9,NYY,@,SLB,L,0-2,CG,0,8.0,0,0,0,0,0,
107,Aug 10,NYY,@,SLB,L,1-4,CG,0,8.0,1,0,0,1,0,
108,Aug 13,NYY,@,BOS,W,1-0,CG,0,9.0,2,1,0,3,1,
109,Aug 14,NYY,@,BOS,W,7-6,CG,0,9.0,3,0,0,3,0,
110,Aug 15,NYY,@,BOS,L,0-1,CG,0,8.0,1,0,0,1,0,
111,Aug 17 (1),NYY,,WSH,L,0-1,CG,0,9.0,1,0,0,1,0,
112,Aug 17 (2),NYY,,WSH,W,4-3,CG,0,9.0,1,2,0,3,0,
113,Aug 18,NYY,,CLE,L,3-4,CG,0,9.0,3,1,1,5,0,
119 (5),Aug 26,NYY,,SLB,W,2-1,GF,0,2.0,0,0,0,0,0,
126 (6),Sep 2,NYY,,DET,L,5-6,GF,0, ,0,0,0,0,0,
127,Sep 3,NYY,,WSH,W,10-4,CG,0,9.0,2,0,0,2,0,
128,Sep 4,NYY,,WSH,L,0-1,CG,0,9.0,3,0,0,3,0,
129,Sep 5,NYY,,WSH,L,1-4,CG,0,13.0,4,0,0,4,0,
130,Sep 7 (1),NYY,,BOS,L,1-5,CG,0,9.0,1,1,0,2,0,
131,Sep 7 (2),NYY,,BOS,W,8-1,CG,0,7.0,5,0,0,5,0,
133 (1),Sep 9,NYY,@,WSH,L,0-1,CG,0,8.0,4,0,1,5,0,
134,Sep 10,NYY,@,WSH,W,6-4,CG,0,9.0,3,0,0,3,0,
135,Sep 11,NYY,@,WSH,L,2-4,CG,0,8.0,3,0,1,4,0,
136,Sep 12,NYY,,PHA,W,2-1,CG,0,9.0,2,0,0,2,0,
137,Sep 14,NYY,,PHA,L,1-2,CG,0,9.0,2,0,0,2,0,
138,Sep 15,NYY,,PHA,L,1-3,GS,0, ,1,0,0,1,0,
139,Sep 17,NYY,@,CHW,W,7-2,CG,0,9.0,5,0,0,5,0,
145 (5),Sep 25,NYY,@,DET,W,5-4,GF,0, ,0,1,0,1,0,
146,Sep 26 (1),NYY,@,DET,L,3-6,CG,0,8.0,2,0,0,2,0,
147,Sep 26 (2),NYY,@,DET,W,4-3,CG,0,9.0,2,0,0,2,0,
149 (1),Sep 27 (2),NYY,@,CLE,W,5-2,CG,0,9.0,1,0,0,1,0,
150,Sep 28,NYY,@,CLE,L,2-5,CG,0,8.0,0,0,0,0,0,
154 (3),Oct 3,NYY,@,BOS,W,3-2,GF,0, ,0,0,0,0,0,
