77,1,Apr 14,PHA,@,NYY,L,2-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
78,2,Apr 17,PHA,@,NYY,L,0-4,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,1,,.000,.000,.000,.000,2,CF
79,3,Apr 18,PHA,@,BOS,L,0-1,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.143,.143,.143,.286,2,LF
80,4,Apr 20 (1),PHA,@,BOS,W,8-2,CG(10),5,4,1,0,0,0,0,0,0,,0,0,1,,,,0,,.091,.091,.091,.182,2,LF
81,5,Apr 20 (2),PHA,@,BOS,W,6-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.067,.067,.067,.133,2,LF
82,6,Apr 21,PHA,@,BOS,T,1-1,CG(13),6,4,0,0,0,0,0,0,1,,1,0,1,,,,0,,.053,.100,.053,.153,2,LF
83,7,Apr 22,PHA,@,BOS,T,9-9,CG(8),5,4,3,2,0,1,0,0,1,,1,0,0,,,,0,,.130,.200,.217,.417,2,LF
84,8,Apr 23,PHA,,NYY,L,3-5,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.125,.222,.208,.431,2,LF
85,9,Apr 24,PHA,,NYY,W,7-6,CG(11),6,4,3,1,0,0,0,0,2,,1,0,0,,,,0,,.143,.273,.214,.487,2,LF
86,10,Apr 27,PHA,,NYY,W,5-4,CG,4,4,0,3,1,0,0,2,0,,0,0,0,,,,2,,.219,.324,.313,.637,2,LF
87,11,Apr 28,PHA,,WSH,W,2-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.200,.300,.286,.586,2,LF
88,12,Apr 29,PHA,,WSH,L,4-6,CG,4,4,1,2,0,0,0,,0,,1,0,0,,,,0,,.231,.318,.308,.626,2,LF
89,13,May 1,PHA,,WSH,W,7-6,CG,5,5,1,3,0,0,0,1,0,,0,0,0,,,,0,,.273,.347,.341,.688,2,LF
90,14,May 2,PHA,,BOS,W,5-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.271,.340,.333,.673,2,LF
91,16 (1),May 6,PHA,,BOS,W,7-3,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.286,.352,.347,.699,6,CF
92,17,May 7,PHA,@,WSH,L,5-6,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.269,.345,.327,.672,6,CF
93,18,May 8,PHA,@,WSH,T,9-9,CG(10),5,4,2,2,0,0,0,,1,,0,0,0,,,,0,,.286,.365,.339,.704,6,CF
94,19,May 9,PHA,@,WSH,W,5-2,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.267,.343,.317,.660,6,CF
95,20,May 11,PHA,@,WSH,W,8-4,0-0,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,,.267,.353,.317,.670,9,PH
96,23 (2),May 15,PHA,,CLE,W,6-3,CG,4,4,2,2,0,0,0,,0,,2,0,0,,,,0,,.281,.361,.328,.689,6,CF
97,24,May 16,PHA,,CHW,W,4-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.265,.342,.309,.651,6,CF
98,29 (4),May 22,PHA,,DET,W,9-6,CG,4,2,1,0,0,0,0,0,2,,0,0,0,,,,0,,.257,.350,.300,.650,6,CF
99,30,May 23,PHA,,DET,W,8-5,CG,5,5,2,3,0,1,0,1,0,,0,0,0,,,,1,,.280,.365,.347,.711,2,LF
100,31,May 25,PHA,,SLB,W,6-2,CG,4,3,0,1,0,1,0,,1,,0,0,0,,,,0,,.282,.371,.372,.743,6,CF
101,38 (6),May 30 (2),PHA,@,NYY,L,5-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.278,.367,.367,.734,8,PH
102,45 (6),Jun 6,PHA,@,DET,L,2-3,CG(11),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.265,.351,.349,.700,6,CF
103,46,Jun 7,PHA,@,DET,L,1-4,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.259,.357,.341,.698,6,CF
104,50 (3),Jun 11,PHA,@,CLE,L,0-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.256,.354,.337,.691,9,PH
105,49,Jun 14,NYY,@,DET,L,1-3,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,2,,.258,.359,.337,.696,6,LF
106,50,Jun 15,NYY,@,DET,L,1-4,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,,.261,.364,.337,.701,6,LF
107,51,Jun 16,NYY,@,DET,L,0-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.260,.360,.333,.694,6,LF
108,52,Jun 17,NYY,@,DET,W,4-3,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,1,,.263,.365,.333,.699,6,LF
109,53,Jun 20,NYY,@,CLE,W,7-1,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,1,,.255,.361,.324,.685,6,CF
110,54,Jun 21,NYY,@,CLE,L,3-7,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.248,.358,.314,.672,6,CF
111,55,Jun 24 (1),NYY,,BOS,L,0-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.239,.346,.303,.649,6,CF
112,56,Jun 24 (2),NYY,,BOS,W,3-2,CG,3,3,1,2,1,0,0,0,0,,0,0,0,,,,0,,.250,.354,.321,.675,6,CF
113,57,Jun 25 (1),NYY,,BOS,W,3-2,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.252,.353,.322,.675,6,CF
114,58,Jun 25 (2),NYY,,BOS,L,3-4,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.246,.350,.314,.664,6,CF
115,59,Jun 26,NYY,,BOS,L,1-2,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.248,.350,.314,.664,6,CF
116,60,Jun 27,NYY,,BOS,L,3-5,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.350,.315,.664,6,LF
117,61,Jun 29,NYY,@,WSH,L,0-1,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.244,.342,.307,.650,6,LF
118,62,Jun 30,NYY,@,WSH,L,1-2,CG(11),4,2,1,1,0,0,0,0,2,,0,0,0,,,,0,,.248,.353,.310,.663,6,CF
119,63,Jul 1,NYY,@,WSH,L,4-7,CG,4,3,1,1,0,1,0,0,1,,0,0,0,,,,0,,.250,.357,.326,.683,6,CF
120,64,Jul 2,NYY,@,WSH,W,6-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.244,.354,.319,.673,4,CF
121,65,Jul 3 (1),NYY,@,PHA,L,0-2,CG,4,3,0,2,1,0,0,0,1,,0,0,0,,,,0,,.254,.364,.333,.698,4,CF
122,66,Jul 3 (2),NYY,@,PHA,L,0-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.246,.355,.324,.679,4,CF
123,67,Jul 4 (1),NYY,@,PHA,W,7-5,CG,5,5,2,1,0,0,0,,0,,2,0,0,,,,0,,.245,.351,.320,.671,4,CF
124,68,Jul 4 (2),NYY,@,PHA,L,2-6,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.240,.349,.313,.662,4,CF
125,69,Jul 6,NYY,@,PHA,L,0-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.234,.341,.305,.646,4,CF
126,78 (8),Jul 15 (1),NYY,,CHW,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.232,.339,.303,.642,8,PH
127,83 (4),Jul 20 (2),NYY,,SLB,L,2-6,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.237,.343,.308,.650,9,PH
128,90 (6),Jul 26 (2),NYY,@,CHW,L,3-7,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.242,.346,.312,.658,9,PH
129,96 (5),Jul 30 (2),NYY,@,CLE,W,8-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.242,.346,.312,.658,2,LF
130,97,Jul 31,NYY,@,CLE,W,7-2,CG,5,5,1,2,1,0,0,1,0,,0,0,0,,,,0,,.247,.348,.321,.669,2,LF
131,98,Aug 1 (1),NYY,@,CLE,L,0-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.247,.346,.319,.665,2,LF
132,99,Aug 1 (2),NYY,@,CLE,W,9-2,CG,5,3,3,1,0,0,0,,1,,0,1,0,,,,0,,.249,.352,.320,.672,2,LF
133,100,Aug 2,NYY,@,DET,L,3-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.243,.345,.312,.657,2,LF
134,101,Aug 3,NYY,@,DET,L,1-4,CG,4,3,1,1,0,0,0,0,0,,0,0,1,,,,0,,.244,.345,.313,.657,2,LF
135,102,Aug 4,NYY,@,DET,L,3-9,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.238,.337,.304,.640,2,LF
136,103,Aug 5,NYY,@,DET,W,14-4,CG,6,6,3,4,1,0,0,2,0,,0,0,0,,,,1,,.251,.346,.321,.667,2,LF
137,104,Aug 7,NYY,@,SLB,W,4-3,CG,5,3,0,1,0,0,0,0,2,,0,0,0,,,,1,,.253,.352,.321,.673,2,LF
138,105,Aug 8,NYY,@,SLB,W,2-1,CG(13),7,5,1,1,1,0,0,0,2,,0,0,0,,,,0,,.251,.354,.323,.677,2,LF
139,106,Aug 9,NYY,@,SLB,L,0-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.246,.348,.317,.664,2,LF
140,107,Aug 10,NYY,@,SLB,L,1-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.241,.342,.310,.652,2,LF
141,108,Aug 13,NYY,@,BOS,W,1-0,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.237,.336,.304,.640,2,LF
142,109,Aug 14,NYY,@,BOS,W,7-6,CG,5,3,1,0,0,0,0,0,2,,0,0,0,,,,0,,.233,.337,.300,.637,2,LF
143,110,Aug 15,NYY,@,BOS,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.234,.336,.299,.635,2,LF
144,111,Aug 17 (1),NYY,,WSH,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.229,.331,.294,.624,2,LF
145,112,Aug 17 (2),NYY,,WSH,W,4-3,CG,5,3,1,1,0,0,0,1,2,,0,0,0,,,,0,,.231,.336,.294,.630,2,LF
146,113,Aug 18,NYY,,CLE,L,3-4,CG,5,3,1,0,0,0,0,0,2,,0,0,0,,,,0,,.228,.337,.290,.627,2,LF
