6 (5),Apr 21,PHA,,BOS,W,6-4,GF,0, ,1,0,0,1,0,
7,Apr 22,PHA,,NYY,W,7-4,GS,0,8.0,2,0,0,2,0,
8,Apr 23,PHA,,NYY,L,0-4,CG,0,9.0,0,0,0,0,0,
10 (1),Apr 25,PHA,,NYY,W,4-0,CG,0,9.0,1,0,0,1,0,
11,Apr 26,PHA,,WSH,W,3-2,CG,0,9.0,4,0,0,4,0,
12,Apr 30,PHA,,WSH,L,0-2,CG,0,9.0,1,0,0,1,0,
13,May 1,PHA,@,NYY,W,4-2,CG,0,9.0,2,0,0,2,0,
14,May 2,PHA,@,NYY,W,6-5,CG,0,9.0,3,0,1,4,0,
26 (11),May 18,PHA,@,CLE,W,4-2,GF,0, ,2,0,0,2,0,
28 (1),May 20,PHA,@,DET,L,7-8,CG,0,9.1,3,1,0,4,0,
29,May 22,PHA,@,DET,W,7-0,CG,0,9.0,2,0,0,2,0,
30,May 24,PHA,,WSH,W,4-2,CG,0,9.0,1,0,0,1,0,
32 (1),May 26 (2),PHA,,WSH,L,2-9,CG,0,9.0,2,1,0,3,1,
45 (12),Jun 7,PHA,,SLB,W,10-5,GF,0, ,0,0,0,0,0,
54 (8),Jun 18,PHA,,CHW,L,5-9,GF,0,8.0,3,1,0,4,0,
56 (1),Jun 20,PHA,,BOS,L,1-6,CG,0,9.0,6,0,0,6,0,
59 (2),Jun 25,PHA,@,WSH,W,14-2,GF,0, ,1,0,0,1,0,
69 (9),Jul 4 (1),PHA,@,BOS,L,6-13,GF,0, ,1,0,0,1,0,
80 (10),Jul 14,PHA,@,DET,L,8-9,CG,0,8.1,2,0,1,3,0,
81,Jul 15,PHA,@,DET,W,7-0,CG,0,9.0,1,0,0,1,0,
82,Jul 16 (1),PHA,@,CHW,W,1-0,CG,0,10.0,3,0,0,3,0,
83,Jul 16 (2),PHA,@,CHW,L,3-5,CG,0,8.0,1,0,0,1,0,
84,Jul 17,PHA,@,CHW,L,2-5,CG,0,8.0,5,1,0,6,1,
97 (12),Aug 1,PHA,,SLB,L,3-5,GS,0, ,0,0,0,0,0,
113 (15),Aug 20,PHA,@,DET,W,5-2,GF,0, ,1,0,0,1,0,
114,Aug 21,PHA,@,CHW,W,7-1,CG,0,9.0,2,0,0,2,0,
115,Aug 22,PHA,@,CHW,W,2-1,CG,0,9.0,2,1,0,3,0,
116,Aug 23,PHA,@,CHW,L,4-7,CG,0,8.0,1,0,0,1,0,
130 (13),Sep 6,PHA,,BOS,W,9-2,CG,0,9.0,2,0,0,2,0,
132 (1),Sep 10,PHA,,CHW,L,3-5,CG,0,10.0,0,0,0,0,0,
133,Sep 11,PHA,,CHW,W,4-1,CG,0,9.0,2,0,0,2,0,
134,Sep 12,PHA,,CHW,W,7-5,CG,0,9.0,1,0,0,1,0,
135,Sep 13,PHA,,CLE,L,1-3,CG,0,9.0,4,0,0,4,0,
140 (4),Sep 20,PHA,,DET,W,4-2,CG,0,9.0,1,0,1,2,0,
141,Sep 22 (1),PHA,,DET,W,4-0,CG,0,9.0,3,0,0,3,0,
148 (6),Sep 29,PHA,@,WSH,L,0-1,CG,0,8.0,2,0,0,2,0,
149,Sep 30,PHA,@,WSH,L,0-3,CG,0,8.0,2,0,0,2,0,
150,Oct 1,PHA,@,WSH,L,0-1,CG,0,8.0,3,0,0,3,0,
152 (1),Oct 3 (2),PHA,,NYY,L,1-2,CG,0,6.0,0,0,0,0,0,
153,Oct 4,PHA,,NYY,L,8-10,GF,0, ,0,0,0,0,0,
