304,6,Apr 12,KCR,@,SEA,L,1-2,GS-8,L(0-1),99,7.1,6,2,2,2,4,0,0,2.45,31,105,66,20,10,13,12,3,1,0,60,,,1,1,0,29,1,0,0,0,0,2,.71,0.019,1.19, 1b start tie, 8b -2- 1 out d2
305,11,Apr 17,KCR,,CAL,L,1-8,GS-5,L(0-2),4,5.0,9,6,5,1,2,0,1,5.11,25,87,50,10,6,10,11,5,3,0,28,,,0,0,0,23,3,0,0,1,0,1,.72,-0.313,-3.54, 1t start tie, 5t 3 out d6
306,13,Apr 21,KCR,,BAL,L,4-10,7-8,,3,1.2,2,0,0,1,1,0,0,4.50,8,30,18,6,2,3,3,0,1,0,,2,2,0,0,0,7,1,0,0,0,0,0,.07,-0.015,-0.61, 7t 12- 1 out d5, 8t 3 out d7
307,15,Apr 23,KCR,,BAL,L,1-8,4-6,,1,2.1,3,2,2,2,2,0,0,4.96,12,47,22,5,4,4,4,1,1,0,,2,2,0,0,0,10,2,0,1,0,0,0,.16,-0.076,-2.58, 4t 12- 2 out d4, 6t 3 out d8
308,17,Apr 25,KCR,@,TOR,L,4-6,6-GF(8),,1,2.1,1,0,0,1,2,0,0,4.34,9,33,18,6,5,5,1,1,0,0,,1,1,1,0,0,7,0,0,0,0,0,0,.47,-0.064,0.23, 6b 1-- 2 out d1, 8b end d 2
309,19,Apr 28,KCR,@,MIL,W,3-2,8-8,,2,0.1,1,0,0,1,1,0,0,4.26,4,13,6,2,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,1,2.35,-0.171,-1.07, 8b --- 0 out tie, 8b 123 1 out tie
310,21,May 1,KCR,@,BOS,L,5-6,7-8,H(1),2,0.2,3,1,1,1,1,0,0,4.58,6,19,12,3,5,2,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,3.39,-0.228,-1.24, 7b 12- 2 out a2, 8b 1-3 1 out a1
311,24,May 4,KCR,@,CLE,W,11-6,8-GF,,2,2.0,2,0,0,0,1,0,0,4.15,7,26,16,4,3,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.23,0.020,0.94, 8b --- 0 out a5, 9b end a 5
312,29,May 9,KCR,,BOS,L,0-5,6-8,,4,3.0,3,2,2,1,1,0,2,4.38,15,49,29,12,2,7,4,2,1,0,,0,0,0,0,0,12,0,0,0,1,0,1,.38,-0.004,-0.52, 6t --- 0 out d3, 8t 3 out d5
313,33,May 15,KCR,,DET,L,2-8,3-5,,5,3.0,4,3,3,2,2,0,0,4.88,14,56,33,9,7,4,6,3,1,0,,0,0,1,0,0,11,0,0,1,1,1,0,.35,-0.041,-1.52, 3t --- 0 out d5, 5t 3 out d7
314,38,May 20,KCR,@,CHW,W,7-2,6-GF,S(1),4,4.0,3,2,2,1,3,0,0,4.83,15,60,42,11,5,5,6,2,1,0,,0,0,0,0,0,14,1,0,0,1,0,0,.21,0.025,-0.09, 6b --- 0 out a7, 9b end a 5
315,41,May 23,KCR,@,TEX,L,2-4,1-5,,2,4.1,2,0,0,0,4,0,0,4.25,15,64,42,13,8,5,6,2,2,0,,3,0,0,0,0,15,2,0,0,0,0,0,.63,0.144,2.62, 1b 123 2 out d4, 5b 3 out d2
316,44,May 27,KCR,@,DET,L,2-11,GS-5,L(0-3),3,4.0,9,10,10,5,3,2,1,6.08,28,107,56,16,8,7,12,6,2,0,2,,,0,0,0,22,4,0,0,0,0,1,.37,-0.355,-7.55, 1b start tie, 5b -23 0 out d8
317,49,Jun 1,KCR,,CHW,L,3-5,GS-6,L(0-4),4,5.2,8,5,4,3,4,0,0,6.11,27,88,50,16,5,10,10,8,1,0,36,,,0,1,0,24,2,1,0,0,0,1,1.27,-0.327,-2.27, 1t start tie, 6t 1-- 2 out d2
318,54,Jun 7,KCR,,SEA,W,4-1,GS-2,,5,2.0,1,0,0,0,0,0,1,5.85,7,32,16,5,2,5,1,1,0,0,54,,,0,0,0,6,1,0,0,1,0,0,1.10,0.100,0.98, 1t start tie, 2t 3 out a1
319,58,Jun 12,KCR,@,CAL,L,0-5,6-7,,4,1.2,0,0,0,0,0,0,0,5.66,5,17,10,2,1,2,3,0,3,0,,2,0,0,0,0,5,0,0,0,0,0,0,.09,0.011,1.37, 6b 12- 1 out d5, 7b 3 out d5
320,63,Jun 17,KCR,@,MIN,L,2-4,8-GF(8),,4,0.2,1,0,0,1,0,0,0,5.58,5,14,6,1,0,1,3,1,0,0,,2,2,0,0,0,3,0,0,0,0,1,1,1.23,-0.258,-1.10, 8b 12- 1 out tie, 8b end d 2
321,66,Jun 20,KCR,,TOR,L,1-6,8-GF,,2,2.0,3,2,2,1,1,0,1,5.71,11,40,24,6,3,5,3,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.19,-0.010,-1.02, 8t --- 0 out d3, 9t end d 5
322,71,Jun 26,KCR,@,BAL,L,5-6,7-GF(8),,5,2.0,2,0,0,2,1,0,0,5.50,9,29,14,5,2,5,1,1,0,0,,0,0,0,0,0,6,1,0,1,1,0,0,.56,0.036,0.97, 7b --- 0 out d2, 8b end d 2
323,73,Jun 28,KCR,@,BAL,W,9-2,7-GF,S(2),1,3.0,3,0,0,1,1,0,1,5.21,12,47,26,11,1,6,3,1,1,0,,0,0,0,0,0,10,1,0,0,1,0,0,.50,0.068,1.46, 7b --- 0 out a3, 9b end a 7
324,79,Jul 5(1),KCR,,MIL,L,1-2,6-9,,6,4.0,0,0,0,3,1,0,0,4.87,15,56,31,9,4,7,4,1,1,0,,0,0,2,0,0,12,0,0,0,0,0,0,1.71,0.403,1.97, 6t --- 0 out tie, 9t 3 out tie
325,84,Jul 9,KCR,@,MIL,W,3-2,GS-5,,3,5.0,5,1,1,1,2,0,1,4.64,23,80,49,15,1,5,13,6,4,0,54,,,4,0,0,19,2,0,0,0,1,0,1.24,0.161,1.36, 1b start tie, 5b 3 out a1
326,87,Jul 12,KCR,@,MIL,W,5-1,6-GF,S(3),2,4.0,1,0,0,0,1,0,0,4.37,13,51,32,7,3,5,7,2,1,0,,0,0,1,0,0,13,0,0,0,0,0,0,.55,0.107,1.89, 6b --- 0 out a4, 9b end a 4
327,92,Jul 20,KCR,,BOS,L,3-5,GS-6,,7,5.1,5,3,3,2,1,0,0,4.42,23,72,44,16,2,9,11,3,5,0,45,,,0,0,0,21,1,0,0,0,0,0,1.05,0.068,0.78, 1t start tie, 6t 1-3 1 out a2
328,97,Jul 25,KCR,@,CLE,L,5-6,GS-5,,4,4.2,5,4,4,2,2,0,0,4.61,20,83,51,13,7,9,7,2,1,0,38,,,1,0,0,18,0,0,0,1,0,0,1.37,-0.318,-1.86, 1b start a 1, 5b 1-- 2 out d2
329,124,Aug 25,KCR,@,TEX,L,2-6,6-7,,30,2.0,1,1,1,1,2,0,0,4.61,8,33,17,6,3,2,3,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.21,-0.006,-0.07, 6b --- 0 out d3, 7b 3 out d4
330,128,Aug 29,KCR,@,DET,L,1-12,4-6,,3,2.1,5,4,4,1,3,2,0,4.91,13,46,32,12,4,2,7,4,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,.01,-0.009,-2.94, 4b --- 2 out d8, 6b 3 out d11
331,131,Sep 1,KCR,,TEX,W,8-3,7-8,W(1-4),2,2.0,2,1,1,0,1,1,0,4.90,8,37,22,6,2,1,6,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.73,0.035,-0.02, 7t --- 0 out d2, 8t 3 out a1
332,133,Sep 3,KCR,,CHW,L,3-7,6-6,,1,0.1,2,1,1,1,0,0,0,4.98,4,13,6,2,0,0,3,2,1,0,,2,2,0,0,0,3,0,1,0,0,0,0,1.38,-0.185,-2.70, 6t 12- 0 out d1, 6t 1-3 1 out d4
