295,1,Apr 8,BOS,@,BAL,W,5-4,CG(12),6,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.250,.400,.250,.650,2,1.97,-0.019,-0.07,2B
296,2,Apr 10,BOS,@,BAL,L,1-2,CG(13),6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,2,1.41,-0.253,-1.32,2B
297,3,Apr 11,BOS,@,CLE,W,2-1,CG(16),8,6,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.125,.263,.188,.451,2,2.16,-0.400,-1.46,2B
298,4,Apr 12,BOS,@,CLE,W,5-3,CG,5,4,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.250,.333,.300,.633,2,.75,0.060,0.48,2B
299,5,Apr 13,BOS,@,CLE,W,3-1,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.227,.357,.273,.630,2,.59,-0.005,-0.09,2B
300,6,Apr 14,BOS,,BAL,W,5-3,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.364,.296,.660,2,.74,0.041,0.08,2B
301,7,Apr 15,BOS,,BAL,L,5-10,CG,5,3,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.267,.395,.400,.795,2,.65,0.121,0.93,2B
302,8,Apr 16,BOS,,BAL,L,8-11,CG(8),4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.265,.381,.412,.793,2,1.39,0.010,0.44,2B
303,9,Apr 17,BOS,,BAL,L,5-9,CG,5,3,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,.270,.404,.405,.810,2,.60,-0.037,1.02,2B
304,10,Apr 18,BOS,,CLE,W,10-7,CG,5,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.275,.423,.425,.848,2,.99,0.095,0.54,2B
305,11,Apr 20,BOS,,CLE,W,9-4,CG,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.273,.421,.409,.830,2,.64,-0.035,-0.01,2B
306,12,Apr 21,BOS,,NYY,L,4-6,CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,.255,.419,.383,.802,1,1.62,-0.189,-1.18,2B
307,13,Apr 22,BOS,,NYY,W,8-3,CG,5,4,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.275,.433,.451,.884,2,.43,0.100,1.80,2B
308,14,Apr 23,BOS,,WSA,L,3-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.408,.418,.827,2,.64,-0.062,-0.89,2B
309,15,Apr 25,BOS,@,DET,W,5-4,CG,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.271,.413,.492,.905,2,.85,0.189,1.56,2B
310,16,Apr 26,BOS,@,DET,W,7-4,CG,5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.274,.425,.484,.909,2,.79,0.128,1.16,2B
311,17,Apr 27,BOS,@,DET,L,3-7,CG,5,4,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.273,.412,.515,.927,2,.98,-0.113,-0.10,2B
312,18,Apr 28,BOS,@,NYY,L,0-1,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.416,.522,.937,2,1.17,0.026,0.51,2B
313,19,Apr 29,BOS,@,NYY,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.409,.507,.915,2,1.07,-0.023,-0.25,2B
314,21 (1),May 1,BOS,@,WSA,L,6-7,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.282,.408,.500,.908,2,1.42,0.111,1.03,2B
315,22,May 2,BOS,,DET,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.402,.500,.902,2,.98,0.007,-0.05,2B
316,23,May 3,BOS,,DET,W,7-5,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.402,.506,.908,2,1.67,0.176,0.82,2B
317,24,May 4,BOS,,DET,W,4-2,CG(11),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.384,.478,.862,2,1.41,-0.199,-1.43,2B
318,25,May 6,BOS,@,SEP,W,12-2,GS-6,4,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,.274,.388,.474,.862,2,1.76,0.225,2.53,2B
319,26,May 7,BOS,@,SEP,W,5-4,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.383,.465,.848,2,1.35,0.056,0.35,2B
320,27,May 9,BOS,@,CAL,W,7-2,CG,5,5,1,2,0,1,0,3,0,0,1,0,0,0,0,1,0,0,.279,.384,.481,.865,2,2.25,0.078,1.23,2B
321,28,May 10,BOS,@,CAL,W,6-3,CG(10),5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.278,.385,.472,.857,2,1.32,0.145,0.40,2B
322,29,May 11,BOS,@,CAL,W,7-3,GS-6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.279,.383,.468,.852,2,.96,-0.112,-1.16,2B
323,30,May 13,BOS,@,OAK,L,4-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.380,.461,.840,2,1.20,-0.017,-0.43,2B
324,31,May 14,BOS,@,OAK,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.376,.454,.830,2,1.40,-0.079,-0.22,2B
325,32,May 16,BOS,,SEP,L,9-10,CG(11),6,5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.274,.367,.444,.811,2,1.70,-0.049,0.34,2B
326,33,May 17,BOS,,SEP,W,6-1,CG,5,5,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.287,.375,.473,.848,2,.39,0.177,1.36,2B
327,34,May 18,BOS,,SEP,L,6-9,CG,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.293,.382,.474,.856,2,.52,-0.009,0.50,2B
328,35,May 21 (1),BOS,,CAL,W,5-2,CG,5,4,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.307,.395,.489,.884,1,.92,0.105,2.14,2B
329,36,May 21 (2),BOS,,CAL,W,8-3,GS-5,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.400,.493,.893,1,.53,0.006,0.65,2B
330,37,May 22,BOS,,CAL,W,4-3,CG,5,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,.310,.402,.486,.888,1,1.53,-0.036,-0.24,2B
331,38,May 23,BOS,@,CHW,W,4-2,CG,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.315,.408,.493,.901,1,.83,0.062,0.83,2B
332,39,May 24,BOS,@,CHW,L,3-9,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.402,.483,.886,1,.68,-0.023,-0.65,2B
333,40,May 25,BOS,@,CHW,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.393,.471,.864,1,.78,-0.080,-0.76,2B
334,41,May 27,BOS,@,KCR,L,4-5,CG,5,4,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,.302,.390,.465,.856,1,1.53,-0.193,-0.85,2B
335,42,May 28,BOS,@,KCR,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.382,.454,.836,1,.78,-0.137,-1.93,2B
336,43,May 29,BOS,@,KCR,W,8-6,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.287,.378,.443,.821,1,1.07,0.005,-0.74,2B
337,44,May 30,BOS,,MIN,W,3-2,GS-2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.287,.381,.443,.824,1,.87,0.035,0.38,2B
338,75 (30),Jul 1,BOS,@,DET,L,4-12,5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.379,.440,.819,9,.57,-0.011,-0.19,PH
339,84 (8),Jul 8,BOS,,DET,W,4-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.381,.448,.829,2,.77,-0.073,-0.69,2B
340,85,Jul 9,BOS,,DET,L,5-6,CG,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.382,.458,.839,1,1.26,-0.019,0.42,2B
341,86,Jul 10,BOS,@,BAL,L,4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.379,.453,.832,1,.75,-0.029,-0.21,2B
342,87,Jul 11 (1),BOS,@,BAL,W,7-4,CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.288,.380,.446,.825,1,.93,-0.026,-0.23,2B
343,88,Jul 11 (2),BOS,@,BAL,W,12-3,CG,6,5,2,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.307,.396,.466,.862,1,.33,0.095,2.46,2B
344,89,Jul 12,BOS,@,BAL,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.301,.389,.456,.845,1,.50,-0.050,-0.68,2B
345,90,Jul 13,BOS,@,BAL,L,3-6,CG,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.296,.390,.449,.839,2,1.55,-0.098,-0.88,2B
