7,1,Apr 18,CHW,,SLB,L,3-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
8,4 (2),Apr 22,CHW,@,DET,L,0-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
9,7 (2),Apr 30 (2),CHW,,DET,T,7-7,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,9,,,,P
10,9 (1),May 4,CHW,@,NYY,W,15-0,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.400,.400,.600,1.000,9,.29,-0.034,-0.33,P
11,14 (4),May 9,CHW,@,WSH,L,2-3,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.400,.600,1.000,9,,,,P
12,15,May 10,CHW,@,WSH,L,6-7,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.400,.600,1.000,9,,,,P
13,18 (2),May 13,CHW,@,CLE,L,2-6,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.250,.250,.375,.625,9,1.28,-0.105,-1.09,P
14,24 (5),May 19,CHW,,NYY,L,0-2,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.273,.273,.364,.636,9,1.05,-0.012,-0.21,P
15,28 (3),May 22,CHW,,BOS,W,10-9,7-GF(10),2,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.250,.308,.333,.641,9,1.66,-0.060,0.03,P
16,31 (2),May 26,CHW,,CLE,L,1-2,CG,3,2,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,.286,.333,.357,.690,9,1.25,-0.016,-0.21,P
17,35 (3),May 29,CHW,@,SLB,W,12-8,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.333,.375,.400,.775,9,.37,0.013,0.40,P
18,37 (1),May 30 (2),CHW,@,SLB,W,12-9,0-GF,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.333,.375,.400,.775,9,,,,P
19,40 (2),Jun 3 (1),CHW,@,NYY,L,1-3,GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.294,.368,.353,.721,9,1.07,-0.014,-0.23,P
20,42 (1),Jun 4,CHW,@,BOS,L,7-17,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.278,.350,.333,.683,9,.11,-0.003,-0.21,PH
21,46 (3),Jun 8,CHW,@,PHA,L,4-5,GS-4,2,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.263,.364,.316,.679,9,.63,-0.005,-0.11,P
22,51 (4),Jun 13,CHW,,NYY,W,6-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.217,.308,.261,.569,9,1.20,-0.129,-1.01,P
23,56 (4),Jun 19,CHW,,WSH,W,4-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.286,.240,.526,9,.87,-0.058,-0.58,P
24,62 (5),Jun 25 (2),CHW,,PHA,L,4-13,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.286,.240,.526,9,,,,P
25,66 (3),Jun 29,CHW,@,DET,W,7-3,CG,4,3,1,1,1,0,0,1,0,0,1,0,1,,1,0,0,0,.214,.290,.286,.576,9,1.18,0.094,1.39,P
26,70 (3),Jul 2 (2),CHW,,SLB,L,3-4,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.214,.290,.286,.576,8,,,,P
27,73 (2),Jul 4 (2),CHW,,DET,L,9-10,GS-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.214,.290,.286,.576,9,,,,P
28,76 (2),Jul 7 (1),CHW,@,SLB,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.188,.257,.250,.507,9,1.29,-0.123,-1.32,P
29,85 (8),Jul 16 (2),CHW,@,NYY,W,5-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,.171,.237,.229,.465,9,1.09,-0.085,-0.86,P
30,89 (3),Jul 21,CHW,@,PHA,L,6-7,GS-0,2,2,1,1,0,0,0,0,0,0,1,0,0,,,0,0,0,.189,.250,.243,.493,9,,,,P
31,93 (3),Jul 25,CHW,,WSH,L,4-7,GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.205,.262,.256,.518,9,1.53,-0.039,-0.31,P
32,98 (4),Jul 30 (1),CHW,,NYY,L,7-15,GS-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.205,.262,.256,.518,9,,,,P
33,104 (5),Aug 5,CHW,,BOS,L,7-12,GS-7,3,3,1,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.214,.267,.262,.529,9,1.03,0.029,0.13,P
34,109 (4),Aug 10 (1),CHW,,DET,L,6-10,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.267,.262,.529,9,,,,P
35,125 (15),Aug 27,CHW,@,NYY,L,1-2,CG(10),3,3,0,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,.200,.250,.244,.494,9,1.83,0.044,0.49,P
36,132 (6),Sep 4 (1),CHW,,CLE,W,7-1,GS-8,4,4,0,0,0,0,0,1,0,0,2,0,0,,1,0,0,0,.184,.231,.224,.455,9,.56,-0.017,-0.49,P
