14 (13),Apr 30,CHC,@,PIT,W,5-4,GF,13,3.0,1,1,0,2,0,SS
24 (9),May 14,CHC,@,BSN,W,7-2,GF,47,12.0,3,4,1,8,0,3B
25,May 17,CHC,@,BSN,W,4-3,CG,82,22.0,3,3,0,6,0,3B
26,May 18,CHC,@,BRO,W,7-4,CG,36,9.0,3,2,0,5,0,3B
27,May 20,CHC,@,BRO,W,7-5,CG,41,9.0,3,0,0,3,0,3B
28,May 21 (1),CHC,@,BRO,W,6-4,CG,0,9.0,1,3,0,4,0,
29,May 21 (2),CHC,@,BRO,W,11-6,GS,35,8.0,1,3,0,4,0,3B
30,May 22,CHC,@,CIN,L,4-8,GS,34,7.0,2,3,0,5,1,3B
31,May 25 (1),CHC,,STL,L,5-8,GS,35,8.0,0,2,0,2,0,3B
32,May 25 (2),CHC,,STL,W,8-4,CG,37,9.0,0,2,0,2,0,3B
33,May 26,CHC,,CIN,W,11-2,CG,36,9.0,0,0,0,0,0,3B
34,May 27,CHC,,CIN,W,3-2,CG,43,11.0,1,5,1,7,1,3B
35,May 28,CHC,,CIN,L,0-8,GS,39,8.0,1,5,2,8,0,3B
36,May 29,CHC,,PIT,L,5-8,GS,42,8.0,4,3,0,7,2,3B
37,May 30 (1),CHC,@,PIT,W,7-6,GS,38,8.0,0,0,0,0,0,3B
38,May 30 (2),CHC,@,PIT,L,5-6,GS,36,8.0,0,3,0,3,0,3B
39,May 31,CHC,@,PIT,L,9-10,CG,44,8.0,2,2,1,5,0,2B
40,Jun 3,CHC,,BSN,L,4-5,CG,41,9.0,1,5,0,6,0,2B
41,Jun 4,CHC,,BSN,L,8-10,CG,45,9.0,1,1,0,2,1,2B
42,Jun 5,CHC,,BSN,W,7-0,CG,0,9.0,3,4,0,7,0,
43,Jun 6,CHC,,BSN,W,4-3,CG,44,11.0,1,4,1,6,1,2B
44,Jun 7,CHC,,BRO,W,7-6,CG,42,9.0,5,3,0,8,2,2B
45,Jun 8,CHC,,BRO,W,3-2,CG,36,9.0,2,8,0,10,0,2B
46,Jun 9,CHC,,BRO,W,4-3,CG,39,9.0,3,6,1,10,1,2B
47,Jun 10,CHC,,BRO,W,5-4,CG,45,12.0,2,1,0,3,1,2B
48,Jun 11,CHC,,NYG,W,2-1,CG,36,9.0,1,1,0,2,0,2B
49,Jun 12,CHC,,NYG,W,7-6,CG,0,9.0,0,6,1,7,1,
50,Jun 13,CHC,,NYG,W,6-2,CG,40,9.0,3,3,0,6,0,2B
51,Jun 14,CHC,,NYG,W,4-3,CG,51,11.0,4,2,2,8,1,2B
52,Jun 15,CHC,,PHI,W,12-5,CG,37,9.0,3,4,0,7,0,2B
