1,Apr 14,DET,,SLB,W,3-2,CG,0,13.0,18,0,0,18,0,
2,Apr 16,DET,,SLB,L,5-8,CG,0,9.0,10,0,1,11,0,
3,Apr 17,DET,,SLB,L,1-2,CG,0,9.0,12,1,1,14,1,
4,Apr 18,DET,,CLE,W,4-3,CG,0,9.0,8,1,0,9,2,
5,Apr 19,DET,,CLE,W,7-6,CG,0,9.0,11,0,0,11,0,
6,Apr 21,DET,,CLE,W,7-4,CG,0,9.0,15,0,0,15,0,
7,Apr 22,DET,@,SLB,W,4-2,CG,0,9.0,11,1,0,12,2,
8,Apr 23,DET,@,SLB,W,3-1,CG,0,9.0,16,0,0,16,2,
9,Apr 24,DET,@,SLB,L,5-6,CG,0,11.2,19,1,0,20,1,
10,Apr 25,DET,@,SLB,W,4-0,CG,0,9.0,11,0,0,11,2,
11,Apr 26,DET,@,SLB,L,1-4,CG,0,8.0,9,1,0,10,0,
12,Apr 28,DET,,CHW,W,4-1,CG,0,9.0,12,0,0,12,1,
13,Apr 29,DET,,CHW,W,1-0,CG,0,11.0,17,1,1,19,2,
14,Apr 30,DET,,CHW,W,5-4,CG,0,9.0,11,0,0,11,0,
15,May 1,DET,,CHW,W,3-2,CG,0,9.0,12,0,0,12,0,
16,May 2,DET,@,CLE,L,0-3,CG,0,8.0,11,0,0,11,1,
17,May 3,DET,@,CLE,W,9-5,CG,0,9.0,9,3,0,12,0,
18,May 4,DET,@,CLE,W,9-7,CG,0,9.0,11,1,0,12,0,
19,May 5,DET,@,CLE,L,2-4,CG,0,8.0,8,0,0,8,1,
20,May 6,DET,@,CHW,W,4-2,CG,0,9.0,6,1,0,7,0,
21,May 8,DET,@,CHW,W,10-8,CG,0,9.0,8,2,0,10,3,
22,May 9,DET,@,CHW,W,7-4,CG,0,9.0,9,0,0,9,1,
23,May 10,DET,@,CHW,L,0-1,CG,0,8.0,16,0,0,16,1,
24,May 12,DET,@,NYY,W,4-0,CG,0,9.0,14,0,0,14,0,
25,May 14,DET,@,NYY,W,3-1,GS,0,7.0,12,0,0,12,0,
26,May 15,DET,@,NYY,W,4-2,CG,0,9.0,11,1,1,13,0,
27,May 16,DET,@,BOS,L,0-3,CG,0,8.0,8,0,0,8,1,
28,May 18,DET,@,BOS,L,0-2,CG,0,8.0,6,1,0,7,0,
29,May 19,DET,@,BOS,L,4-6,CG,0,8.0,10,2,0,12,0,
