1,Apr 11,DET,,CLE,L,4-6,CG,0,9.0,10,0,0,10,0,
2,Apr 12,DET,,CLE,L,1-2,CG,0,9.0,11,1,0,12,0,
3,Apr 14,DET,,CLE,W,3-2,CG,0,9.0,8,0,0,8,0,
4,Apr 15,DET,,CHW,L,2-6,CG,0,9.0,15,1,0,16,0,
5,Apr 16,DET,,CHW,L,0-4,CG,0,9.0,13,0,1,14,1,
6,Apr 17,DET,,CHW,L,2-4,CG,0,9.0,13,0,0,13,0,
11 (4),Apr 24,DET,,SLB,L,2-7,CG,0,9.0,16,0,0,16,1,
12,Apr 27,DET,,SLB,W,2-1,CG,0,9.0,10,0,0,10,0,
15 (2),May 2,DET,@,SLB,W,2-0,CG,0,9.0,11,0,0,11,0,
20 (4),May 10,DET,,BOS,L,1-3,CG,0,9.0,10,0,0,10,0,
21,May 11,DET,,BOS,L,1-2,CG,0,9.0,9,0,0,9,0,
23 (1),May 13,DET,,BOS,W,2-1,CG,0,12.0,18,0,1,19,0,
24,May 14,DET,,WSH,W,3-2,CG,0,14.0,13,0,0,13,1,
25,May 15,DET,,WSH,L,5-11,CG,0,9.0,13,1,0,14,0,
26,May 16,DET,,WSH,L,1-5,CG,0,9.0,10,1,1,12,0,
27,May 17,DET,,WSH,L,2-4,CG,0,9.0,11,0,0,11,0,
28,May 18,DET,,NYY,L,3-7,CG,0,9.0,12,0,0,12,1,
29,May 19,DET,,NYY,T,9-9,CG,0,11.0,13,0,0,13,1,
30,May 20,DET,,NYY,W,1-0,CG,0,9.0,5,1,0,6,1,
31,May 24,DET,,PHA,L,2-3,CG,0,9.0,12,0,0,12,0,
32,May 25,DET,,PHA,L,6-10,CG,0,11.0,9,0,0,9,1,
33,May 26,DET,,PHA,W,11-8,CG,0,9.0,13,1,0,14,0,
34,May 29,DET,@,CLE,L,0-1,CG,0,9.2,14,1,0,15,0,
35,May 30 (1),DET,@,CLE,W,4-1,CG,0,9.0,11,0,1,12,0,
36,May 30 (2),DET,@,CLE,W,5-1,CG,0,9.0,7,0,0,7,0,
37,May 31,DET,@,NYY,W,2-0,CG,0,9.0,8,0,0,8,1,
38,Jun 2,DET,@,NYY,L,4-8,CG,0,8.0,9,0,0,9,0,
39,Jun 3,DET,,NYY,W,5-4,CG,0,9.0,15,0,0,15,0,
40,Jun 4,DET,@,NYY,L,5-6,CG,0,8.2,12,1,0,13,1,
41,Jun 5 (1),DET,@,NYY,L,1-5,CG,0,8.0,8,0,0,8,1,
43 (1),Jun 6,DET,@,BOS,W,3-0,CG,0,9.0,14,1,0,15,1,
44,Jun 8,DET,@,BOS,W,7-4,CG,0,8.0,9,1,0,10,2,
45,Jun 9,DET,@,BOS,W,1-0,CG,0,9.0,9,1,0,10,0,
46,Jun 12,DET,@,PHA,W,3-2,CG,0,9.0,6,0,0,6,0,
47,Jun 13,DET,@,PHA,L,2-4,CG,0,8.0,10,1,1,12,0,
48,Jun 15,DET,@,WSH,W,4-3,CG,0,9.0,4,0,1,5,0,
53 (4),Jun 21,DET,,SLB,W,5-4,CG,0,9.0,14,1,0,15,0,
54,Jun 22 (1),DET,,SLB,W,9-3,CG,0,9.0,12,1,0,13,0,
55,Jun 22 (2),DET,,SLB,W,3-2,CG,0,9.0,12,2,0,14,0,
56,Jun 24,DET,,SLB,W,4-2,CG,0,9.0,13,0,0,13,2,
57,Jun 26 (1),DET,@,CHW,W,9-2,CG,0,9.0,5,0,0,5,0,
58,Jun 26 (2),DET,@,CHW,L,3-4,CG,0,8.0,5,0,0,5,0,
59,Jun 27 (1),DET,@,CHW,L,2-5,CG,0,8.0,8,0,0,8,0,
60,Jun 27 (2),DET,@,CHW,L,2-3,CG,0,8.0,8,5,0,13,0,
61,Jun 28,DET,@,CHW,W,6-5,CG,0,10.0,11,0,0,11,1,
62,Jun 29,DET,@,SLB,W,19-1,CG,0,9.0,9,0,1,10,1,
63,Jun 30 (1),DET,@,SLB,L,3-4,CG,0,8.0,9,0,0,9,0,
64,Jun 30 (2),DET,@,SLB,W,6-5,CG,0,9.0,9,1,0,10,0,
65,Jul 1 (1),DET,@,SLB,W,5-0,CG,0,9.0,8,0,0,8,0,
66,Jul 1 (2),DET,@,SLB,L,9-15,CG,0,8.0,11,0,2,13,0,
67,Jul 2,DET,@,SLB,W,5-4,CG,0,10.0,17,1,0,18,1,
68,Jul 3,DET,,CHW,L,1-5,CG,0,9.0,10,1,0,11,2,
69,Jul 4 (1),DET,,CHW,L,3-4,CG,0,9.0,11,0,0,11,0,
70,Jul 4 (2),DET,,CHW,L,3-4,CG,0,9.0,10,0,0,10,0,
71,Jul 5,DET,,CHW,W,11-6,CG,0,9.0,14,0,0,14,1,
72,Jul 6,DET,,CHW,W,4-1,CG,0,9.0,5,0,0,5,1,
73,Jul 8,DET,,WSH,L,5-10,CG,0,9.0,14,4,0,18,1,
74,Jul 9 (1),DET,,WSH,L,1-8,CG,0,9.0,15,0,0,15,1,
90 (15),Jul 22,DET,,NYY,L,5-7,GF,0,2.0,2,0,0,2,0,
