1,Apr 15,CLE,@,DET,L,3-4,CG,0,8.0,6,1,0,7,1,
2,Apr 16,CLE,@,DET,L,1-5,CG,0,8.0,12,1,1,14,0,
3,Apr 18,CLE,@,DET,W,5-3,CG,0,9.0,11,1,0,12,0,
4,Apr 20,CLE,@,CHW,L,4-5,CG,0,8.0,10,2,0,12,2,
5,Apr 22,CLE,@,CHW,W,7-6,CG,0,10.0,10,3,0,13,1,
6,Apr 23,CLE,,DET,W,6-5,CG,0,10.0,9,1,0,10,0,
7,Apr 24,CLE,,DET,L,2-8,CG,0,9.0,8,0,0,8,0,
8,Apr 25,CLE,,DET,W,10-2,CG,0,9.0,8,0,0,8,0,
9,Apr 26,CLE,@,SLB,L,2-11,CG,0,8.0,9,1,0,10,1,
10,Apr 27,CLE,@,SLB,W,10-9,CG,0,9.0,7,4,1,12,0,
11,Apr 28,CLE,@,SLB,L,3-4,CG,0,8.1,7,0,0,7,0,
12,May 1,CLE,,CHW,L,7-13,CG,0,9.0,12,1,0,13,1,
13,May 2,CLE,,CHW,L,2-3,CG,0,9.0,14,0,0,14,0,
14,May 4,CLE,,CHW,W,13-7,CG,0,9.0,11,2,0,13,0,
15,May 5,CLE,,SLB,W,5-3,CG,0,9.0,13,0,0,13,2,
16,May 6,CLE,,SLB,L,4-7,CG,0,9.0,12,0,0,12,1,
17,May 7,CLE,,SLB,L,8-10,CG,0,9.0,9,0,0,9,2,
18,May 8,CLE,,SLB,L,1-4,CG,0,9.0,12,4,0,16,2,
19,May 10,CLE,@,PHA,W,6-0,CG,0,9.0,5,0,0,5,1,
20,May 11,CLE,,PHA,W,8-5,CG,0,9.0,7,1,0,8,1,
21,May 13,CLE,@,PHA,W,3-2,CG,0,9.0,11,3,0,14,2,
22,May 14,CLE,@,WSH,W,5-2,CG,0,7.0,8,0,0,8,1,
23,May 15,CLE,@,WSH,W,6-4,CG,0,9.0,13,0,0,13,2,
24,May 17,CLE,@,WSH,L,4-6,CG,0,8.0,9,1,0,10,0,
25,May 18,CLE,@,NYY,L,0-8,CG,0,8.0,7,1,0,8,0,
26,May 22,CLE,@,NYY,L,3-6,CG,0,8.0,11,0,0,11,0,
27,May 23,CLE,@,BOS,L,1-5,CG,0,8.0,9,0,1,10,0,
28,May 24,CLE,@,BOS,L,2-6,CG,0,8.0,9,1,0,10,1,
29,May 26,CLE,@,BOS,L,9-10,CG,0,8.0,6,3,0,9,0,
30,May 27,CLE,,CHW,W,7-2,CG,0,9.0,7,0,0,7,0,
31,May 28 (1),CLE,,CHW,W,5-0,CG,0,9.0,12,0,0,12,0,
32,May 28 (2),CLE,,CHW,L,6-13,GS,0, ,6,0,0,6,1,
33,May 30 (1),CLE,,DET,L,7-11,CG,0,9.0,15,0,0,15,0,
34,May 30 (2),CLE,,DET,L,0-2,CG,0,9.0,9,0,0,9,1,
35,May 31,CLE,,DET,L,2-4,CG,0,9.0,10,0,0,10,1,
36,Jun 1,CLE,,DET,L,6-10,CG,0,9.0,10,2,0,12,1,
37,Jun 4,CLE,,PHA,L,5-6,CG,0,9.0,6,1,0,7,1,
38,Jun 5,CLE,,PHA,W,5-4,CG,0,9.0,14,0,0,14,1,
39,Jun 6,CLE,,PHA,L,7-11,CG,0,9.0,9,0,0,9,1,
40,Jun 7,CLE,,WSH,W,3-0,CG,0,9.0,8,1,0,9,1,
41,Jun 8,CLE,,WSH,W,11-3,CG,0,9.0,8,2,0,10,2,
42,Jun 9,CLE,,WSH,W,6-1,CG,0,9.0,9,1,0,10,1,
43,Jun 10,CLE,,WSH,W,4-3,GS,0,8.0,11,1,0,12,1,
44,Jun 11,CLE,,BOS,W,5-4,CG,0,9.0,8,1,0,9,1,
