244,2 (1),Apr 13,DET,@,CHW,L,6-8,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,9,PH
245,3,Apr 14,DET,@,CHW,L,2-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,9,PH
246,4,Apr 15,DET,@,CHW,L,4-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,8,PH
247,7 (2),Apr 18,DET,@,CLE,W,4-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.333,.667,5,1B
248,9 (1),Apr 21,DET,,CHW,W,3-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.143,.143,.286,6,1B
249,10,Apr 23,DET,,CHW,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.125,.250,9,PH
250,12 (1),Apr 27,DET,@,SLB,W,7-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,6,1B
251,13,Apr 28,DET,@,SLB,W,6-5,CG,5,5,1,4,1,0,0,2,0,,0,0,0,,,,0,,.353,.353,.412,.765,6,1B
252,14,Apr 29,DET,,CLE,W,5-4,CG(11),5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.318,.318,.364,.682,6,1B
253,15,Apr 30,DET,,CLE,L,6-12,CG,5,5,0,3,0,0,0,2,0,,1,0,0,,,,0,,.370,.370,.407,.778,6,1B
254,16,May 1,DET,,CLE,L,0-2,CG(5),2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.379,.379,.414,.793,7,1B
255,17,May 2,DET,,CLE,L,1-6,CG,3,3,0,1,1,0,0,0,0,,0,0,0,,,,0,,.375,.375,.438,.813,7,1B
256,18,May 4,DET,,SLB,L,6-7,CG(13),6,6,0,1,0,0,0,1,0,,0,0,0,,,,0,,.342,.342,.395,.737,6,1B
257,19,May 5,DET,,SLB,L,4-5,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,2,,.333,.333,.381,.714,6,1B
258,20,May 7,DET,,SLB,W,2-1,CG,3,3,0,2,1,0,0,2,0,,0,0,0,,,,0,,.356,.356,.422,.778,5,1B
259,22 (1),May 9,DET,@,PHA,W,16-2,CG,6,4,1,2,0,0,0,2,0,,1,0,2,,,,0,,.367,.367,.429,.796,6,1B
260,23,May 10,DET,@,PHA,W,9-3,CG,5,4,1,1,0,0,0,1,0,,0,0,1,,,,1,,.358,.358,.415,.774,6,1B
261,24,May 11,DET,@,PHA,L,2-3,CG,4,3,0,3,1,0,0,1,1,,0,0,0,,,,1,,.393,.404,.464,.868,6,1B
262,25,May 12,DET,@,PHA,W,8-6,CG(11),6,4,1,2,0,0,0,0,2,,0,0,0,,,,0,,.400,.429,.467,.895,6,1B
263,26,May 13,DET,@,WSH,L,2-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.375,.403,.438,.840,6,1B
264,27,May 15,DET,@,WSH,L,5-6,CG(11),5,5,1,0,0,0,0,0,0,,1,0,0,,,,0,,.348,.375,.406,.781,6,1B
265,28,May 16,DET,@,WSH,L,3-15,CG,4,4,0,2,0,0,0,2,0,,0,0,0,,,,0,,.356,.382,.411,.793,6,1B
266,29,May 17,DET,@,WSH,L,4-6,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.351,.375,.403,.778,6,1B
267,30,May 19,DET,@,NYY,T,2-2,GS-0,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.346,.369,.395,.764,6,1B
268,31,May 20,DET,@,NYY,L,1-2,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.333,.356,.381,.737,6,1B
269,32,May 22,DET,@,BOS,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.330,.352,.375,.727,6,1B
270,33,May 24,DET,@,BOS,L,0-4,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.322,.351,.367,.718,6,1B
271,34,May 25,DET,@,BOS,L,2-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.309,.337,.351,.688,6,1B
272,35,May 27,DET,,SLB,W,3-1,CG,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.309,.337,.351,.687,6,1B
273,36,May 28,DET,,SLB,W,6-3,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,0,,.317,.343,.356,.699,6,1B
274,37,May 29 (1),DET,,SLB,L,2-8,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.324,.349,.362,.711,6,1B
275,38,May 29 (2),DET,,SLB,W,17-6,CG(8),5,5,3,3,1,1,0,1,0,,0,0,0,,,,0,,.336,.360,.400,.760,6,1B
276,39,May 30 (1),DET,,CHW,L,1-3,CG,4,4,0,1,1,0,0,1,0,,0,0,0,,,,0,,.333,.356,.404,.759,6,1B
277,40,May 30 (2),DET,,CHW,W,9-8,CG(10),5,5,0,2,0,0,0,2,0,,0,0,0,,,,0,,.336,.358,.403,.761,6,1B
278,41,May 31,DET,,CHW,W,7-4,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.328,.349,.393,.743,6,1B
