36 (35),May 26,DET,,WSH,W,10-5,CG,0,9.0,10,0,0,10,0,
37,May 27,DET,,WSH,L,2-8,GS,0, ,8,0,0,8,0,
38,May 29 (1),DET,@,SLB,W,7-1,CG,0,9.0,10,0,0,10,0,
39,May 29 (2),DET,@,SLB,T,3-3,CG,0,9.0,11,0,0,11,0,
57 (17),Jun 17,DET,@,WSH,W,4-2,CG,0,9.0,12,0,0,12,0,
58,Jun 18,DET,@,WSH,W,5-3,CG,0,9.0,4,0,0,4,1,
59,Jun 19,DET,@,WSH,L,0-7,CG,0,8.0,15,0,0,15,0,
60,Jun 20,DET,,SLB,L,0-1,CG,0,9.0,9,0,0,9,1,
61,Jun 22,DET,,SLB,L,9-13,CG,0,15.0,14,0,0,14,0,
62,Jun 23,DET,,SLB,W,4-2,CG,0,9.0,9,3,0,12,0,
63,Jun 24,DET,,SLB,W,9-3,CG,0,9.0,11,0,1,12,0,
64,Jun 26,DET,,SLB,L,2-7,CG,0,9.0,7,0,0,7,0,
65,Jun 27,DET,,CLE,W,12-2,CG,0,9.0,11,1,0,12,1,
66,Jun 28,DET,,CLE,W,6-3,CG,0,9.0,9,1,0,10,1,
67,Jun 30,DET,,CLE,W,7-2,CG,0,9.0,12,1,0,13,0,
68,Jul 1,DET,,CHW,L,3-5,CG,0,9.0,14,0,1,15,0,
69,Jul 2,DET,,CHW,W,2-1,CG,0,9.0,11,0,0,11,1,
70,Jul 3,DET,,CHW,W,9-4,CG,0,9.0,9,1,0,10,2,
71,Jul 4,DET,,CHW,W,8-7,CG,0,10.0,15,0,0,15,1,
72,Jul 5 (1),DET,,CLE,W,9-7,CG,0,9.0,8,0,0,8,2,
73,Jul 5 (2),DET,,CLE,L,3-5,GS,0, ,8,1,0,9,0,
74,Jul 6,DET,@,CLE,W,7-6,CG,0,9.0,11,2,0,13,1,
75,Jul 9,DET,,BOS,W,15-4,CG,0,9.0,9,3,0,12,0,
76,Jul 10,DET,,BOS,L,3-6,CG,0,9.0,11,1,0,12,1,
77,Jul 11,DET,,BOS,W,5-4,CG,0,9.0,14,0,1,15,0,
78,Jul 12,DET,,BOS,L,12-15,CG,0,10.0,16,1,0,17,0,
79,Jul 13 (1),DET,,NYY,W,3-2,CG,0,9.0,14,1,1,16,0,
80,Jul 13 (2),DET,,NYY,L,8-10,CG,0,9.0,11,4,0,15,2,
81,Jul 14,DET,,NYY,W,12-3,CG,0,9.0,6,0,0,6,0,
82,Jul 17,DET,,PHA,W,2-1,CG,0,9.0,13,2,0,15,0,
83,Jul 18,DET,,PHA,W,11-7,CG,0,9.0,12,0,0,12,2,
84,Jul 19,DET,,PHA,W,12-6,CG,0,9.0,9,0,0,9,2,
85,Jul 20,DET,,PHA,W,6-5,CG,0,9.0,9,0,0,9,0,
86,Jul 21,DET,,PHA,L,3-4,CG,0,9.0,11,1,0,12,1,
87,Jul 23,DET,,WSH,W,2-1,CG,0,9.0,7,1,0,8,0,
88,Jul 24 (1),DET,,WSH,W,2-0,CG,0,9.0,10,0,0,10,1,
89,Jul 24 (2),DET,,WSH,L,5-8,CG,0,9.0,15,1,0,16,0,
90,Jul 25,DET,,WSH,L,2-3,CG,0,9.0,11,1,0,12,1,
91,Jul 27,DET,@,NYY,W,7-3,CG,0,9.0,12,0,0,12,0,
