9,1,Mar 28,LAA,@,OAK,L,0-4,8-GF(8),,99,1.0,1,0,0,0,1,0,0,0.00,4,10,8,1,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.003,0.50,3.65,6.00, 8b --- 0 out d4, 8b end d 4
10,7,Apr 4,LAA,,TEX,L,4-11,5-6,,6,2.0,2,1,1,1,0,0,0,3.00,8,35,23,7,4,1,6,1,1,0,,2,2,0,0,0,7,1,0,0,1,0,0,.40,-0.043,-1.02,0.70,3.00, 5t 12- 0 out d4, 6t 3 out d7
11,9,Apr 6,LAA,,TEX,W,5-1,9-GF,,1,1.0,0,0,0,0,3,0,0,2.25,3,19,12,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,0.50,8.25,12.00, 9t --- 0 out a4, 9t end a 4
12,12,Apr 9,LAA,,MIL,W,11-8,5-6,,2,1.2,3,2,2,0,1,2,1,4.76,8,24,15,4,3,2,4,2,1,0,,1,1,0,0,0,7,0,0,0,1,0,0,1.31,-0.267,-1.98,-0.65,2.00, 5t 1-- 1 out a2, 6t 3 out tie
13,21,Apr 20,LAA,,SEA,L,5-6,7-7,,10,1.0,2,1,1,1,1,1,0,5.40,6,27,14,4,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.75,-0.090,-0.51,0.45,3.00, 7t --- 0 out d1, 7t 3 out d2
14,23,Apr 22,LAA,,NYY,L,3-4,13-GF(14),L(0-1),1,2.0,1,1,0,1,4,0,0,4.15,9,36,24,8,6,2,2,1,0,0,,0,0,2,0,0,8,0,0,1,0,0,0,2.78,-0.165,-0.01,11.30,18.00,13t --- 0 out tie,14t end d 1
15,27,Apr 26,LAA,@,KCR,W,5-1,6-7,,3,2.0,0,0,0,0,2,0,0,3.38,5,22,14,4,2,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.74,0.106,1.40,8.50,12.00, 6b 1-- 0 out a4, 7b 3 out a4
16,31,May 1,LAA,,TOR,W,6-3,GS-1,,4,1.0,0,0,0,0,2,0,0,3.09,3,19,11,4,2,1,0,0,0,0,55,,,0,0,0,3,0,0,0,0,0,0,.63,0.048,0.50,6.25,9.00, 1t start tie, 1t 3 out tie
17,32,May 2,LAA,,TOR,W,6-2,7-7,,0,1.0,0,0,0,0,2,0,0,2.84,3,13,9,2,5,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.77,0.065,1.12,6.25,9.00, 7t -2- 0 out a4, 7t 3 out a4
18,34,May 5,LAA,,HOU,L,4-10,6-6,,2,1.0,1,0,0,2,1,0,0,2.63,6,24,15,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.021,0.45,2.45,6.00, 6t --- 0 out d3, 6t 3 out d3
19,35,May 7,LAA,@,DET,W,5-2,6-7,H(1),1,1.2,0,0,0,0,2,0,0,2.35,5,26,16,5,6,0,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.27,0.164,1.06,7.75,11.00, 6b 1-- 1 out a2, 7b 3 out a2
20,37,May 9,LAA,@,DET,W,13-0,GS-1,,1,1.0,2,0,0,0,0,0,0,2.20,5,14,9,3,1,2,3,1,0,0,49,,,0,0,0,5,1,0,0,0,0,0,.95,0.050,0.52,1.05,3.00, 1b start a 2, 1b 3 out a2
21,39,May 11,LAA,@,BAL,W,7-2,5-6,W(1-1),1,1.2,3,0,0,0,1,0,0,2.00,8,31,22,5,4,3,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.05,0.090,0.66,7.95,20.00, 5b --- 0 out a1, 6b -2- 2 out a4
22,43,May 15,LAA,@,MIN,L,7-8,5-6,,3,1.0,2,2,2,1,0,1,0,2.84,6,26,14,4,2,1,4,1,1,0,,2,1,0,0,0,4,0,0,0,0,1,0,.27,-0.067,-1.81,-3.55,-3.00, 5b 1-3 1 out d4, 6b 1-- 1 out d5
23,46,May 19,LAA,,KCR,L,1-5,6-7,,3,1.1,0,0,0,0,1,0,0,2.66,4,23,15,3,5,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.31,0.032,0.72,5.00,7.00, 6t 1-- 2 out d3, 7t 3 out d3
24,48,May 21,LAA,,MIN,L,3-8,7-7,L(1-2),1,1.0,4,4,4,0,0,0,1,4.22,8,35,24,6,1,3,4,1,2,0,,0,0,1,0,0,7,1,0,0,0,0,0,1.43,-0.432,-3.51,-8.75,-9.00, 7t --- 0 out tie, 7t 3 out d4
