45 (44),May 21,FLA,@,CIN,L,1-6,,4,1.0,0,0,0,0,0,P
49 (3),May 25,FLA,@,NYM,W,6-5,,5,1.0,0,0,0,0,0,P
51 (1),May 27,FLA,@,NYM,W,5-3,,1,0.1,0,0,0,0,0,P
52,May 28,FLA,,CIN,L,5-6,,1,0.1,0,0,0,0,0,P
55 (2),May 31,FLA,,NYM,L,5-6,,6,1.1,0,0,0,0,0,P
57 (1),Jun 2,FLA,,NYM,W,7-3,,4,1.0,0,0,0,0,0,P
58,Jun 4,FLA,@,PHI,W,5-0,,6,1.0,0,0,0,0,0,P
62 (3),Jun 9,FLA,@,MIN,W,6-3,,4,1.0,0,0,0,0,0,P
63,Jun 10,FLA,@,KCR,W,15-8,,5,1.2,0,0,0,0,0,P
65 (1),Jun 12,FLA,@,KCR,W,13-5,,5,1.1,0,0,0,0,0,P
68 (2),Jun 16,FLA,,TBD,L,1-4,,6,1.0,0,0,0,0,0,P
70 (1),Jun 19,FLA,,CLE,W,2-1,,2,0.2,0,0,0,0,0,P
74 (3),Jun 23,FLA,,DET,L,2-3,,8,1.2,0,0,0,0,0,P
76 (1),Jun 25,FLA,,PHI,L,6-7,,3,1.0,0,0,0,0,0,P
77,Jun 26,FLA,,PHI,W,6-2,GF,5,1.0,0,0,0,0,0,P
80 (2),Jun 29,FLA,@,TBD,W,3-2,,1,0.2,0,0,0,0,0,P
81,Jun 30,FLA,@,TBD,L,5-6,,3,0.1,0,0,0,0,0,P
83 (1),Jul 2,FLA,,CHC,W,9-7,,3,1.0,0,0,0,0,0,P
85 (1),Jul 4,FLA,,NYM,W,9-7,,4,1.0,0,0,0,0,0,P
87 (1),Jul 6,FLA,,NYM,W,5-2,GF,2,0.2,0,0,0,0,0,P
88,Jul 7,FLA,,NYM,L,3-9,GF,8,1.0,0,1,0,1,0,P
89,Jul 12,FLA,@,CHC,L,4-5,,4,1.0,0,0,0,0,0,P
93 (3),Jul 16,FLA,@,NYM,L,5-10,,6,1.0,0,1,0,1,0,P
97 (3),Jul 20,FLA,,MON,W,3-0,,3,1.0,0,1,0,1,0,P
99 (1),Jul 22,FLA,,ATL,W,2-1,,4,1.2,0,0,0,0,0,P
102 (2),Jul 25,FLA,@,MON,W,3-2,,3,0.1,0,1,0,1,0,P
104 (1),Jul 27,FLA,@,MON,W,7-2,GF,5,1.0,0,0,0,0,0,P
107 (2),Jul 31,FLA,,STL,W,8-5,,3,1.0,0,0,0,0,0,P
110 (2),Aug 3,FLA,,MIL,W,11-7,,3,1.0,0,0,0,0,0,P
112 (1),Aug 6,FLA,@,HOU,L,0-2,GF,5,1.0,0,0,0,0,0,P
115 (2),Aug 9,FLA,@,ARI,L,1-2,,3,1.0,0,0,0,0,0,P
119 (3),Aug 13,FLA,,COL,L,4-5,,3,0.2,0,0,0,0,0,P
121 (1),Aug 16,FLA,,SFG,W,4-2,,1,0.2,0,0,0,0,0,P
127 (5),Aug 22,FLA,@,LAD,L,2-6,GF,5,1.0,0,0,0,0,0,P
128,Aug 23,FLA,@,SDP,L,2-18,GF,4,1.0,0,0,0,0,0,P
130 (1),Aug 25,FLA,@,SDP,W,7-6,,4,1.0,1,1,0,2,0,P
131,Aug 27,FLA,,NYM,L,5-10,,3,1.0,0,0,0,0,0,P
132,Aug 28,FLA,,NYM,W,7-3,,1,0.2,0,0,0,0,0,P
133,Aug 30,FLA,,PIT,W,4-3,,3,0.2,0,0,0,0,0,P
135 (1),Sep 1,FLA,,PIT,W,8-4,,3,1.0,0,0,0,0,0,P
137 (1),Sep 3 (2),FLA,@,NYM,L,5-11,,5,0.1,0,0,0,0,0,P
138,Sep 4,FLA,@,NYM,L,3-11,,3,0.2,0,0,0,0,0,P
141 (2),Sep 7,FLA,@,PIT,L,1-4,,4,1.0,0,0,0,0,0,P
143 (1),Sep 10 (1),FLA,@,PHI,W,6-4,GF,3,1.0,0,0,0,0,0,P
144,Sep 10 (2),FLA,@,PHI,W,2-1,,1,0.0,0,0,0,0,0,P
148 (3),Sep 14,FLA,,ATL,L,5-10,GF,4,1.0,0,0,0,0,0,P
151 (2),Sep 17,FLA,,MON,L,5-8,,2,0.1,0,0,0,0,0,P
152,Sep 18,FLA,,MON,L,2-4,,3,1.0,0,0,0,0,0,P
154 (1),Sep 20,FLA,@,ATL,W,6-2,GF,4,1.0,0,0,0,0,0,P
157 (2),Sep 24,FLA,@,MON,W,9-6,,4,0.2,0,0,0,0,0,P
159 (1),Sep 26,FLA,@,MON,L,3-4,,6,1.0,0,0,0,0,0,P
