1,28 (27),May 19,CLE,@,WSH,L,2-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
2,32 (3),May 23,CLE,@,NYY,L,9-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
3,39 (6),May 31,CLE,@,CHW,L,1-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
4,45 (5),Jun 7,CLE,,BOS,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,8,P
5,46,Jun 8,CLE,,BOS,L,8-11,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
6,48 (1),Jun 10,CLE,,PHA,L,0-8,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
7,52 (3),Jun 14,CLE,,WSH,W,4-0,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,9,P
8,56 (3),Jun 20,CLE,,NYY,L,1-7,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.111,.222,9,P
9,59 (2),Jun 24 (1),CLE,@,SLB,L,4-5,GS-0,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.083,.083,.083,.167,9,P
10,65 (5),Jun 28,CLE,@,DET,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.083,.083,.083,.167,9,P
11,67 (1),Jun 30 (2),CLE,,SLB,L,0-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.083,.083,.083,.167,9,P
12,68,Jul 2,CLE,@,DET,L,0-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.071,.071,.071,.143,9,P
13,79 (10),Jul 13,CLE,@,BOS,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.071,.071,.071,.143,9,P
14,89 (9),Jul 23,CLE,@,PHA,L,2-9,GS-0,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.059,.059,.059,.118,9,P
15,95 (5),Jul 29 (2),CLE,,NYY,L,6-10,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.056,.056,.056,.111,9,P
16,144 (48),Sep 21,CLE,,PHA,W,5-4,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.056,.056,.056,.111,9,P
17,145,Sep 22,CLE,,PHA,L,3-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.056,.056,.056,.111,9,P
18,146,Sep 24 (1),CLE,,WSH,L,2-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.056,.056,.056,.111,9,P
19,147,Sep 24 (2),CLE,,WSH,L,0-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.056,.056,.056,.111,9,P
20,150 (2),Sep 26 (2),CLE,,WSH,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.056,.056,.056,.111,9,P
21,152 (1),Sep 27 (2),CLE,,NYY,L,2-5,0-0,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.048,.048,.048,.095,9,P
22,155 (2),Sep 30,CLE,,CHW,W,6-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.048,.048,.048,.095,9,P
