1,28,May 19,CLE,@,WSH,L,2-4,,,99,3.0,0,0,0,1,1,0,0,0.00,10,,,,,9,,,,,0,
2,32,May 23,CLE,@,NYY,L,9-10,,,3,1.0,1,1,1,1,0,0,1,2.25,6,,,,,4,,,,,0,
3,39,May 31,CLE,@,CHW,L,1-6,GS-,L(0-1),7,3.0,4,3,1,2,1,0,0,2.57,14,42,,,,12,,,,,0,
4,45,Jun 7,CLE,,BOS,L,1-2,,,6,1.0,1,0,0,0,1,0,0,2.25,4,,,,,4,,,,,0,
5,46,Jun 8,CLE,,BOS,L,8-11,GS-,L(0-2),0,3.0,3,4,4,5,1,0,0,4.91,15,33,,,,9,,,,,0,
6,48,Jun 10,CLE,,PHA,L,0-8,,,1,4.0,2,0,0,4,1,0,0,3.60,16,,,,,12,,,,,0,
7,52,Jun 14,CLE,,WSH,W,4-0,SHO,W(1-2),3,9.0,6,0,0,1,2,0,0,2.25,33,76,,,,32,2,0,,,0,
8,56,Jun 20,CLE,,NYY,L,1-7,GS-,L(1-3),5,4.2,4,5,0,5,2,0,0,1.88,24,43,,,,19,,,,,0,
9,59,Jun 24(1),CLE,@,SLB,L,4-5,GS-,,3,5.0,4,2,1,2,2,0,0,1.87,21,53,,,,19,,,,,0,
10,65,Jun 28,CLE,@,DET,L,4-6,,,3,2.0,0,0,0,0,1,0,0,1.77,6,,,,,6,,,,,0,
11,67,Jun 30(2),CLE,,SLB,L,0-5,,,1,3.0,1,0,0,1,2,0,0,1.63,9,,,,,8,,,,,0,
12,68,Jul 2,CLE,@,DET,L,0-4,GS-,L(1-4),1,7.0,9,4,4,4,1,0,0,2.17,31,40,,,,27,,,,,0,
13,79,Jul 13,CLE,@,BOS,L,0-2,,,10,1.0,1,0,0,0,0,0,0,2.12,4,,,,,4,,,,,0,
14,89,Jul 23,CLE,@,PHA,L,2-9,CG,L(1-5),9,8.0,13,9,9,7,3,0,1,3.29,38,16,,,,30,1,3,,,0,
15,95,Jul 29(2),CLE,,NYY,L,6-10,GS-,L(1-6),5,3.0,9,6,6,5,0,0,1,4.06,23,12,,,,17,,,,,0,
16,144,Sep 21,CLE,,PHA,W,5-4,GS-,,53,0.1,3,2,2,1,0,0,0,4.34,4,36,,,,3,,,,,0,
17,145,Sep 22,CLE,,PHA,L,3-14,,,0,2.0,5,4,4,1,0,0,0,4.80,12,,,,,11,,,,,0,
18,146,Sep 24(1),CLE,,WSH,L,2-5,,,1,2.0,1,1,1,0,2,0,0,4.79,7,,,,,7,,,,,0,
19,147,Sep 24(2),CLE,,WSH,L,0-5,GS-,L(1-7),-1,1.0,1,2,2,2,0,0,0,5.00,5,41,,,,3,,,,,0,
20,150,Sep 26(2),CLE,,WSH,L,0-6,,,1,2.0,1,0,0,1,2,0,0,4.85,7,,,,,6,,,,,0,
21,152,Sep 27(2),CLE,,NYY,L,2-5,,,0,6.2,5,2,1,2,5,0,0,4.52,24,,,,,22,,,,,0,
22,155,Sep 30,CLE,,CHW,W,6-5,,W(2-7),2,1.0,0,0,0,0,0,0,1,4.46,4,,,,,3,,,,,0,
