73 (72),Jul 8 (2),CHW,@,NYY,L,5-8,GF,0,1.0,0,1,0,1,0,
76 (2),Jul 10 (2),CHW,@,NYY,L,5-18,GF,0,3.2,0,1,0,1,0,
