135 (134),Sep 11 (2),NYG,,BRO,W,2-1,GF,0,2.0,0,0,0,0,0,
136,Sep 12 (1),NYG,,BRO,W,9-0,GF,0, ,0,0,1,1,0,
138 (1),Sep 13 (1),NYG,@,BSN,L,0-7,GF,0,4.0,1,2,0,3,1,
149 (10),Sep 24,NYG,@,STL,W,2-1,GF,0,4.0,1,3,0,4,0,
150,Sep 25,NYG,@,STL,L,3-5,CG,0,8.0,4,1,0,5,0,
151,Sep 26,NYG,@,STL,L,1-2,CG,0,11.2,6,4,0,10,0,
152,Sep 29,NYG,@,CIN,W,4-2,CG,0,9.0,2,5,0,7,0,
154 (1),Sep 30 (2),NYG,@,CIN,L,0-4,CG,0,8.0,4,1,0,5,0,
156 (1),Oct 2 (2),NYG,@,PHI,L,2-8,GF,0, ,0,0,0,0,0,
158 (1),Oct 3 (2),NYG,@,PHI,W,6-0,CG,0,9.0,2,6,0,8,0,
