13,6 (5),May 2,NYG,,PHI,W,14-2,0-GF,1,0,0,0,0,0,0,1,0,,0,0,1,,,,0,,,,,,4,SS
14,7,May 3,NYG,,PHI,W,4-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,SS
15,8,May 4,NYG,,PHI,L,3-4,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.286,.286,.286,.571,7,3B SS
16,11 (2),May 11,NYG,@,BRO,W,7-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.286,.286,.571,6,3B
17,22 (10),May 25,NYG,,STL,W,5-1,CG,4,4,1,1,0,0,0,1,0,,1,0,0,,,,0,,.273,.273,.273,.545,4,2B
18,23,May 26,NYG,,PIT,W,4-3,CG,4,3,0,0,0,0,0,1,1,,0,0,0,,,,0,,.214,.267,.214,.481,4,2B
19,24,May 27,NYG,,PIT,W,10-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.250,.200,.450,4,2B
20,35 (10),Jun 6,NYG,@,PIT,L,1-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.188,.235,.188,.423,6,3B
21,46 (10),Jun 19,NYG,@,STL,W,7-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.176,.222,.176,.399,4,2B
22,48 (1),Jun 21,NYG,@,STL,W,2-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.176,.222,.176,.399,6,3B
23,50 (1),Jun 24 (1),NYG,@,BRO,W,4-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.211,.167,.377,4,2B
24,51,Jun 24 (2),NYG,@,BRO,L,3-9,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.136,.174,.136,.310,4,2B
25,55 (3),Jun 30,NYG,@,BSN,W,7-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.130,.167,.130,.297,3,SS
26,56,Jul 1,NYG,,BRO,W,6-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.130,.167,.130,.297,3,SS
27,60 (3),Jul 4 (2),NYG,@,PHI,W,8-3,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,,0,,.148,.207,.148,.355,7,SS
28,61,Jul 5,NYG,@,PHI,W,10-8,CG,5,5,1,3,1,0,0,1,0,,0,0,0,,,,0,,.219,.265,.250,.515,7,SS
29,62,Jul 7 (1),NYG,@,PHI,W,10-5,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.212,.257,.242,.500,3,SS
30,64 (1),Jul 8,NYG,,STL,W,8-1,0-GF,1,1,1,0,0,0,0,0,0,,0,0,0,,,,0,,.206,.250,.235,.485,4,2B
31,65,Jul 9,NYG,,STL,L,8-12,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.216,.275,.243,.518,4,2B
32,66,Jul 11,NYG,,STL,W,2-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.220,.273,.244,.517,4,2B
33,67,Jul 12,NYG,,PIT,L,0-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.227,.277,.250,.527,4,2B
34,68,Jul 13,NYG,,PIT,W,8-2,CG,4,2,1,1,0,0,0,1,2,,0,0,0,,,,0,,.239,.314,.261,.575,4,2B
35,69,Jul 14,NYG,,PIT,W,5-4,CG,4,4,1,1,0,0,0,1,0,,1,0,0,,,,0,,.240,.309,.260,.569,4,2B
36,73 (3),Jul 24,NYG,,BSN,W,7-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.235,.304,.255,.558,4,2B
37,74,Jul 25,NYG,,BSN,W,6-0,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,1,,.250,.316,.269,.585,4,2B
38,80 (5),Jul 30 (1),NYG,@,PIT,W,9-0,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.241,.305,.259,.564,4,2B
