1,5,Apr 21(2),NYG,,PHI,L,5-8,GS-1,L(0-1),99,0.0,4,4,4,0,0,0,0,inf,4,0,0,0,0,4,26,,,0,0,0,4,0,1,0,0,0,0,1.05,-0.293,-3.38, 1t start tie, 1t 1-- 0 out d3
2,8,Apr 24,NYG,@,BRO,L,3-4,GS-4,L(0-2),2,3.2,4,4,2,3,2,0,0,14.73,18,7,5,3,0,1,40,,,0,0,0,14,1,0,0,1,1,1,1.28,-0.305,-2.34, 1b start tie, 4b 12- 2 out d2
3,12,Apr 28 susp,NYG,@,PHI,W,8-7,2-4,W(1-2),3,2.2,2,1,1,1,2,0,0,9.95,10,4,1,0,0,2,,2,0,0,0,0,9,1,0,0,1,0,0,.42,0.017,0.81, 2b 12- 1 out d3, 4b 3 out d4
4,14,May 1,NYG,,MLN,L,1-5,GS-7,,2,7.0,6,1,1,4,1,0,0,5.40,30,13,9,2,1,3,58,,,0,0,0,26,1,0,0,1,0,0,.87,0.239,2.38, 1t start tie, 7t 3 out d1
5,18,May 5(1),NYG,,CHC,L,3-8,GS-7,,3,7.0,6,3,3,3,5,0,0,4.87,28,9,5,0,0,6,55,,,0,2,0,24,1,0,0,0,1,0,1.23,-0.081,0.38, 1t start tie, 7t 3 out d2
6,24,May 11,NYG,,BRO,W,6-5,GS-4,,5,3.0,5,2,2,0,1,0,0,5.01,14,4,9,8,0,0,42,,,0,0,0,14,0,1,0,0,0,0,.92,-0.187,-1.47, 1t start tie, 4t --3 0 out a1
7,25,May 12,NYG,,BRO,L,0-5,1-8,,0,7.2,5,2,1,2,2,1,1,4.06,31,12,11,3,0,3,,3,2,0,0,0,28,2,0,0,1,0,1,.44,-0.051,0.94, 1t 123 1 out d1, 8t 3 out d5
8,29,May 17,NYG,@,CIN,L,1-11,GS-7,L(1-3),4,6.1,10,6,2,0,1,2,0,3.86,29,14,5,0,0,9,38,,,0,0,0,28,1,0,0,1,0,1,.80,-0.043,-1.83, 1b start tie, 7b -23 1 out d4
9,34,May 24,NYG,@,BRO,L,0-6,5-6,,6,2.0,2,0,0,1,1,0,0,3.66,9,4,2,2,0,1,,0,0,0,0,0,7,0,0,1,0,0,0,.29,0.025,1.05, 5b --- 0 out d4, 6b 3 out d4
10,35,May 25,NYG,@,BRO,W,8-7,8-GF,BW(2-3),0,2.0,0,0,0,0,3,0,0,3.48,7,2,2,0,0,0,,2,1,0,0,0,6,0,0,0,0,1,1,3.00,0.353,1.40, 8b 1-3 0 out a1, 9b end a 1
11,40,May 30(2),NYG,,PHI,W,8-1,CG,W(3-3),4,9.0,4,1,1,0,2,1,1,3.04,31,16,8,0,1,4,77,,,0,0,0,30,0,0,0,1,0,0,.64,0.243,3.35, 1t start tie, 9t 3 out a7
12,43,Jun 2(1),NYG,@,PIT,L,2-3,GS-4,L(3-4),2,3.2,6,3,1,1,2,0,0,3.00,16,4,3,0,0,6,42,,,0,0,1,14,0,1,0,1,0,0,.94,-0.163,-1.60, 1b start tie, 4b 1-3 2 out d3
13,46,Jun 4,NYG,,MLN,W,8-7,3-7,,1,4.2,4,2,1,0,1,1,0,2.91,17,6,7,1,1,3,,1,0,0,0,1,17,2,0,0,0,0,0,1.17,-0.019,0.44, 3t 1-- 1 out d1, 7t 3 out tie
14,49,Jun 7,NYG,,STL,L,3-5,CG(11),L(3-5),2,11.0,9,5,3,2,1,1,0,2.84,45,21,12,1,2,9,62,,,0,0,0,42,1,0,1,1,1,2,1.48,-0.076,0.32, 1t start tie,11t 3 out d2
15,54,Jun 12,NYG,,CHC,W,4-3,GS-,,4,3.0,6,3,3,0,0,0,0,3.10,15,,,,,,35,,,,,,15,0,0,0,,0,,,,,,
16,58,Jun 16,NYG,,CIN,W,4-3,3-7,,3,5.0,3,0,0,0,2,0,0,2.90,17,7,5,0,0,3,,0,0,0,1,0,17,0,0,0,0,0,0,.40,0.124,2.42, 3t --- 0 out d3, 7t 3 out d3
