3,54 (53),May 30,SFG,,WSN,L,3-6,CG,5,5,0,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.400,.400,.600,1.000,1,1.17,0.120,1.21,12.00,16.00,LF CF RF
4,55,May 31,SFG,,WSN,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.375,.625,6,.89,-0.067,-0.50,0.00,0.00,LF
5,56,Jun 2,SFG,@,PHI,W,10-0,CG,6,4,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,.250,.357,.333,.690,7,.37,-0.005,-0.09,7.00,9.00,LF
6,57,Jun 3,SFG,@,PHI,L,3-5,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.267,.333,.333,.667,7,1.44,-0.046,-0.37,5.00,6.50,LF
7,58,Jun 4,SFG,@,PHI,L,7-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.273,.263,.536,8,1.54,-0.155,-1.05,0.00,0.00,RF LF
8,59,Jun 5,SFG,@,MIL,W,7-2,GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.190,.280,.238,.518,8,1.25,-0.023,-0.22,2.00,3.00,LF
9,61 (1),Jun 7,SFG,@,MIL,L,3-6,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.167,.250,.208,.458,8,1.87,-0.207,-1.67,0.00,0.00,LF
10,62,Jun 8,SFG,@,MIL,W,9-5,7-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.241,.200,.441,9,.51,-0.013,-0.25,0.00,0.00,LF
11,99 (36),Jul 22,SFG,,SDP,W,5-4,GS-8,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.179,.250,.214,.464,8,1.28,0.107,1.06,7.00,9.70,LF
12,101 (1),Jul 24,SFG,,PIT,L,3-10,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.242,.207,.449,9,.55,-0.016,-0.23,0.00,0.00,PH
13,122 (20),Aug 16,SFG,@,MIA,L,1-8,5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.229,.194,.422,9,.10,-0.005,-0.45,,,SS
14,124 (1),Aug 18,SFG,,PHI,W,10-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.161,.229,.194,.422,5,,,,,,3B
