65,2,Apr 16,BRO,@,NYG,L,0-3,,,99,0.1,1,0,0,1,0,0,0,0.00,3,,,,,2,,,,,,
66,4,Apr 19(1),BRO,@,BSN,L,2-3,CG,L(0-1),2,8.1,11,3,0,1,6,1,0,0.00,35,60,,,,34,2,1,,,,
67,9,Apr 27,BRO,@,PHI,L,2-3,CG,L(0-2),7,8.0,6,3,0,2,6,0,1,0.00,28,68,,,,23,0,0,,,,
68,14,May 5,BRO,,PHI,W,8-3,CG,W(1-2),7,9.0,8,3,0,1,8,0,1,0.00,37,72,,,,34,0,1,,,,
69,18,May 10,BRO,,PHI,W,4-2,CG,W(2-2),4,9.0,7,2,0,2,3,0,0,0.00,37,70,,,,35,1,0,,,,
70,22,May 14,BRO,,STL,W,10-4,CG,W(3-2),3,9.0,6,4,0,5,1,0,0,0.00,35,63,,,,29,0,0,,,,
71,26,May 19,BRO,,PIT,W,2-0,SHO,W(4-2),4,9.0,2,0,0,1,6,0,0,0.00,29,88,,,,27,0,0,,,,
72,30,May 26,BRO,,CHC,L,0-2,CG,L(4-3),6,9.0,7,2,0,2,2,0,0,0.00,33,69,,,,30,1,0,,,,
73,35,Jun 1,BRO,@,NYG,L,2-5,CG,L(4-4),5,8.0,9,5,0,0,3,1,0,0.00,29,57,,,,28,0,0,,,,
74,40,Jun 7,BRO,@,STL,W,2-0,SHO,W(5-4),5,9.0,6,0,0,2,6,0,0,0.00,31,79,,,,29,0,0,,,,
75,43,Jun 11,BRO,@,PIT,L,1-8,CG,L(5-5),3,8.0,13,8,0,1,3,0,0,0.00,39,42,,,,37,4,1,,,,
76,50,Jun 20,BRO,@,CHC,L,1-6,CG,L(5-6),8,8.0,8,6,0,3,4,1,0,0.00,35,55,,,,31,2,1,,,,
77,53,Jun 24,BRO,,PHI,W,6-3,CG,W(6-6),3,9.0,11,3,0,1,6,0,0,0.00,38,64,,,,36,1,0,,,,
78,58,Jun 30(1),BRO,,NYG,W,7-2,CG,W(7-6),5,9.0,6,2,0,2,3,0,1,0.00,34,72,,,,29,1,0,,,,
79,64,Jul 5(2),BRO,,BSN,W,3-1,CG,W(8-6),4,9.0,11,1,0,2,3,0,0,0.00,39,64,,,,37,0,0,,,,
80,68,Jul 8,BRO,,CIN,L,8-9,CG,L(8-7),2,9.0,11,9,0,5,1,0,0,0.00,37,43,,,,28,2,0,,,,
81,73,Jul 12(2),BRO,,CIN,W,5-4,CG,W(9-7),3,9.0,5,4,0,2,1,0,1,0.00,35,68,,,,32,1,2,,,,
82,77,Jul 17(1),BRO,,CHC,W,1-0,SHO,W(10-7),4,9.0,6,0,0,0,2,0,0,0.00,30,77,,,,29,0,0,,,,
83,82,Jul 24(1),BRO,,STL,W,1-0,SHO,W(11-7),6,9.0,4,0,0,4,1,0,0,0.00,32,76,,,,26,1,1,,,,
84,85,Jul 27(1),BRO,@,PHI,L,0-7,CG,L(11-8),2,8.0,12,7,0,0,1,0,0,0.00,35,45,,,,34,3,1,,,,
85,89,Jul 31,BRO,@,CIN,L,0-1,CG,L(11-9),3,7.1,3,1,0,3,0,0,0,0.00,26,67,,,,21,2,0,,,,
86,94,Aug 5,BRO,@,PIT,W,4-1,CG,W(12-9),4,9.0,5,1,0,3,4,0,0,0.00,34,76,,,,31,0,0,,,,
87,98,Aug 9,BRO,@,CHC,W,2-0,SHO,W(13-9),3,9.0,2,0,0,5,7,0,0,0.00,31,85,,,,26,1,0,,,,
88,101,Aug 13,BRO,@,STL,L,4-5,CG,L(13-10),3,8.0,7,5,0,4,3,0,0,0.00,32,57,,,,27,0,1,,,,
89,105,Aug 19(1),BRO,@,BSN,L,1-5,CG,L(13-11),5,8.0,11,5,0,3,1,0,0,0.00,34,48,,,,30,3,0,,,,
90,110,Aug 23(1),BRO,,STL,W,7-0,SHO,W(14-11),3,9.0,5,0,0,3,4,0,0,0.00,35,78,,,,32,0,0,,,,
91,116,Aug 28(1),BRO,,PIT,L,3-7,CG,L(14-12),4,9.0,13,7,0,5,3,0,0,0.00,41,45,,,,34,1,1,,,,
92,120,Sep 1,BRO,,CHC,L,0-12,GS-,L(14-13),3,2.0,9,8,0,1,0,0,0,0.00,14,21,,,,13,,,,,,
93,123,Sep 4,BRO,@,PHI,W,8-4,CG,W(15-13),2,9.0,9,4,0,4,2,1,0,0.00,37,59,,,,32,1,0,,,,
94,128,Sep 8(2),BRO,@,NYG,W,6-3,,S(1),3,0.1,0,0,0,0,0,0,0,0.00,1,,,,,1,,,,,,
95,132,Sep 13,BRO,@,PHI,L,0-7,CG,L(15-14),4,8.0,13,7,0,4,3,0,0,0.00,36,41,,,,31,2,1,,,,
96,145,Sep 27(2),BRO,@,CIN,L,1-3,CG,L(15-15),13,7.0,9,3,0,2,2,1,0,0.00,31,53,,,,29,2,1,,,,
97,155,Oct 7,BRO,,NYG,W,7-5,,W(16-15),9,4.0,1,0,0,3,1,0,1,0.00,15,,,,,11,,,,,,
