617,1,Apr 6,DET,,MIN,W,4-0,CG,3,3,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.667,.667,1.667,2.333,8,.56,0.154,1.87,19.00,7.75,C
618,2,Apr 8,DET,,MIN,W,11-0,GS-8,4,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.750,.857,1.500,2.357,8,.35,0.056,1.39,17.00,8.00,C
619,3,Apr 9,DET,,MIN,W,7-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.636,.875,1.511,8,.65,-0.060,-0.87,5.00,1.25,C
620,4,Apr 10,DET,@,CLE,W,8-4,CG,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.364,.563,.636,1.199,8,.66,-0.013,-0.26,6.00,2.25,C
621,5,Apr 11,DET,@,CLE,W,9-6,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.308,.500,.538,1.038,8,.43,-0.022,-0.28,0.00,-0.50,C
622,7 (1),Apr 13,DET,@,PIT,L,4-5,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.476,.467,.943,7,1.34,-0.080,-0.44,2.00,0.50,C
623,8,Apr 14,DET,@,PIT,W,2-0,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.440,.389,.829,7,.94,-0.026,-0.40,4.00,1.25,C
624,10 (1),Apr 17,DET,,CHW,W,2-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.190,.393,.333,.726,7,1.36,-0.050,-0.71,0.00,-0.75,C
625,11,Apr 18,DET,,CHW,L,3-12,7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.190,.414,.333,.747,3,.01,0.000,0.20,2.00,1.00,1B
626,12,Apr 19,DET,,CHW,W,9-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.400,.318,.718,4,.00,0.000,-0.23,0.00,-0.25,PH
627,14 (1),Apr 21,DET,,NYY,L,2-5,GS-9,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.424,.400,.824,8,1.27,0.108,1.07,8.00,2.75,C
628,15,Apr 22,DET,,NYY,L,4-13,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.241,.405,.379,.785,8,.55,0.066,0.26,5.00,1.25,C 1B
629,16,Apr 23,DET,,NYY,L,1-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.385,.355,.739,7,.70,-0.035,-0.38,0.00,-0.50,C
630,17,Apr 24,DET,,CLE,L,1-13,GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.206,.357,.324,.681,7,.69,-0.053,-0.68,0.00,-0.75,C
631,18,Apr 25,DET,,CLE,W,4-1,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.189,.348,.297,.645,7,.70,-0.061,-0.96,2.00,0.25,C
632,20 (1),Apr 27,DET,@,MIN,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.175,.340,.275,.615,7,.33,-0.027,-0.65,2.00,0.25,C
633,21,Apr 28,DET,@,MIN,L,2-3,CG,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.171,.358,.268,.627,7,.97,0.032,0.34,6.00,2.75,C
634,24 (2),May 1,DET,@,KCR,L,1-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.182,.368,.273,.641,7,.75,0.035,0.42,7.00,2.50,C
635,25,May 2,DET,@,KCR,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.344,.250,.594,6,.78,-0.062,-0.82,0.00,-1.00,C
636,26,May 3,DET,@,KCR,W,6-4,CG,4,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.192,.354,.269,.623,7,1.03,0.244,2.55,12.00,4.50,C
637,27,May 5,DET,@,CHW,L,2-5,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.214,.362,.339,.702,7,.77,0.104,0.90,17.00,6.50,C
638,29 (1),May 7,DET,@,CHW,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.342,.317,.659,8,.64,-0.067,-1.25,0.00,-1.00,C
639,79 (49),Jul 3,DET,,TOR,W,8-6,CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,.194,.351,.306,.657,6,.59,0.010,-0.55,6.00,2.50,C
