741,2 (1),Apr 6,DET,@,CHW,L,2-11,8-GF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,.00,0.000,0.96,7.00,9.50,PH
742,5 (2),Apr 9,DET,,BOS,L,5-7,CG,4,3,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.500,.600,1.000,1.600,7,1.11,0.002,0.04,7.00,9.00,C
743,9 (3),Apr 13,DET,,MIN,L,5-11,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.667,1.000,1.667,4,.06,0.003,0.27,3.00,3.00,PH
744,10,Apr 14,DET,@,CLE,W,7-6,CG,4,3,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.625,.700,1.250,1.950,7,.54,0.032,1.55,21.00,28.20,C
745,12 (1),Apr 16,DET,@,CLE,W,4-1,CG,4,2,1,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.700,.786,1.500,2.286,7,.61,0.240,2.80,23.00,31.20,C
746,13,Apr 18,DET,@,TBR,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.538,.647,1.154,1.801,7,1.61,-0.142,-1.08,0.00,0.00,C
747,15 (1),Apr 20,DET,@,TBR,L,1-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.412,.524,.882,1.406,5,.61,-0.063,-1.05,0.00,0.00,1B
748,16,Apr 21,DET,@,MIN,L,3-6,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.412,.524,.882,1.406,3,,,,0.00,0.00,1B
749,17,Apr 22,DET,@,MIN,W,5-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.412,.524,.882,1.406,7,,,,0.00,0.00,1B
750,18,Apr 23,DET,@,MIN,W,13-4,CG,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.364,.462,.864,1.325,6,.68,0.080,-0.36,16.00,22.20,C
751,19,Apr 25,DET,,SEA,W,19-9,CG,6,5,3,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,.407,.500,.926,1.426,6,.50,-0.037,1.07,26.00,34.10,1B
752,21 (1),Apr 27,DET,,SEA,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.367,.472,.833,1.306,6,1.37,-0.116,-0.54,2.00,3.00,1B
753,22,Apr 28,DET,,CHW,L,3-7,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.344,.475,.781,1.256,6,1.46,-0.022,0.15,4.00,6.00,C
754,23,Apr 29,DET,,CHW,L,4-6,9-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.364,.488,.788,1.276,7,4.94,0.349,0.85,5.00,6.50,PH
755,24,Apr 30,DET,,CHW,W,7-3,CG,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.405,.511,.784,1.295,6,.83,0.038,-0.19,11.00,12.20,C
756,25,May 1,DET,,CLE,W,7-1,CG,4,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.400,.510,.750,1.260,6,.43,-0.005,0.57,9.00,13.00,1B
757,26,May 2,DET,,CLE,W,5-2,CG,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.409,.509,.727,1.237,7,.41,0.071,0.82,10.00,12.70,C
758,27,May 3,DET,,CLE,L,2-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.391,.491,.696,1.187,7,1.31,-0.052,-0.47,0.00,0.00,C
759,29 (1),May 6,DET,@,OAK,L,5-6,CG,5,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.360,.467,.640,1.107,6,1.17,-0.015,-0.03,4.00,6.50,C
760,34 (4),May 12,DET,@,LAA,L,0-7,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.346,.460,.615,1.076,7,1.04,-0.066,-0.64,2.00,3.00,C
761,37 (2),May 16,DET,,BAL,L,11-13,11-GF(13),2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.370,.477,.648,1.125,4,5.06,0.575,1.89,10.00,12.50,PH
762,38,May 17,DET,,BAL,W,5-4,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.368,.478,.649,1.127,6,1.00,0.021,0.13,9.00,12.20,1B
763,39,May 18,DET,,BAL,W,6-5,CG,4,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.377,.479,.672,1.152,6,1.05,0.132,1.23,12.00,15.50,C
