2 (1),Apr 7,DET,@,KCR,L,2-3,GS,27,7.0,3,0,0,3,0,C
5 (2),Apr 10,DET,,CLE,W,4-2,CG,35,9.0,8,1,0,9,0,C
7 (1),Apr 12,DET,,KCR,L,5-10,CG,46,9.0,7,0,1,8,0,C
10 (2),Apr 16,DET,@,SEA,L,3-11,GF,7,2.0,2,0,0,2,0,C
12 (1),Apr 18,DET,@,SEA,W,4-2,CG,35,9.0,9,1,0,10,0,C
13,Apr 19,DET,@,LAA,L,0-2,CG,30,8.0,2,0,0,2,0,C
15 (1),Apr 21,DET,@,LAA,W,4-3,GS,31,8.0,7,0,0,7,0,C
17 (1),Apr 23,DET,@,TEX,L,4-5,CG,37,8.1,7,3,1,11,0,C
19 (1),Apr 25,DET,@,TEX,L,4-8,CG,41,8.0,10,1,0,11,0,C
22 (2),Apr 28,DET,,MIN,W,11-6,CG,39,9.0,9,1,0,10,0,C
26 (3),May 2,DET,,LAA,W,5-1,CG,31,9.0,7,0,0,7,0,C
28 (1),May 4,DET,@,MIN,L,3-4,GF,16,4.1,4,0,0,4,0,C
29,May 5,DET,@,MIN,L,4-5,CG,38,8.0,5,0,0,5,0,C
30,May 8,DET,@,CLE,W,6-4,CG,37,9.0,15,1,0,16,0,C
31,May 9,DET,@,CLE,L,4-7,GS,37,7.0,6,0,0,6,0,C
34 (2),May 12 (2),DET,,NYY,L,0-8,CG,43,9.0,10,0,0,10,0,C
38 (3),May 16,DET,,BOS,W,5-1,CG,38,9.0,11,0,0,11,0,C
41 (2),May 20,DET,@,OAK,W,5-2,CG,39,9.0,12,0,0,12,0,C
42,May 21,DET,@,LAD,L,1-4,CG,36,8.0,4,0,0,4,0,C
45 (2),May 25,DET,@,SEA,L,3-5,CG,33,8.0,8,0,0,8,0,C
47 (1),May 28,DET,,OAK,L,4-5,CG,45,9.0,5,1,1,7,1,C
50 (2),May 31,DET,,OAK,L,1-4,GS,26,7.0,8,0,0,8,0,C
51,Jun 1,DET,,CLE,L,2-3,GF,4,1.0,2,0,0,2,0,C
52,Jun 2,DET,,CLE,W,3-0,CG,28,9.0,3,0,0,3,0,C
55 (2),Jun 5,DET,@,KCR,W,4-2,CG,38,9.0,4,0,0,4,0,C
56,Jun 6,DET,@,KCR,L,2-7,CG,38,8.0,2,1,0,3,0,C
57,Jun 8,DET,@,CHW,W,7-2,CG,36,9.0,2,1,0,3,0,C
58,Jun 9,DET,@,CHW,L,3-15,CG,41,8.0,6,0,0,6,0,C
60 (1),Jun 11,DET,,PIT,W,6-2,CG,36,9.0,5,1,0,6,0,C
62 (1),Jun 13,DET,,PIT,W,4-3,CG,35,9.0,0,0,0,0,0,C
65 (2),Jun 17,DET,,WSN,W,8-3,CG,36,9.0,10,0,0,10,0,C
66,Jun 18,DET,,ARI,W,7-5,CG,41,9.0,6,0,0,6,0,C
67,Jun 19,DET,,ARI,L,5-6,CG,39,9.0,7,0,0,7,0,C
68,Jun 20,DET,,ARI,W,3-1,CG,32,9.0,10,0,0,10,0,C
70 (1),Jun 23,DET,@,NYM,L,0-5,CG,35,8.0,4,1,0,5,0,C
71,Jun 24,DET,@,NYM,W,6-5,GF,11,2.2,2,0,0,2,0,C
72,Jun 25,DET,@,ATL,L,1-3,CG,31,8.0,4,0,0,4,0,C
73,Jun 26,DET,@,ATL,L,3-4,CG,38,8.0,9,2,0,11,0,C
76 (2),Jun 29,DET,@,MIN,L,4-11,CG,42,8.0,5,2,0,7,1,C
78 (1),Jul 2,DET,,SEA,W,7-1,CG,32,9.0,8,0,0,8,0,C
80 (1),Jul 4,DET,,SEA,L,1-8,GF,20,4.0,2,0,0,2,0,C
81,Jul 5,DET,,BAL,W,12-9,CG,45,9.0,4,0,0,4,0,C
82,Jul 6,DET,,BAL,W,7-5,CG,55,11.0,4,3,0,7,0,C
85 (2),Jul 10,DET,,MIN,W,7-4,CG,33,9.0,5,1,0,6,0,C
86,Jul 11,DET,,MIN,L,3-6,CG,42,9.0,4,1,0,5,1,C
87,Jul 16,DET,@,CLE,L,2-8,CG,41,8.0,8,0,0,8,0,C
88,Jul 17 (1),DET,@,CLE,L,3-4,CG,37,8.0,10,0,0,10,0,C
89,Jul 17 (2),DET,@,CLE,L,1-2,GF,11,2.2,1,0,0,1,0,C
91 (1),Jul 19,DET,,TEX,L,6-8,GS,46,10.0,4,1,0,5,0,C
92,Jul 20,DET,,TEX,L,0-8,CG,41,9.0,7,0,0,7,0,C
97 (4),Jul 25 (2),DET,,TOR,W,6-5,CG,38,9.0,9,1,0,10,0,C
99 (1),Jul 27,DET,@,TBR,L,2-3,CG,31,8.0,6,0,0,6,0,C
100,Jul 28,DET,@,TBR,L,4-7,CG,40,8.0,4,0,0,4,0,C
101,Jul 29,DET,@,TBR,L,2-4,GF,6,1.0,1,0,0,1,0,C
104 (2),Aug 1,DET,@,BOS,L,3-4,CG,37,8.0,9,0,0,9,0,C
106 (1),Aug 3 (2),DET,,CHW,W,7-1,CG,34,9.0,6,0,0,6,0,C
107,Aug 4,DET,,CHW,L,1-4,GS,34,8.0,3,0,0,3,0,C
108,Aug 5,DET,,CHW,L,4-6,GF,9,2.0,1,0,0,1,0,C
109,Aug 6,DET,,LAA,L,2-4,CG,36,9.0,4,2,0,6,0,C
111 (1),Aug 8,DET,,LAA,W,9-4,CG,38,9.0,6,0,0,6,0,C
112,Aug 9,DET,,TBR,L,3-6,GF,6,1.0,0,0,0,0,0,C
113,Aug 10,DET,,TBR,L,0-8,CG,45,9.0,4,0,0,4,0,C
