1,107 (106),Aug 6,DET,,BAL,W,7-3,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,8,.23,0.039,1.09,C
2,108,Aug 7,DET,,MIN,W,10-8,CG,4,4,1,2,1,0,1,4,0,0,1,0,0,0,0,0,0,0,.500,.500,1.125,1.625,8,.50,0.156,2.86,C
3,112 (3),Aug 11,DET,@,BOS,L,5-7,CG,4,3,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,.545,.583,1.182,1.765,7,.96,0.016,0.74,C
4,113,Aug 12,DET,@,BOS,L,2-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.467,.929,1.395,7,.67,-0.053,-0.71,C
5,116 (2),Aug 15,DET,,KCR,W,10-3,CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.471,.526,1.059,1.585,7,.47,0.023,1.41,C
6,117,Aug 16,DET,,KCR,L,2-3,9-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.471,.550,1.059,1.609,9,1.88,0.056,0.27,PH
7,118,Aug 18,DET,,SEA,W,5-3,CG,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.450,.522,1.100,1.622,8,1.22,0.097,0.51,C
8,119,Aug 19,DET,,SEA,L,1-3,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.500,1.048,1.548,8,1.66,-0.049,-0.25,PH
9,120,Aug 20,DET,,SEA,W,7-6,6-GF,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.435,.500,1.000,1.500,9,3.75,0.051,1.12,PH C
10,122 (1),Aug 22,DET,@,OAK,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.370,.433,.852,1.285,8,1.27,-0.130,-0.78,C
11,123,Aug 23,DET,@,OAK,L,4-9,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.412,.767,1.178,7,.79,-0.046,-0.82,C
12,125 (1),Aug 25,DET,@,LAA,W,5-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.303,.395,.697,1.092,7,1.16,-0.067,-0.73,C
13,129 (3),Aug 30,DET,,TBR,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.303,.395,.697,1.092,8,,,,C
14,130,Aug 31,DET,,TBR,L,7-11,CG,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.324,.405,.676,1.080,8,.44,-0.028,0.30,C
15,133 (2),Sep 3,DET,,CLE,W,4-3,GS-8,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.400,.641,1.041,6,.63,-0.025,-0.30,C
16,134,Sep 4,DET,@,TBR,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.308,.400,.641,1.041,8,,,,C
17,135,Sep 5,DET,@,TBR,W,8-6,GS-8,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.310,.396,.690,1.086,8,1.03,0.104,1.15,C
18,136,Sep 6,DET,@,TBR,W,5-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.388,.674,1.062,9,.56,-0.025,-0.59,C
19,137,Sep 8,DET,@,KCR,L,5-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.380,.659,1.039,9,1.04,-0.027,-0.11,PH C
20,138,Sep 9,DET,@,KCR,L,1-5,9-GF,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.295,.373,.659,1.032,8,1.07,-0.024,-0.15,PH
21,141 (2),Sep 12,DET,,TOR,L,6-8,GS-9,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.292,.364,.688,1.051,7,1.09,0.095,0.86,C
22,143 (1),Sep 14,DET,,TOR,W,6-5,9-GF(10),2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.368,.680,1.048,8,3.12,0.406,1.95,PH C
23,144,Sep 15,DET,,KCR,L,1-11,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.367,.660,1.027,6,.41,-0.022,-0.16,C
24,146 (1),Sep 17,DET,,KCR,L,2-9,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.286,.359,.625,.984,6,.43,-0.029,-0.68,C
25,147,Sep 18,DET,@,MIN,L,0-3,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.369,.625,.994,6,.26,0.009,0.13,PH
26,153 (5),Sep 25,DET,@,CHW,L,0-2,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.276,.368,.603,.971,8,1.04,-0.048,-0.52,C
27,158 (4),Sep 30,DET,,MIN,W,7-2,GS-6,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.366,.583,.950,8,.62,-0.055,-0.09,C
28,159,Oct 1,DET,,MIN,L,3-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.267,.366,.583,.950,8,,,,C
29,160,Oct 2,DET,,CHW,L,0-8,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.375,.590,.965,8,.05,0.002,0.40,C
