1,69,Jun 19,CIN,,MIL,L,8-10,GS-4,L(0-1),99,4.0,4,6,6,2,4,3,1,13.50,19,75,49,17,8,5,7,1,2,0,32,,,0,0,0,16,1,0,0,0,0,0,.66,-0.332,-3.79, 1t start tie, 4t 3 out d4
2,74,Jun 24,CIN,@,HOU,L,5-7,GS-5,,4,4.0,5,5,5,4,4,0,0,12.38,22,74,40,12,4,8,6,5,0,0,32,,,1,1,0,17,0,0,0,0,1,1,1.30,-0.212,-2.12, 1b start a 2, 5b 1-3 0 out d1
3,79,Jun 30,CIN,,CHC,W,7-1,GS-7,W(1-1),5,7.0,5,1,1,2,5,0,0,7.20,28,105,67,21,7,7,14,4,0,0,66,,,2,0,0,26,1,0,0,1,0,1,.60,0.130,2.87, 1t start tie, 7t 3 out a6
4,84,Jul 5,CIN,,PIT,W,7-1,GS-7,W(2-1),4,6.0,8,1,1,0,2,0,0,5.57,25,95,64,14,8,8,15,7,0,0,54,,,1,0,0,25,2,0,0,1,0,0,1.17,0.001,0.82, 1t start tie, 7t -23 0 out a1
5,91,Jul 15,CIN,,DET,L,5-8,GS-7,,9,7.0,9,3,3,1,5,1,0,5.14,29,105,75,15,8,5,18,8,0,0,51,,,0,1,0,28,3,0,0,0,0,0,1.04,0.233,0.87, 1t start tie, 7t 3 out a2
6,96,Jul 20,CIN,@,FLA,L,3-5,GS-3,L(2-2),4,3.0,5,4,4,1,2,3,0,5.81,14,53,38,14,4,4,7,2,0,0,34,,,0,1,0,13,1,0,0,0,0,0,.42,-0.261,-2.49, 1b start tie, 3b 3 out d4
7,101,Jul 25,CIN,@,ATL,L,3-11,GS-6,L(2-3),4,5.1,7,6,6,2,3,1,0,6.44,25,81,55,15,8,6,14,4,0,0,31,,,0,0,0,23,1,1,0,0,0,0,1.04,-0.258,-2.20, 1b start tie, 6b -23 1 out d2
8,105,Jul 31,CIN,@,LAD,W,3-1,GS-7,,5,7.0,4,1,1,5,2,0,0,5.61,28,100,61,19,1,7,15,4,2,0,62,,,0,1,0,22,1,0,1,0,0,0,1.29,0.316,2.38, 1b start tie, 7b 3 out tie
9,110,Aug 5,CIN,@,SDP,W,10-9,GS-4,,4,3.2,5,3,3,3,2,0,0,5.74,19,76,52,14,8,5,9,6,0,0,38,,,0,0,0,16,0,0,0,0,0,0,1.17,-0.047,-1.51, 1b start a 1, 4b 12- 2 out a2
10,115,Aug 11,CIN,,COL,W,7-3,GS-6,W(3-3),5,6.0,6,3,2,2,5,0,0,5.43,25,106,66,13,8,6,12,7,0,0,53,,,1,0,0,21,1,1,0,1,1,0,1.09,0.006,0.32, 1t start tie, 6t 3 out a3
11,120,Aug 16,CIN,@,STL,L,3-8,GS-6,L(3-4),4,6.0,5,4,4,1,5,2,1,5.49,24,79,49,14,8,8,9,3,1,0,50,,,0,0,0,22,0,0,0,1,0,0,1.07,-0.205,-0.85, 1b start a 2, 6b 3 out d2
12,125,Aug 21,CIN,,STL,L,6-11,GS-3,L(3-5),4,2.0,7,8,8,2,2,3,0,6.49,15,59,38,12,10,3,8,4,0,0,10,,,0,0,0,13,1,0,0,0,0,0,.73,-0.366,-6.90, 1t start tie, 3t --- 0 out d8
13,130,Aug 26,CIN,@,MON,W,17-4,GS-7,W(4-5),4,7.0,5,3,3,1,5,1,0,6.22,27,96,69,19,12,10,11,3,3,0,59,,,0,0,0,26,2,0,0,0,0,0,.11,0.073,0.72, 1b start a 3, 7b 3 out a12
14,135,Sep 1,CIN,,PIT,L,0-7,GS-6,L(4-6),5,6.0,4,2,1,0,4,0,0,5.84,23,81,57,13,8,10,9,4,0,0,62,,,0,0,0,23,0,0,0,0,0,1,.73,0.072,1.32, 1t start tie, 6t 3 out d2
15,140,Sep 6,CIN,@,PIT,W,8-6,GS-3,,4,2.1,7,5,4,0,0,0,0,6.13,15,44,34,9,3,7,8,5,1,0,25,,,0,0,0,14,2,0,0,0,0,1,.95,-0.276,-4.09, 1b start tie, 3b -2- 1 out d5
16,149,Sep 22,CIN,@,MIL,W,3-1,GS-6,W(5-6),15,6.0,5,1,1,0,7,0,1,5.79,23,99,67,14,11,9,6,2,0,0,65,,,0,0,0,22,0,0,0,0,0,0,1.14,0.272,2.06, 1b start a 1, 6b 3 out a2
17,154,Sep 28,CIN,,MON,L,6-7,GS-7,,5,7.0,5,3,3,3,6,2,0,5.64,29,102,65,14,11,9,11,1,0,0,58,,,1,0,0,23,1,0,0,0,1,0,1.27,0.013,0.87, 1t start tie, 7t 3 out tie
18,159,Oct 4,CIN,@,CHC,L,0-2,GS-7,L(5-7),5,6.2,5,2,2,5,5,1,0,5.44,27,108,57,18,8,8,9,4,0,0,56,,,0,0,0,21,1,0,1,2,0,0,1.32,0.065,1.26, 1b start tie, 7b 1-- 2 out d2
