261,21 (20),Apr 29,TEX,,SEA,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.19,-0.119,-0.98,0.00,-0.75,1B
262,22,May 1,TEX,,OAK,L,5-7,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.143,.143,.571,.714,5,.56,0.073,0.16,14.00,5.25,1B
263,23,May 2,TEX,,OAK,W,8-7,CG(10),5,5,2,4,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.417,.417,1.000,1.417,5,1.37,0.228,3.08,31.00,12.75,1B
264,24,May 3,TEX,,OAK,L,1-7,CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,.333,.412,.800,1.212,6,.96,0.055,-0.20,9.00,3.25,1B
265,25,May 4,TEX,@,HOU,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.381,.684,1.065,5,1.85,0.019,-0.07,3.00,0.25,1B
266,26,May 5,TEX,@,HOU,W,7-1,CG,4,4,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.391,.440,.826,1.266,5,.41,0.026,1.15,22.00,8.75,1B
267,27,May 6,TEX,@,HOU,W,11-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.714,1.114,5,.33,-0.028,-0.18,5.00,1.00,1B
268,28,May 7,TEX,@,TBR,W,5-4,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.412,.719,1.131,5,.45,0.021,0.16,10.00,3.50,1B
269,29,May 8,TEX,@,TBR,L,2-8,GS-8,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.343,.395,.657,1.052,5,.95,-0.021,-0.42,2.00,0.25,1B
270,30,May 9,TEX,@,TBR,L,2-7,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.381,.615,.996,5,1.42,-0.100,-0.91,5.00,1.25,1B
271,31,May 10,TEX,@,TBR,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.302,.348,.558,.906,5,.89,-0.154,-1.69,0.00,-1.00,1B
272,32,May 11,TEX,,KCR,W,8-2,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.277,.333,.511,.844,5,.51,-0.058,-0.56,2.00,0.00,1B
273,33,May 12,TEX,,KCR,L,6-7,GS-7,4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.314,.364,.549,.913,5,1.81,0.347,1.77,15.00,5.75,DH
274,36 (2),May 15,TEX,,CLE,L,3-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.327,.373,.545,.918,5,.90,0.007,0.41,6.00,1.50,LF
275,39 (2),May 19,TEX,@,BOS,L,3-4,CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.322,.365,.542,.907,5,1.04,-0.070,-0.44,7.00,2.25,LF
276,60 (20),Jun 11,TEX,@,OAK,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.306,.348,.516,.865,4,1.46,-0.102,-0.67,0.00,-0.75,1B
277,63 (2),Jun 14,TEX,,MIN,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.343,.508,.851,9,1.84,-0.048,-0.11,0.00,-0.25,PH
278,65 (1),Jun 16,TEX,,LAD,W,3-2,GS-8,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.352,.522,.875,4,.61,-0.007,0.08,8.00,2.50,LF
