75,8,Apr 21,DET,,CLE,L,1-14,9-9,,99,0.0,3,1,1,1,0,0,0,inf,4,0,0,0,0,3,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,-2.84, 9t --- 0 out d12, 9t 123 0 out d13
76,12,Apr 25,DET,@,KCA,L,7-8,8-GF(8),,3,1.0,0,0,0,1,1,0,0,9.00,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,0.50, 8b --- 0 out d4, 8b end d 4
77,17,May 2,DET,,WSH,L,3-15,8-GF,,6,1.2,1,0,0,1,2,0,0,3.38,6,1,1,1,0,1,,2,0,0,0,0,5,0,0,0,1,0,0,.00,0.000,1.94, 8t -23 1 out d12, 9t end d12
