143,Sep 26,BSN,@,CHC,L,2-3,CG,0,8.1,14,0,0,14,1,
144,Sep 28 (1),BSN,@,STL,W,2-1,CG,0,9.0,9,0,0,9,1,
145,Sep 28 (2),BSN,@,STL,L,3-7,CG,0,8.0,8,1,0,9,1,
146,Sep 29,BSN,@,STL,L,1-2,CG,0,8.2,10,1,0,11,0,
147,Sep 30,BSN,@,STL,W,4-2,CG,0,9.0,6,1,0,7,1,
148,Oct 2 (1),BSN,@,BRO,L,2-6,CG,0,8.0,10,1,0,11,2,
149,Oct 2 (2),BSN,@,BRO,W,1-0,CG,0,9.0,9,0,1,10,0,
150,Oct 4 (1),BSN,@,BRO,W,4-2,CG,0,9.0,16,1,0,17,0,
151,Oct 4 (2),BSN,@,BRO,L,1-3,CG,0,8.0,12,0,0,12,0,
152,Oct 5,BSN,@,BRO,W,5-3,CG,0,10.0,14,0,0,14,0,
153,Oct 6 (1),BSN,@,PHI,L,1-2,CG,0,11.1,15,0,0,15,0,
154,Oct 6 (2),BSN,@,PHI,L,1-7,CG,0,8.0,9,1,0,10,0,
155,Oct 7,BSN,@,PHI,W,3-1,CG,0,9.0,13,0,0,13,1,
