4,92,Jul 19(2),BAL,@,CHW,L,3-7,7-7,,99,0.2,2,3,3,2,0,0,0,40.50,6,1,1,0,0,2,,0,0,0,0,0,4,1,0,2,0,0,0,.49,-0.056,-1.28, 7b --- 0 out d2, 7b 123 2 out d3
5,97,Jul 24,BAL,@,MIN,L,0-8,5-7,,4,2.1,5,2,1,1,2,1,0,12.00,14,5,1,1,0,5,,0,0,0,0,0,13,1,0,1,0,0,2,.03,-0.001,-0.94, 5b --- 2 out d6, 7b 3 out d8
6,151,Sep 19,BAL,,CLE,L,2-4,9-GF,,56,1.0,0,0,0,1,1,0,0,9.00,4,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,0.47, 9t --- 0 out d3, 9t end d 3
7,156,Sep 25,BAL,@,CLE,W,9-7,10-11,,5,2.0,1,0,0,1,1,0,0,6.00,7,2,2,0,0,1,,0,0,0,0,0,5,0,0,1,1,0,0,2.61,0.268,0.97,10b --- 0 out tie,11b 3 out tie
