37,7,Apr 20,PHI,,NYG,L,5-14,7-8,,99,2.0,4,1,1,0,0,0,1,4.50,11,3,4,1,0,3,,0,0,0,0,0,10,0,0,0,0,0,0,.01,0.000,0.15, 7t --- 0 out d10, 8t 3 out d10
38,9,Apr 22,PHI,,NYG,L,8-13,3-GF,,1,6.2,3,1,1,3,1,0,0,2.08,26,9,10,2,0,3,,2,1,1,0,0,23,0,0,0,1,0,1,.14,0.002,2.69, 3t 1-3 1 out d7, 9t end d 5
39,15,Apr 30,PHI,,BRO,W,8-7,5-7,,7,3.0,3,0,0,2,2,0,1,1.54,14,5,1,1,0,3,,0,0,0,0,0,11,0,0,0,1,0,0,.99,0.108,1.72, 5t --- 0 out d4, 7t 3 out d2
40,24,May 12,PHI,@,STL,L,2-8,2-5,,11,2.1,4,2,2,3,0,0,0,2.57,13,2,4,0,0,4,,2,0,1,0,0,10,0,1,0,0,0,0,.39,-0.018,-0.41, 2b 12- 2 out d4, 5b --3 0 out d4
41,28,May 16,PHI,@,CHC,L,10-11,5-7,,3,2.0,4,4,1,2,0,0,0,2.81,12,6,0,0,0,4,,3,0,0,0,0,10,0,1,0,1,0,1,2.12,-0.350,-2.57, 5b 123 2 out a2, 7b --3 2 out tie
