62,Jul 3 (2),BRO,,NYG,L,1-2,CG,0,9.0,0,4,0,4,0,
63,Jul 5 (1),BRO,,BSN,L,1-5,CG,0,9.0,1,6,0,7,0,
64,Jul 5 (2),BRO,,BSN,W,3-1,CG,0,9.0,1,4,0,5,0,
65,Jul 6,BRO,,BSN,W,2-1,CG,0,9.0,2,4,0,6,0,
66,Jul 7 (1),BRO,,BSN,W,7-4,CG,0,9.0,2,3,0,5,0,
67,Jul 7 (2),BRO,,BSN,W,5-1,CG,0,9.0,2,3,0,5,1,
68,Jul 8,BRO,,CIN,L,8-9,CG,0,9.0,4,3,0,7,2,
69,Jul 9,BRO,,CIN,L,3-6,CG,0,10.0,3,3,1,7,0,
70,Jul 10 (1),BRO,,CIN,L,0-8,CG,0,9.0,2,3,0,5,1,
71,Jul 10 (2),BRO,,CIN,L,1-2,CG,0,9.0,0,0,1,1,0,
78 (6),Jul 17 (2),BRO,,CHC,L,0-4,CG,0,9.0,3,3,0,6,1,
79,Jul 19,BRO,,CHC,L,0-2,CG,0,9.0,1,5,0,6,0,
80,Jul 20,BRO,,CHC,W,6-5,CG,0,9.0,6,4,0,10,2,
81,Jul 21,BRO,,CHC,L,2-3,CG,0,9.0,4,2,2,8,2,
83 (1),Jul 24 (2),BRO,,STL,W,1-0,GF,0, ,0,0,0,0,0,
86 (2),Jul 27 (2),BRO,@,PHI,L,2-3,CG,0,8.1,5,6,1,12,2,
87,Jul 28,BRO,@,PHI,W,4-0,CG,0,9.0,1,2,0,3,0,
90 (2),Aug 1 (1),BRO,@,CIN,W,3-2,GF,0, ,1,0,0,1,0,
91,Aug 1 (2),BRO,@,CIN,L,1-3,CG,0,8.0,2,4,0,6,0,
92,Aug 3,BRO,@,PIT,L,1-9,CG,0,8.0,2,1,0,3,0,
93,Aug 4,BRO,@,PIT,W,1-0,CG,0,9.0,2,0,1,3,0,
94,Aug 5,BRO,@,PIT,W,4-1,CG,0,9.0,2,5,0,7,0,
95,Aug 6,BRO,@,PIT,L,2-3,CG,0,13.0,3,3,0,6,1,
96,Aug 7,BRO,@,CHC,L,2-3,CG,0,8.0,0,3,1,4,0,
97,Aug 8,BRO,@,CHC,L,0-7,CG,0,8.0,1,1,1,3,0,
98,Aug 9,BRO,@,CHC,W,2-0,CG,0,9.0,1,1,0,2,0,
99,Aug 10,BRO,@,CHC,L,1-8,CG,0,8.0,4,3,0,7,0,
100,Aug 12,BRO,@,STL,T,6-6,CG,0,12.0,2,7,0,9,0,
101,Aug 13,BRO,@,STL,L,4-5,CG,0,8.0,4,5,0,9,0,
102,Aug 14,BRO,@,STL,L,3-4,CG,0,8.1,1,1,0,2,0,
103,Aug 15 (1),BRO,@,STL,W,9-3,CG,0,9.0,3,3,0,6,0,
104,Aug 15 (2),BRO,@,STL,L,2-6,CG,0,8.0,2,0,0,2,0,
105,Aug 19 (1),BRO,@,BSN,L,1-5,CG,0,8.0,5,2,0,7,1,
106,Aug 19 (2),BRO,@,BSN,L,0-1,CG,0,8.0,3,2,0,5,0,
107,Aug 20,BRO,,STL,L,1-3,CG,0,11.0,4,6,0,10,0,
108,Aug 21 (1),BRO,,STL,W,1-0,CG,0,13.0,2,5,0,7,0,
109,Aug 21 (2),BRO,,STL,W,6-3,CG,0,9.0,2,5,1,8,0,
110,Aug 23 (1),BRO,,STL,W,7-0,CG,0,9.0,4,3,0,7,1,
111,Aug 23 (2),BRO,,STL,L,1-9,CG,0,9.0,6,2,0,8,1,
112,Aug 24,BRO,,CIN,W,2-0,CG,0,9.0,4,4,0,8,0,
113,Aug 25,BRO,,CIN,L,0-2,CG,0,9.0,3,2,0,5,0,
114,Aug 26,BRO,,CIN,L,1-7,CG,0,9.0,2,3,1,6,0,
123 (8),Sep 4,BRO,@,PHI,W,8-4,GF,0, ,0,0,0,0,0,
124,Sep 6 (1),BRO,,PHI,L,1-3,CG,0,9.0,1,3,0,4,0,
125,Sep 6 (2),BRO,,PHI,W,6-2,CG,0,9.0,6,6,0,12,2,
126,Sep 7,BRO,,PHI,L,2-7,CG,0,9.0,4,1,0,5,0,
127,Sep 8 (1),BRO,@,NYG,L,6-7,CG,0,8.0,3,1,0,4,1,
130 (2),Sep 11 (1),BRO,@,NYG,L,0-4,CG,0,8.0,1,2,1,4,0,
134 (3),Sep 15,BRO,@,PHI,L,0-2,CG,0,8.0,3,3,0,6,0,
135,Sep 17,BRO,@,PIT,L,3-6,CG,0,8.0,2,1,2,5,0,
136,Sep 18,BRO,@,PIT,L,0-6,CG,0,8.0,2,3,1,6,0,
149 (12),Oct 2 (2),BRO,,BSN,L,0-1,CG,0,9.0,1,4,0,5,0,
