1,Apr 12,PHA,@,NYY,L,3-8,CG,40,8.0,2,4,2,8,1,SS
2,Apr 13,PHA,@,NYY,L,4-10,CG,42,8.0,1,2,0,3,0,SS
3,Apr 14,PHA,@,NYY,T,9-9,CG,47,10.0,1,4,0,5,1,SS
4,Apr 15,PHA,@,NYY,L,3-6,CG,41,8.0,1,0,0,1,0,SS
5,Apr 16,PHA,@,WSH,W,8-7,GS,29,6.0,1,1,0,2,0,SS
6,Apr 17,PHA,@,WSH,W,13-3,CG,37,9.0,2,4,0,6,0,SS
7,Apr 18,PHA,@,WSH,L,0-4,GS,29,6.0,2,0,0,2,0,SS
8,Apr 19,PHA,@,WSH,W,3-1,CG,37,9.0,5,1,0,6,0,SS
9,Apr 20,PHA,,NYY,W,8-5,CG,34,9.0,3,5,0,8,3,SS
10,Apr 21,PHA,,NYY,L,6-13,GS,27,5.0,2,0,0,2,0,SS
11,Apr 23,PHA,,NYY,W,4-3,CG,39,9.0,1,4,0,5,0,SS
12,Apr 26,PHA,@,BOS,W,9-8,GS,33,7.0,3,1,0,4,0,SS
13,Apr 27,PHA,@,BOS,W,4-1,CG,38,9.0,1,3,0,4,0,SS
14,Apr 28,PHA,,WSH,W,15-7,CG,43,9.0,2,3,0,5,1,SS
15,Apr 29,PHA,,WSH,W,8-7,GS,25,6.0,1,2,0,3,0,SS
16,May 1,PHA,@,NYY,L,3-7,CG,34,8.0,0,5,1,6,0,SS
17,May 2,PHA,,BOS,W,6-5,GS,37,8.0,2,3,0,5,0,SS
18,May 3,PHA,,BOS,W,7-2,CG,36,9.0,0,2,1,3,1,SS
19,May 5,PHA,,BOS,L,2-3,CG,32,9.0,0,3,0,3,1,SS
20,May 7,PHA,@,CLE,L,10-11,CG,51,10.2,2,3,0,5,0,SS
21,May 8,PHA,@,CLE,L,2-4,CG,34,8.0,2,3,0,5,1,SS
22,May 9,PHA,@,CLE,L,1-6,GS,29,7.0,1,1,0,2,0,SS
36 (13),May 26 (2),PHA,@,BOS,L,3-4,GF,0,0.2,0,0,0,0,0,
37,May 28 (1),PHA,@,BOS,W,8-6,GF,5,1.0,0,0,1,1,0,SS
40 (2),May 30 (1),PHA,,NYY,W,9-8,GF,33,7.1,1,2,0,3,0,SS
41,May 30 (2),PHA,,NYY,L,5-6,CG,52,11.0,2,3,1,6,0,SS
42,May 31 (1),PHA,,NYY,L,3-10,CG,46,9.0,1,5,0,6,0,SS
43,May 31 (2),PHA,,NYY,L,5-18,CG,53,9.0,2,3,0,5,0,SS
44,Jun 1,PHA,,NYY,L,1-2,CG,34,9.0,1,4,1,6,0,SS
45,Jun 2,PHA,,CLE,W,8-4,CG,39,9.0,2,2,0,4,0,SS
46,Jun 3,PHA,,CLE,L,1-3,CG,38,9.0,1,1,0,2,1,SS
47,Jun 6,PHA,,CLE,W,4-1,CG,36,9.0,4,4,0,8,1,SS
48,Jun 7,PHA,,SLB,W,11-9,CG,47,9.0,3,0,0,3,1,SS
