30,4,Apr 3,TBR,,TOR,W,7-2,GS-6,W(1-0),99,6.0,4,2,2,2,7,0,0,3.00,24,98,60,18,11,9,6,2,2,0,61,,,2,0,0,21,1,0,0,0,1,0,1.09,0.173,0.70, 1t start tie, 6t 3 out a2
31,9,Apr 8,TBR,@,KCR,W,1-0,GS-7,,4,7.0,6,0,0,2,4,0,0,1.38,27,91,60,21,7,12,9,4,3,0,67,,,1,1,1,25,0,0,0,2,0,0,1.38,0.437,3.38, 1b start tie, 7b 3 out tie
32,14,Apr 14,TBR,@,BAL,L,1-7,GS-5,L(1-1),5,5.0,12,7,7,1,6,0,0,4.50,28,95,68,21,11,10,11,6,1,0,20,,,0,0,0,27,5,0,0,0,0,0,.56,-0.326,-4.61, 1b start tie, 5b 3 out d7
33,18,Apr 19,TBR,,NYY,W,16-1,GS-7,W(2-1),4,6.2,3,1,1,0,4,0,0,3.65,22,94,61,23,6,8,10,6,4,0,68,,,0,1,0,22,1,0,0,0,0,0,.47,0.179,2.06, 1t start tie, 7t --- 2 out a13
34,23,Apr 25,TBR,@,CHW,L,6-9,GS-7,,5,6.0,9,4,4,0,4,1,0,4.11,26,101,64,21,6,11,11,5,3,0,42,,,1,0,0,26,1,0,0,0,0,0,1.27,-0.254,-1.91, 1b start tie, 7b -2- 0 out tie
35,29,May 1(2),TBR,@,BOS,W,6-5,GS-5,,5,4.2,3,5,5,5,3,0,1,4.84,22,84,45,16,5,4,9,5,1,0,36,,,0,0,0,16,1,0,0,0,0,0,1.64,-0.321,-2.01, 1b start tie, 5b 12- 2 out d2
36,33,May 6,TBR,,BAL,L,3-5,GS-5,,4,5.0,7,3,3,1,6,1,0,4.91,23,100,62,16,12,8,8,3,0,0,46,,,0,0,0,20,1,0,0,1,2,0,1.57,-0.139,-0.75, 1t start tie, 5t 3 out d1
37,38,May 11,TBR,,CLE,L,5-6,GS-6,L(2-2),4,5.0,8,4,4,4,2,1,0,5.16,25,100,58,14,10,12,7,4,1,0,33,,,0,0,0,21,2,0,0,1,0,0,.97,-0.250,-1.75, 1t start tie, 6t --- 0 out d2
38,43,May 16,TBR,@,LAA,W,3-0,GS-6,W(3-2),4,5.2,2,0,0,5,5,0,0,4.59,24,104,61,21,10,9,5,1,1,0,65,,,1,0,0,19,0,0,0,0,0,0,1.14,0.318,2.44, 1b start tie, 6b 1-- 2 out a1
39,49,May 23,TBR,,BOS,W,1-0,GS-6,,6,6.0,4,0,0,4,11,0,0,4.11,26,119,69,25,8,5,6,2,1,0,71,,,0,0,0,22,1,0,1,0,0,0,1.07,0.340,2.70, 1t start tie, 6t 3 out tie
40,54,May 28,TBR,@,TOR,L,2-3,GS-6,,4,6.0,6,2,2,2,7,0,1,4.00,26,100,66,18,11,7,9,2,1,0,57,,,0,0,0,23,0,0,0,1,0,0,1.17,0.134,0.79, 1b start tie, 6b 3 out tie
41,59,Jun 3,TBR,@,MIA,L,0-1,GS-7,L(3-3),5,7.0,5,1,1,2,8,0,0,3.73,26,93,65,21,12,9,7,5,0,0,69,,,0,0,0,24,1,0,0,1,0,0,1.25,0.170,2.09, 1b start tie, 7b 3 out d1
42,64,Jun 8,TBR,,SEA,L,0-5,GS-7,,4,6.1,5,0,0,1,2,0,1,3.42,26,90,58,19,7,10,12,7,1,0,64,,,0,0,0,23,0,0,0,0,0,0,1.28,0.302,2.51, 1t start tie, 7t -2- 1 out tie
43,69,Jun 14,TBR,@,HOU,L,3-7,GS-4,L(3-4),5,3.0,3,6,1,3,2,0,1,3.40,16,74,41,14,8,6,4,2,0,0,38,,,0,0,0,12,2,0,0,1,0,1,1.24,-0.371,-3.98, 1b start a 1, 4b 1-- 0 out d4
44,74,Jun 19,TBR,,HOU,W,5-0,GS-7,W(4-4),4,6.2,3,0,0,2,8,0,0,3.14,25,102,62,14,12,4,11,4,3,0,74,,,2,0,0,23,0,0,0,0,0,0,1.02,0.356,2.94, 1t start tie, 7t 1-- 2 out a2
45,79,Jun 24,TBR,,PIT,L,5-6,GS-7,L(4-5),4,7.0,7,5,4,2,7,0,0,3.29,29,106,70,23,12,7,13,8,1,0,50,,,1,1,0,25,1,0,0,0,1,0,.67,-0.256,-1.85, 1t start tie, 7t 3 out d4
46,85,Jun 30,TBR,@,NYY,W,4-3,GS-7,,5,7.0,5,2,2,2,4,0,1,3.24,28,97,59,22,3,10,11,5,2,0,61,,,1,0,0,24,0,1,0,0,0,0,1.16,0.193,1.25, 1b start a 1, 7b 3 out tie
47,90,Jul 5,TBR,@,DET,W,7-2,GS-9,W(5-5),4,8.1,6,2,2,4,4,2,0,3.16,34,106,68,21,9,16,10,3,0,0,63,,,0,0,0,30,1,0,0,1,0,0,.60,0.260,1.34, 1b start tie, 9b 12- 1 out a5
48,95,Jul 11,TBR,,TOR,L,5-8,GS-5,,5,5.0,6,5,5,3,7,0,0,3.41,23,91,55,15,9,5,8,4,0,0,39,,,0,1,0,19,0,0,0,0,1,0,1.24,-0.327,-2.75, 1t start tie, 5t 3 out d3
49,100,Jul 20,TBR,@,MIN,W,5-3,GS-7,W(6-5),8,6.1,6,3,1,2,4,0,0,3.31,27,99,62,23,9,12,9,4,1,0,55,,,0,0,0,24,1,0,0,1,0,1,1.21,0.061,-0.19, 1b start a 2, 7b 1-- 1 out a2
50,105,Jul 27,TBR,,BOS,L,2-3,GS-6,L(6-6),6,6.0,6,3,3,2,3,1,1,3.37,27,106,68,28,7,10,11,5,0,0,49,,,0,0,0,24,0,0,0,0,0,0,.90,-0.047,-0.30, 1t start tie, 6t 3 out d1
51,110,Aug 2,TBR,,LAA,W,10-3,GS-6,W(7-6),5,6.0,6,3,3,2,9,0,0,3.42,26,109,70,21,16,6,9,5,3,0,55,,,1,0,0,24,2,0,0,0,0,0,.73,0.108,-0.30, 1t start tie, 6t 3 out a3
52,115,Aug 8,TBR,@,CHC,W,4-3,GS-6,,5,6.0,5,2,1,1,6,0,0,3.33,24,86,55,16,11,6,11,5,0,0,61,,,0,1,0,23,1,0,0,0,0,2,.94,0.020,0.70, 1b start tie, 6b 3 out d1
53,120,Aug 13,TBR,@,TEX,W,10-1,GS-7,W(8-6),4,7.0,4,1,1,2,12,0,0,3.24,26,108,67,20,18,6,6,4,0,0,75,,,0,0,0,23,1,0,0,1,1,0,.62,0.142,2.38, 1b start a 1, 7b 3 out a9
54,125,Aug 19,TBR,,DET,L,6-8,GS-6,,5,5.2,5,4,1,5,6,0,0,3.17,27,107,59,13,11,9,7,5,2,0,50,,,1,0,0,22,1,0,0,1,0,1,1.21,-0.223,-1.77, 1t start tie, 6t 1-3 2 out tie
55,130,Aug 24,TBR,@,TOR,W,2-1,GS-7,,4,7.0,6,1,1,1,6,0,0,3.09,28,102,66,14,11,10,11,5,1,0,66,,,0,0,0,26,2,0,0,0,1,0,1.54,0.229,2.25, 1b start a 1, 7b 3 out tie
