62,1,Apr 6,TBR,,BAL,L,2-6,GS-6,L(0-1),99,5.2,6,4,3,1,5,2,0,4.76,24,85,59,17,10,9,9,2,0,0,47,,,0,0,0,23,1,0,0,0,0,1,.86,-0.143,-1.30,9.55,7.67, 1t start tie, 6t --- 2 out d4
63,5,Apr 11,TBR,@,MIA,W,2-0,GS-7,W(1-1),4,7.0,1,0,0,1,5,0,0,2.13,22,84,57,15,10,11,5,3,1,0,79,,,0,1,0,21,1,0,0,0,0,0,.96,0.425,3.12,28.55,16.00, 1b start tie, 7b 3 out a2
64,10,Apr 16,TBR,@,TOR,W,4-2,GS-7,W(2-1),4,7.0,2,0,0,2,11,0,2,1.37,26,109,68,22,17,6,5,3,2,0,82,,,0,0,0,22,0,0,0,1,0,0,.86,0.362,3.51,38.15,22.00, 1b start tie, 7b 3 out a4
65,14,Apr 21,TBR,,BOS,L,0-1,GS-6,L(2-2),4,5.2,7,1,0,1,9,0,0,1.07,25,106,72,21,16,10,5,3,1,0,61,,,1,0,0,24,0,0,0,0,0,0,1.19,0.127,1.38,22.35,14.67, 1t start tie, 6t 12- 2 out d1
66,19,Apr 26,TBR,,TOR,W,5-1,GS-7,W(3-2),4,7.0,2,0,0,1,7,0,0,0.84,24,93,64,22,13,10,6,2,1,0,79,,,0,0,0,23,1,0,0,0,0,0,.69,0.302,3.27,31.35,18.00, 1t start tie, 7t 3 out a5
67,24,May 2,TBR,,BAL,L,0-4,GS-6,L(3-3),5,6.0,6,4,4,4,5,1,0,1.64,27,110,68,16,8,8,10,8,1,0,45,,,0,0,0,23,1,0,0,0,0,0,.65,-0.167,-1.20,8.30,7.00, 1t start tie, 6t 3 out d4
68,29,May 7,TBR,,TEX,L,4-5,GS-4,L(3-4),4,3.1,4,5,5,4,8,0,0,2.59,19,92,52,18,11,2,5,3,0,0,36,,,1,0,0,15,1,0,0,0,0,0,1.04,-0.278,-2.79,8.70,6.33, 1t start tie, 4t -2- 1 out d4
69,34,May 12,TBR,,NYY,W,4-2,GS-7,,4,7.0,7,2,2,1,8,0,0,2.59,27,105,74,18,16,10,8,3,1,0,62,,,0,2,0,26,0,0,0,0,0,0,.85,0.049,1.27,19.35,13.00, 1t start tie, 7t 3 out d2
70,39,May 17,TBR,@,MIN,W,11-3,GS-6,W(4-4),4,6.0,4,1,1,1,4,0,0,2.47,21,87,56,13,8,10,6,3,0,0,63,,,2,0,0,20,0,0,0,2,0,0,1.03,0.180,1.92,18.70,13.00, 1b start tie, 6b 3 out a7
71,43,May 22,TBR,,OAK,W,5-2,GS-6,W(5-4),4,5.1,6,1,1,4,8,1,0,2.40,26,107,65,24,10,6,8,5,1,0,56,,,1,0,0,22,0,0,0,0,0,0,1.30,-0.035,0.27,22.80,16.33, 1t start tie, 6t 123 1 out a2
72,48,May 27,TBR,,SEA,L,0-3,GS-8,,4,8.0,2,0,0,0,12,0,0,2.12,26,95,65,18,13,5,9,2,1,0,90,,,0,0,0,26,1,0,0,0,0,0,.99,0.532,3.73,39.60,20.00, 1t start tie, 8t 3 out tie
73,53,Jun 2,TBR,@,LAA,W,6-1,GS-8,W(6-4),5,8.0,6,1,1,0,15,1,0,2.01,30,105,80,23,19,4,11,7,0,0,81,,,0,0,0,30,1,0,0,0,0,0,.77,0.251,2.66,42.80,26.00, 1b start a 2, 8b 3 out a4
74,58,Jun 7,TBR,@,SEA,W,3-1,GS-7,W(7-4),4,7.0,6,1,0,0,11,0,0,1.84,26,113,77,17,21,5,10,7,1,0,74,,,0,2,0,26,1,0,0,0,0,1,1.65,0.342,2.23,34.55,22.00, 1b start a 1, 7b 3 out a1
75,63,Jun 13,TBR,,CHW,W,5-4,GS-8,,5,7.0,5,3,3,1,5,0,0,2.00,26,93,68,18,11,13,7,4,3,0,59,,,0,0,0,25,0,0,0,1,0,0,1.14,0.103,0.89,13.75,9.00, 1t start tie, 8t 1-- 0 out a1
76,68,Jun 18,TBR,@,WSN,W,5-3,GS-5,W(8-4),4,5.0,7,3,2,2,3,0,0,2.08,24,89,62,13,11,14,5,3,1,0,44,,,1,0,0,21,1,0,0,0,0,1,1.00,-0.128,-0.64,8.85,10.00, 1b start tie, 5b 3 out d2
77,73,Jun 23,TBR,,TOR,W,4-3,GS-8,W(9-4),4,8.0,3,2,1,1,7,1,0,2.01,29,100,69,26,11,7,14,6,3,0,76,,,0,0,0,27,0,0,0,0,0,1,1.32,0.276,1.73,30.40,18.00, 1t start tie, 8t 3 out a1
78,77,Jun 28,TBR,,BOS,L,3-5,GS-6,L(9-5),4,6.0,5,5,5,1,10,3,0,2.31,24,107,68,13,19,4,9,6,0,0,51,,,0,0,0,22,1,0,0,0,1,0,.50,-0.243,-2.20,17.50,11.00, 1t start tie, 6t 3 out d4
79,82,Jul 3,TBR,@,NYY,L,5-7,GS-7,,4,6.2,3,0,0,3,8,0,1,2.18,26,122,76,28,10,2,12,5,1,0,73,,,0,0,0,22,1,0,0,1,0,0,.95,0.353,3.21,26.80,14.67, 1b start a 2, 7b 1-- 2 out a3
80,87,Jul 8,TBR,@,KCR,L,7-9,GS-6,L(9-6),4,6.0,12,9,9,2,6,2,0,2.74,31,107,71,19,15,6,17,11,0,0,16,,,0,1,0,29,2,0,0,1,0,0,.97,-0.561,-5.96,-6.90,3.00, 1b start tie, 6b 3 out d6
81,94,Jul 19,TBR,@,TOR,L,0-4,GS-7,L(9-7),10,7.0,5,2,2,1,6,1,0,2.73,27,106,68,15,13,10,10,5,1,0,64,,,0,0,0,26,1,0,0,0,0,0,.66,0.050,1.51,17.75,11.00, 1b start tie, 7b 3 out d2
