3,4 (3),Apr 15,DET,,CLE,L,3-7,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
4,141 (136),Sep 10,DET,@,BAL,L,3-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.99,-0.049,-0.56,P
5,149 (7),Sep 19,DET,,KCA,W,4-0,CG,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.250,.250,.500,9,.80,0.012,-0.02,P
