339,1,Mar 30,CIN,,WSN,L,0-2,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.86,-0.160,-1.19,0.00,0.00,C
340,2,Mar 31,CIN,,WSN,L,7-13,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,8,.43,0.005,-0.04,3.00,3.00,C
341,4 (1),Apr 2,CIN,,CHC,W,1-0,CG,4,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.364,.455,.818,7,.72,0.105,1.25,11.00,12.00,C
342,5,Apr 5,CIN,@,PIT,L,2-5,CG,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.333,.467,.417,.883,8,1.14,0.053,0.45,6.00,9.00,C
343,7 (1),Apr 7,CIN,@,PIT,W,7-4,CG,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.375,.500,.500,1.000,7,.75,0.137,0.72,14.00,18.40,C
344,8,Apr 8,CIN,@,PIT,L,0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.435,.421,.856,6,.52,-0.038,-0.46,0.00,0.00,C
345,9,Apr 9,CIN,@,PHI,L,5-6,CG,5,4,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.304,.429,.522,.950,5,1.79,0.098,1.11,18.00,25.20,C
346,10,Apr 10,CIN,@,PHI,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.387,.462,.849,6,.99,-0.078,-0.56,0.00,0.00,C
347,11,Apr 11,CIN,@,PHI,L,3-4,9-GF(12),2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.296,.406,.481,.888,7,2.52,0.051,0.04,3.00,3.00,PH C
348,12,Apr 12,CIN,,STL,L,4-13,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.276,.417,.448,.865,7,.98,-0.040,-0.11,4.00,6.00,C
349,13,Apr 13,CIN,,STL,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.405,.433,.839,9,3.52,-0.090,-0.44,0.00,0.00,PH
350,14,Apr 14,CIN,,STL,L,1-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.265,.390,.500,.890,6,.83,-0.018,0.04,14.00,18.70,C
351,15,Apr 15,CIN,,STL,L,2-3,GS-9,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.278,.422,.500,.922,6,1.79,0.304,1.14,7.00,9.00,C
352,16,Apr 16,CIN,@,MIL,W,10-4,CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,.268,.400,.463,.863,7,.43,0.071,-0.87,7.00,9.70,C
353,17,Apr 17,CIN,@,MIL,L,0-2,6-GF,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.423,.535,.958,6,.88,0.112,0.84,10.00,12.00,C
354,18,Apr 18,CIN,@,MIL,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.393,.489,.882,6,1.62,-0.154,-1.12,0.00,0.00,C
355,19,Apr 20,CIN,@,STL,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.275,.383,.471,.854,6,1.23,-0.163,-1.48,3.00,3.00,C
356,20,Apr 21,CIN,@,STL,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.255,.359,.436,.796,7,1.38,-0.228,-1.22,0.00,0.00,C
357,22 (1),Apr 23,CIN,,ATL,W,10-4,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.348,.417,.764,6,1.30,0.022,-0.66,3.00,3.00,C
358,23,Apr 24,CIN,,ATL,W,9-7,CG(12),5,4,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.250,.351,.406,.758,6,.85,-0.008,0.21,9.00,12.70,C
359,24,Apr 25,CIN,,ATL,L,4-5,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.346,.412,.758,7,1.28,0.054,-0.12,7.00,9.50,C
360,25,Apr 26,CIN,,ATL,L,4-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.342,.406,.748,1,1.64,-0.042,-0.44,0.00,0.00,PH
361,26,Apr 27,CIN,@,MIN,W,15-9,CG,6,4,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,.233,.318,.384,.701,8,.76,-0.052,-0.96,4.00,7.00,C
362,27,Apr 28,CIN,@,MIN,L,1-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.314,.378,.692,9,3.94,-0.091,-0.49,0.00,0.00,PH
363,28,Apr 29,CIN,@,MIN,W,8-2,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.231,.319,.372,.690,8,.25,0.006,-0.09,5.00,6.00,C
364,29,Apr 30,CIN,,MIL,L,5-6,CG,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,.228,.337,.367,.704,6,1.21,0.068,0.19,6.00,9.00,C
365,30,May 1,CIN,,MIL,L,6-7,CG,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.232,.350,.366,.716,6,1.58,0.053,0.66,9.00,12.20,C
366,32 (1),May 4,CIN,,MIA,W,4-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.224,.346,.353,.699,7,.38,-0.015,-0.37,2.00,3.00,C
367,34 (1),May 6,CIN,,MIA,L,5-8,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.236,.352,.360,.711,7,.69,-0.020,-0.27,6.00,6.00,C
368,35,May 7,CIN,,NYM,L,6-7,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.247,.357,.376,.733,7,1.00,0.095,1.42,10.00,12.50,C
