2 (1),Apr 11,CHC,,MON,W,2-1,CG,33,9.0,1,1,0,2,0,P
7 (4),Apr 17,CHC,@,PHI,W,10-9,GS,19,4.1,0,0,0,0,0,P
12 (4),Apr 23,CHC,,PHI,W,9-3,GS,33,7.0,0,3,0,3,0,P
17 (4),Apr 30,CHC,,NYM,W,7-4,GS,22,5.0,0,1,0,1,0,P
22 (4),May 5,CHC,@,MON,L,2-3,GS,24,6.0,0,0,0,0,0,P
25 (2),May 9,CHC,,SDP,W,5-2,GS,31,7.2,0,0,1,1,0,P
29 (3),May 14,CHC,,HOU,L,7-11,GS,7,0.2,0,0,0,0,0,P
33 (3),May 18,CHC,@,SDP,W,3-2,GS,30,8.1,1,1,0,2,0,P
37 (3),May 22,CHC,@,LAD,L,3-8,GS,29,6.0,0,0,0,0,0,P
41 (3),May 26,CHC,,ATL,W,6-0,CG,30,9.0,0,0,0,0,0,P
44 (2),May 30 susp,CHC,,LAD,L,1-3,GS,32,6.2,1,0,0,1,0,P
47 (2),Jun 3,CHC,,SFG,W,6-5,GS,26,6.0,0,0,0,0,0,P
51 (3),Jun 7,CHC,@,CIN,L,1-8,GS,23,5.0,0,0,0,0,0,P
56 (4),Jun 12 (1),CHC,@,ATL,L,4-5,GS,29,6.0,1,3,0,4,0,P
61 (4),Jun 16,CHC,,PHI,W,9-7,GS,26,6.0,0,0,0,0,0,P
63 (1),Jun 18,CHC,,PHI,L,7-9,GF,3,0.2,0,0,0,0,0,P
68 (4),Jun 23,CHC,@,MON,W,6-0,CG,31,9.0,1,1,0,2,0,P
73 (4),Jun 27 (2),CHC,@,PIT,L,3-5,GS,27,6.0,0,0,0,0,0,P
78 (4),Jul 1,CHC,@,NYM,W,5-4,GS,34,8.0,1,0,0,1,0,P
83 (4),Jul 5,CHC,,PIT,L,4-5,GS,30,6.0,1,0,0,1,0,P
88 (4),Jul 10,CHC,,SDP,W,3-1,CG,36,9.0,1,0,0,1,0,P
93 (4),Jul 18,CHC,@,SDP,L,2-4,GS,25,6.0,1,0,1,2,0,P
97 (3),Jul 22,CHC,@,SFG,L,5-9,GS,26,5.0,0,0,0,0,0,P
101 (3),Jul 26,CHC,,NYM,L,8-9,GS,34,7.0,2,0,0,2,0,P
106 (4),Jul 30,CHC,,MON,L,1-6,GS,23,4.1,0,0,0,0,0,P
111 (4),Aug 3 (2),CHC,,STL,L,4-7,GS,30,6.2,0,0,0,0,0,P
116 (4),Aug 8 (2),CHC,@,ATL,W,3-1,GS,24,6.0,0,0,0,0,0,P
124 (7),Aug 17,CHC,@,HOU,W,11-7,CG,40,9.0,1,1,0,2,0,P
130 (5),Aug 24,CHC,,HOU,L,4-8,GS,29,5.2,0,1,0,1,0,P
134 (3),Aug 29,CHC,,ATL,W,8-3,CG,36,9.0,1,1,0,2,0,P
138 (3),Sep 2,CHC,@,STL,W,5-3,GS,36,8.2,1,0,0,1,0,P
143 (4),Sep 7,CHC,@,PHI,W,6-4,GS,34,7.2,1,1,0,2,0,P
148 (4),Sep 13,CHC,,PHI,W,4-1,CG,32,9.0,0,1,0,1,0,P
153 (4),Sep 17,CHC,@,NYM,W,5-2,CG,33,9.0,0,0,0,0,0,P
158 (4),Sep 23,CHC,,NYM,L,6-8,GS,29,6.0,0,0,0,0,0,P
161 (2),Sep 27,CHC,,MON,L,3-5,GS,34,8.0,0,1,0,1,0,P
