1,Apr 20,CLE,@,DET,L,3-4,CG,38,8.0,0,0,0,0,0,RF
2,Apr 23,CLE,,SLB,W,9-2,CG,40,9.0,0,0,0,0,0,RF
3,Apr 24,CLE,,SLB,L,3-4,CG,39,9.0,0,0,0,0,0,RF
4,Apr 25,CLE,,SLB,W,5-4,CG,48,11.0,1,0,0,1,0,RF
5,Apr 28,CLE,,CHW,W,7-2,CG,33,9.0,0,0,0,0,0,RF
6,Apr 29,CLE,,DET,W,12-3,CG,33,9.0,1,0,0,1,0,RF
7,Apr 30,CLE,,DET,L,2-4,CG,42,10.0,2,0,0,2,0,RF
8,May 1,CLE,@,SLB,L,2-3,CG,39,8.0,2,0,0,2,0,RF
17 (8),May 16,CLE,@,CHW,L,4-6,CG,36,8.0,3,0,1,4,0,RF
18,May 18,CLE,@,BOS,W,7-4,CG,42,9.0,3,0,0,3,0,RF
19,May 20,CLE,@,BOS,W,16-5,CG,41,9.0,1,0,0,1,0,RF
29 (9),May 29 (2),CLE,,CHW,W,15-3,CG,40,9.0,2,1,0,3,0,RF
30,May 30,CLE,,CHW,L,6-9,CG,45,9.0,3,0,0,3,0,RF
31,May 31 (1),CLE,,DET,W,7-1,CG,35,9.0,3,1,0,4,0,RF
32,May 31 (2),CLE,,DET,W,6-5,CG,47,11.0,5,0,0,5,0,RF
33,Jun 1,CLE,,DET,W,4-3,CG,40,9.0,0,0,0,0,0,RF
34,Jun 2,CLE,,NYY,L,4-8,CG,43,9.0,3,2,0,5,1,RF
35,Jun 3,CLE,,NYY,W,6-2,CG,37,9.0,0,0,0,0,0,RF
36,Jun 4,CLE,,NYY,W,5-3,CG,38,9.0,1,0,0,1,0,RF
37,Jun 5,CLE,,WSH,W,8-6,CG,0,9.0,2,0,0,2,0,
38,Jun 6,CLE,,WSH,L,7-8,CG,46,10.0,2,0,0,2,0,RF
45 (6),Jun 13 (2),CLE,,PHA,W,2-0,CG,34,9.0,1,0,0,1,0,RF
50 (4),Jun 20 (1),CLE,@,BOS,L,2-5,CG,32,8.0,0,0,0,0,0,RF
51,Jun 20 (2),CLE,@,BOS,W,8-7,CG,41,9.0,1,1,0,2,1,RF
52,Jun 22,CLE,@,WSH,L,2-11,CG,46,8.0,0,0,0,0,0,RF
53,Jun 23,CLE,@,WSH,L,5-14,CG,46,8.0,1,0,0,1,0,RF
54,Jun 24,CLE,@,WSH,L,2-8,CG,43,8.0,1,0,0,1,0,RF
55,Jun 26,CLE,@,PHA,L,0-7,CG,39,8.0,1,0,0,1,0,RF
56,Jun 27 (1),CLE,@,PHA,L,0-10,CG,39,8.0,1,0,0,1,0,RF
57,Jun 27 (2),CLE,@,PHA,W,7-2,CG,33,9.0,2,0,0,2,0,RF
58,Jun 29,CLE,,SLB,W,7-5,GS,30,7.0,0,0,0,0,0,RF
59,Jun 30,CLE,,SLB,W,10-3,CG,41,9.0,4,1,0,5,1,RF
60,Jul 3,CLE,,DET,L,5-9,CG,44,9.0,4,0,0,4,0,RF
61,Jul 4,CLE,,DET,L,2-3,CG,32,7.0,2,0,0,2,0,RF
62,Jul 5 (1),CLE,@,SLB,W,14-4,CG,37,9.0,0,0,1,1,0,RF
63,Jul 5 (2),CLE,@,SLB,W,15-4,GF,20,4.0,0,0,0,0,0,RF
64,Jul 9,CLE,@,DET,L,8-10,CG,43,8.0,1,0,0,1,0,RF
65,Jul 10 (1),CLE,@,DET,L,11-12,CG,48,8.0,2,0,0,2,0,RF
67 (1),Jul 11,CLE,@,DET,L,2-3,CG,33,8.2,1,0,0,1,0,RF
68,Jul 13,CLE,@,CHW,W,2-1,CG,35,9.0,6,0,1,7,0,RF
69,Jul 14,CLE,,WSH,W,11-3,CG,36,9.0,2,0,0,2,0,RF
70,Jul 15,CLE,,WSH,W,6-2,CG,39,9.0,1,0,0,1,0,RF
71,Jul 16,CLE,,WSH,W,11-5,GS,25,6.0,1,0,0,1,0,RF
72,Jul 17,CLE,,NYY,L,6-9,CG,44,9.0,1,0,0,1,0,RF
73,Jul 18,CLE,,NYY,L,1-5,CG,44,9.0,2,0,0,2,0,RF
74,Jul 19,CLE,,NYY,L,5-8,CG,42,9.0,0,0,0,0,0,RF
75,Jul 20,CLE,,PHA,L,5-7,CG,45,9.0,3,0,0,3,0,RF
76,Jul 21 (1),CLE,,PHA,W,9-8,CG,40,9.0,0,0,0,0,0,RF
77,Jul 21 (2),CLE,,PHA,W,8-7,CG,48,9.0,1,0,0,1,0,RF
78,Jul 22,CLE,,PHA,W,5-1,CG,35,9.0,2,0,0,2,0,RF
79,Jul 23,CLE,,BOS,L,2-6,CG,40,9.0,5,0,0,5,0,RF
80,Jul 24,CLE,,BOS,W,6-5,CG,44,11.0,0,0,0,0,0,RF
81,Jul 25,CLE,,BOS,L,1-4,CG,21,5.0,0,0,0,0,0,RF
82,Jul 27,CLE,@,PHA,L,3-4,GS,26,7.0,3,0,0,3,0,RF
83,Jul 28,CLE,@,PHA,L,7-11,CG,43,8.0,1,0,0,1,0,RF
89 (5),Aug 4 (1),CLE,@,BOS,L,6-8,CG,38,8.0,0,0,1,1,0,RF
90,Aug 4 (2),CLE,@,BOS,L,5-6,CG,39,8.2,1,0,0,1,0,RF
91,Aug 5,CLE,@,BOS,L,4-5,CG,35,8.0,2,0,0,2,0,RF
92,Aug 6,CLE,@,NYY,T,6-7,GS,35,8.0,0,0,0,0,0,RF
93,Aug 7,CLE,@,NYY,L,3-6,CG,38,8.0,5,0,0,5,0,RF
94,Aug 8,CLE,@,NYY,L,5-6,CG,36,8.0,2,0,0,2,0,RF
95,Aug 11 (1),CLE,,SLB,W,5-2,GS,30,7.0,1,0,0,1,0,RF
96,Aug 11 (2),CLE,,SLB,W,7-2,GS,29,7.0,3,0,0,3,0,RF
97,Aug 12,CLE,,SLB,W,7-0,GS,26,7.0,0,0,0,0,0,RF
98,Aug 13,CLE,,CHW,W,7-3,CG,36,9.0,3,0,0,3,0,RF
99,Aug 14,CLE,,CHW,W,4-3,CG,38,9.0,3,0,0,3,0,RF
100,Aug 15 (1),CLE,,CHW,L,3-5,CG,42,9.0,2,0,0,2,0,RF
101,Aug 15 (2),CLE,,CHW,L,2-3,GF,7,2.0,1,0,0,1,0,PH RF
102,Aug 18 (1),CLE,@,SLB,W,5-2,CG,36,9.0,2,0,0,2,0,RF
103,Aug 18 (2),CLE,@,SLB,L,6-11,CG,48,8.0,2,0,0,2,0,RF
104,Aug 19,CLE,@,SLB,W,9-1,CG,39,9.0,0,0,0,0,0,RF
105,Aug 20,CLE,@,CHW,W,7-6,GF,20,4.0,0,0,0,0,0,RF
106,Aug 22 (1),CLE,@,CHW,L,2-5,CG,36,8.0,3,0,0,3,0,RF
107,Aug 22 (2),CLE,@,CHW,W,3-2,CG,34,9.0,2,0,0,2,0,RF
108,Aug 24,CLE,,BOS,W,4-3,CG,0,13.0,0,0,0,0,0,
109,Aug 25 (1),CLE,,BOS,W,8-1,CG,32,9.0,1,0,0,1,0,RF
110,Aug 25 (2),CLE,,BOS,L,2-7,CG,0,9.0,0,0,0,0,0,
111,Aug 26,CLE,,PHA,W,10-5,CG,43,9.0,2,0,0,2,0,RF
112,Aug 27,CLE,,PHA,W,5-3,CG,39,9.0,2,0,0,2,0,RF
113,Aug 28,CLE,,PHA,W,5-4,CG,35,9.0,3,1,0,4,0,RF
114,Aug 29 (1),CLE,,WSH,W,11-4,CG,0,9.0,2,0,0,2,0,
115,Aug 29 (2),CLE,,WSH,L,2-6,CG,39,9.0,1,0,0,1,0,RF
116,Aug 30,CLE,,WSH,W,7-6,CG,0,9.0,0,0,0,0,0,
117,Aug 31,CLE,,NYY,L,3-7,CG,47,9.0,3,1,0,4,1,RF
118,Sep 1,CLE,,NYY,W,4-2,CG,35,9.0,1,0,0,1,0,RF
119,Sep 2,CLE,,NYY,W,4-2,CG,37,9.0,2,0,0,2,0,RF
120,Sep 3,CLE,@,SLB,W,15-3,GS,32,7.0,3,0,0,3,0,RF
121,Sep 4 (1),CLE,@,SLB,W,5-1,CG,39,9.0,3,0,0,3,0,RF
122,Sep 4 (2),CLE,@,SLB,T,3-3,CG,0,6.0,1,0,0,1,0,
123,Sep 5 (1),CLE,@,SLB,W,9-5,CG,0,9.0,1,0,0,1,0,
124,Sep 5 (2),CLE,@,SLB,W,2-1,CG,0,9.0,2,0,0,2,0,
125,Sep 6 (1),CLE,,CHW,L,1-2,CG,0,9.0,3,0,0,3,0,
126,Sep 6 (2),CLE,,CHW,W,2-1,CG,33,9.0,0,0,0,0,0,RF
127,Sep 8 (1),CLE,@,DET,W,6-1,CG,0,9.0,0,0,0,0,0,
128,Sep 8 (2),CLE,@,DET,L,5-10,CG,0,8.0,2,1,0,3,0,
129,Sep 9,CLE,@,DET,L,9-10,CG,0,8.2,0,1,0,1,0,
130,Sep 10,CLE,@,DET,W,6-5,CG,36,7.0,0,0,0,0,0,RF
131,Sep 11 (1),CLE,,SLB,W,8-0,CG,33,9.0,1,0,0,1,0,RF
132,Sep 11 (2),CLE,,SLB,L,3-8,CG,41,9.0,2,0,0,2,0,RF
133,Sep 12 (1),CLE,,SLB,W,6-3,CG,0,9.0,1,0,0,1,0,
134,Sep 12 (2),CLE,,SLB,W,6-1,CG,35,9.0,2,0,0,2,0,RF
135,Sep 14,CLE,@,NYY,L,5-17,CG,51,8.0,4,0,0,4,0,RF
136,Sep 15 (1),CLE,@,NYY,W,5-4,CG,41,10.0,1,0,0,1,0,RF
137,Sep 15 (2),CLE,@,NYY,L,1-3,CG,32,8.0,3,0,0,3,0,RF
138,Sep 16,CLE,@,NYY,L,0-8,CG,39,8.0,2,0,0,2,0,RF
139,Sep 17,CLE,@,BOS,W,4-1,CG,31,9.0,3,0,1,4,0,RF
140,Sep 18,CLE,@,BOS,W,7-6,CG,39,9.0,2,0,0,2,0,RF
141,Sep 19 (1),CLE,@,PHA,L,4-8,CG,39,8.0,1,0,0,1,0,RF
142,Sep 19 (2),CLE,@,PHA,L,3-5,CG,34,8.0,1,0,0,1,0,RF
143,Sep 21,CLE,@,WSH,W,6-3,CG,0,9.0,3,0,0,3,0,
144,Sep 22,CLE,@,WSH,L,4-6,CG,36,8.0,2,0,0,2,0,RF
145,Sep 23,CLE,@,WSH,L,2-3,CG,34,8.0,0,0,0,0,0,RF
146,Sep 24,CLE,,DET,W,2-1,CG,0,9.0,2,1,0,3,1,
147,Sep 26 (1),CLE,,DET,W,9-3,CG,34,9.0,4,0,0,4,0,RF
148,Sep 26 (2),CLE,,DET,W,4-3,CG,38,9.0,0,1,0,1,0,RF
