1,Apr 12,DET,@,CLE,L,4-7,CG,0,8.0,10,1,0,11,3,
2,Apr 13,DET,@,CLE,L,3-8,CG,0,8.0,9,1,0,10,0,
3,Apr 15,DET,@,CLE,L,4-11,CG,0,8.0,8,1,0,9,0,
4,Apr 16,DET,@,CHW,L,6-7,GS,0, ,13,0,0,13,0,
6 (1),Apr 20,DET,,CLE,L,4-5,CG,0,9.0,13,0,0,13,0,
7,Apr 21,DET,,CLE,W,15-7,CG,0,9.0,16,0,0,16,4,
8,Apr 22,DET,,CLE,W,3-2,CG,0,9.0,6,3,0,9,0,
9,Apr 23,DET,,CLE,W,4-3,CG,0,9.0,14,0,0,14,2,
10,Apr 24,DET,@,SLB,L,2-6,CG,0,8.0,5,0,0,5,0,
11,Apr 25,DET,@,SLB,L,3-5,CG,0,8.0,5,3,0,8,0,
12,Apr 26,DET,@,SLB,W,2-0,CG,0,9.0,10,1,0,11,1,
13,Apr 28,DET,,CHW,L,6-9,CG,0,9.0,12,1,0,13,1,
14,Apr 29,DET,,CHW,L,0-4,CG,0,9.0,8,0,0,8,0,
15,Apr 30,DET,,CHW,L,0-2,CG,0,9.0,11,3,1,15,0,
16,May 1,DET,,CHW,L,5-6,CG,0,9.0,6,1,1,8,1,
17,May 2,DET,,SLB,W,3-1,CG,0,9.0,17,0,0,17,1,
18,May 4,DET,,SLB,W,6-5,CG,0,9.0,14,0,0,14,1,
19,May 5,DET,,SLB,L,1-6,CG,0,9.0,9,1,0,10,0,
20,May 6,DET,,CHW,W,8-1,CG,0,9.0,17,0,0,17,0,
21,May 7,DET,,CHW,L,7-9,CG,0,9.0,12,0,0,12,1,
22,May 8,DET,@,BOS,W,6-2,CG,0,9.0,14,0,0,14,0,
23,May 9,DET,@,BOS,W,6-2,CG,0,9.0,14,0,0,14,1,
24,May 10,DET,@,BOS,W,10-9,CG,0,9.0,11,0,0,11,0,
25,May 11,DET,@,BOS,W,5-3,CG,0,9.0,13,1,1,15,1,
26,May 12,DET,@,NYY,L,8-10,CG,0,8.0,9,0,0,9,0,
27,May 13,DET,@,NYY,W,8-5,CG,0,13.0,14,4,1,19,2,
28,May 14,DET,@,NYY,W,8-2,CG,0,9.0,11,0,0,11,0,
29,May 15,DET,@,NYY,W,6-1,CG,0,9.0,13,1,0,14,3,
30,May 16,DET,@,WSH,W,4-2,CG,0,9.0,12,1,0,13,1,
31,May 19,DET,@,WSH,L,2-3,CG,0,8.1,10,1,0,11,0,
32,May 20,DET,@,PHA,L,1-6,CG,0,8.0,12,1,0,13,0,
33,May 22,DET,@,PHA,T,5-5,CG,0,10.0,13,1,0,14,0,
34,May 23,DET,@,PHA,W,6-5,CG,0,9.0,12,1,0,13,1,
35,May 24,DET,@,PHA,W,7-6,CG,0,9.0,8,0,0,8,0,
36,May 25,DET,,CLE,W,7-3,CG,0,9.0,13,0,0,13,1,
37,May 26,DET,,CLE,L,3-8,CG,0,9.0,8,1,0,9,1,
38,May 27,DET,,CLE,L,3-5,CG,0,9.0,8,2,0,10,0,
39,May 28,DET,,CLE,W,7-5,CG,0,9.0,18,0,0,18,0,
40,May 29,DET,@,SLB,L,6-9,GS,0,4.0,3,0,0,3,0,
48 (7),Jun 6,DET,,PHA,W,14-1,CG,0,9.0,12,0,0,12,1,
49,Jun 7,DET,,PHA,W,6-2,CG,0,9.0,12,1,1,14,0,
50,Jun 8,DET,,PHA,W,7-6,CG,0,9.0,6,1,0,7,0,
