299,1,Apr 18,DET,@,SLB,W,9-6,CG,6,5,1,1,0,0,0,0,0,,1,1,0,,,,0,0,.200,.333,.200,.533,1,1B
300,2,Apr 19,DET,@,SLB,W,8-3,CG,5,5,1,2,1,0,0,0,0,,1,0,0,,,,0,0,.300,.364,.400,.764,1,1B
301,3,Apr 20,DET,@,SLB,L,3-5,CG,5,4,0,1,0,0,0,1,1,,0,0,0,,,,0,0,.286,.375,.357,.732,1,1B
302,4,Apr 21,DET,@,SLB,W,16-1,CG,7,6,3,2,0,0,0,0,1,,1,0,0,,,,0,0,.300,.391,.350,.741,1,1B
303,5,Apr 22,DET,@,CLE,L,0-1,CG(10),4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.292,.370,.375,.745,1,1B
304,6,Apr 23,DET,@,CLE,L,2-3,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.310,.375,.379,.754,1,1B
305,7,Apr 24,DET,@,CLE,W,8-7,CG,5,5,1,0,0,0,0,0,0,,1,0,0,,,,0,0,.265,.324,.324,.648,1,1B
306,8,Apr 25,DET,@,CLE,W,2-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.263,.317,.316,.633,1,1B
307,9,Apr 26,DET,,SLB,L,3-4,CG,5,5,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.233,.283,.279,.562,1,1B
308,10,Apr 27,DET,,SLB,W,5-2,CG,5,4,1,2,2,0,0,2,1,,1,0,0,,,,0,1,.255,.314,.340,.654,1,1B
309,11,Apr 28,DET,,SLB,W,4-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.240,.296,.320,.616,1,1B
310,12,Apr 29,DET,,SLB,W,1-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.241,.293,.315,.608,1,1B
311,13,Apr 30,DET,,CLE,L,2-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.228,.290,.298,.589,1,1B
312,14,May 1,DET,,CLE,W,6-5,CG,5,3,3,2,1,0,0,0,2,,0,0,0,,,,0,1,.250,.328,.333,.662,1,1B
313,15,May 2,DET,,CLE,W,4-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.250,.324,.328,.652,1,1B
314,16,May 3,DET,,CLE,W,6-5,CG,4,4,2,2,1,0,0,1,0,,0,0,0,,,,0,0,.265,.333,.353,.686,1,1B
315,17,May 4,DET,@,CHW,L,0-4,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,0,.264,.329,.361,.690,1,1B
316,18,May 5,DET,@,CHW,L,7-8,CG,6,5,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.260,.329,.351,.680,1,1B
317,19,May 6,DET,@,CHW,L,3-4,CG,4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,0,.263,.337,.363,.700,1,1B
318,20,May 7,DET,@,CHW,W,8-4,CG,5,3,2,2,0,0,0,0,1,,0,0,1,,,,0,1,.277,.355,.373,.728,1,1B
319,21,May 8,DET,,WSH,L,2-8,CG(7),4,2,0,0,0,0,0,0,2,,1,0,0,,,,0,0,.271,.361,.365,.726,1,1B
320,22,May 11,DET,,WSH,L,1-4,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.270,.356,.360,.716,1,1B
321,23,May 12,DET,,NYY,L,2-3,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,1,0,.255,.340,.340,.680,6,1B
322,24,May 13,DET,,NYY,W,4-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.247,.336,.330,.666,1,1B
323,25,May 14,DET,,NYY,L,11-16,CG(12),7,5,1,1,1,0,0,2,2,,0,0,0,,,,0,0,.245,.342,.333,.675,1,1B
