428,1,Apr 15,DET,,CLE,W,4-3,CG,4,4,1,2,0,0,1,1,0,,0,0,0,,,,0,0,.500,.500,1.250,1.750,1,1B
429,2,Apr 16,DET,,CLE,W,5-1,CG,5,5,1,1,1,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.778,1.111,1,1B
430,3,Apr 18,DET,,CLE,L,3-5,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.308,.357,.615,.973,1,1B
431,4,Apr 19,DET,,SLB,W,7-4,CG,5,5,3,4,1,0,0,0,0,,0,0,0,,,,0,0,.444,.474,.722,1.196,1,1B
432,5,Apr 20,DET,,SLB,W,9-2,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.391,.417,.609,1.025,1,1B
433,6,Apr 22,DET,,SLB,W,8-4,CG,5,4,1,0,0,0,0,0,0,,0,1,0,,,,0,0,.333,.379,.519,.898,1,1B
434,7,Apr 23,DET,@,CLE,L,5-6,CG(10),5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.313,.353,.469,.822,1,1B
435,8,Apr 24,DET,@,CLE,W,8-2,CG,5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.270,.308,.405,.713,1,1B
436,9,Apr 25,DET,@,CLE,L,2-10,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.268,.318,.390,.708,1,1B
437,10,Apr 26,DET,,CHW,W,16-7,CG,6,4,1,0,0,0,0,1,1,,0,1,0,,,,0,0,.244,.320,.356,.676,1,1B
438,11,Apr 27,DET,,CHW,W,4-3,CG,5,5,2,1,0,0,0,0,0,,0,0,0,,,,1,0,.240,.309,.340,.649,1,1B
439,12,Apr 28,DET,,CHW,W,7-2,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,0,.245,.310,.340,.650,1,1B
440,13,Apr 29,DET,,CHW,L,4-6,CG,5,4,1,3,0,0,0,0,0,,0,0,1,,,,0,0,.281,.339,.368,.707,1,1B
441,14,May 1,DET,@,SLB,L,7-8,CG,5,4,1,1,0,0,0,1,1,,1,0,0,,,,0,0,.279,.343,.361,.704,1,1B
442,15,May 2,DET,@,SLB,L,1-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.277,.338,.354,.692,1,1B
443,16,May 3,DET,@,SLB,L,5-6,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.271,.329,.343,.672,1,1B
