563,1,Apr 9,PIT,@,NYM,W,12-3,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,6,.87,-0.048,-1.17,1B
564,3 (1),Apr 12,PIT,@,NYM,W,6-2,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.167,.167,.333,3,.41,-0.025,-1.16,1B
565,4,Apr 13,PIT,,CHC,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,6,1.39,-0.106,-0.79,1B
566,5,Apr 14,PIT,,CHC,L,1-4,GS-7,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.273,.200,.473,6,1.09,0.075,0.62,1B
567,6,Apr 15,PIT,,CHC,W,4-3,8-GF(10),2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.273,.333,.273,.606,6,3.54,0.284,0.82,PH 1B
568,7,Apr 16,PIT,,STL,L,4-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.286,.231,.516,6,.44,-0.022,-0.19,1B
569,8,Apr 17,PIT,,STL,W,7-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.286,.231,.516,4,,,,1B
570,10 (1),Apr 19,PIT,@,STL,W,5-1,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.267,.214,.481,9,.08,-0.002,-0.15,PH
571,11,Apr 20,PIT,@,CHC,W,9-4,CG(7),3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.333,.250,.583,7,.36,0.020,0.58,1B
572,13 (1),Apr 22,PIT,@,CHC,W,3-2,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.333,.263,.596,6,.75,0.025,0.45,1B
573,14,Apr 23,PIT,@,STL,L,4-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.318,.250,.568,9,1.13,-0.032,-0.22,PH
574,15,Apr 24,PIT,@,SFG,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.250,.558,6,.98,-0.001,-0.50,1B
575,16,Apr 25,PIT,@,SFG,W,7-4,CG(12),6,5,1,2,1,0,1,2,1,0,2,0,0,0,0,0,0,0,.276,.344,.414,.758,6,1.54,0.086,1.44,1B
576,17,Apr 26,PIT,@,SFG,W,2-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.333,.394,.727,5,1.71,0.183,0.12,1B
577,18,Apr 27,PIT,@,SDP,W,9-4,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.317,.368,.685,6,.49,-0.046,-0.72,1B
578,19,Apr 28,PIT,@,SDP,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.238,.289,.333,.622,6,1.18,-0.131,-1.70,1B
579,20,Apr 29,PIT,@,SDP,W,10-1,6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.283,.326,.608,3,.01,0.000,-0.28,1B
580,21,May 1,PIT,@,LAD,L,1-4,CG,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.239,.286,.326,.612,6,.75,-0.006,0.27,1B
581,23 (1),May 6 (1),PIT,,ATL,W,6-4,CG,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.240,.283,.380,.663,6,.93,0.297,1.55,1B
582,24,May 6 (2),PIT,,ATL,W,4-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.278,.373,.650,3,.18,-0.005,-0.41,1B
583,25,May 7,PIT,,SDP,W,4-1,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.291,.373,.663,3,.11,0.004,0.37,1B
584,26,May 8,PIT,,SDP,W,10-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.305,.370,.675,6,.40,0.000,0.37,1B
585,27,May 9,PIT,,CIN,W,6-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.286,.345,.631,6,.83,-0.120,-2.01,1B
586,28,May 10,PIT,,CIN,L,4-10,CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.226,.284,.339,.622,6,.88,-0.081,0.42,1B
587,29,May 11,PIT,,HOU,W,4-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.279,.333,.613,3,.17,-0.004,-0.41,1B
588,30,May 12,PIT,,HOU,W,3-1,CG,4,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,.215,.292,.323,.615,6,.78,-0.036,-0.82,1B
589,31,May 13,PIT,,HOU,W,5-1,CG,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.209,.303,.313,.616,6,1.24,-0.017,0.07,1B
590,32,May 14,PIT,@,CIN,L,3-5,GS-7,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.214,.304,.314,.618,6,1.50,0.066,1.10,1B
591,33,May 15,PIT,@,CIN,L,4-5,GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.208,.305,.306,.610,6,1.02,-0.014,-0.23,1B
592,35 (1),May 18,PIT,@,ATL,W,9-3,CG,5,4,1,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,.211,.310,.316,.626,6,.38,0.010,-0.22,1B
593,37 (1),May 20,PIT,@,ATL,L,11-13,CG,5,3,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.228,.337,.342,.679,6,.31,0.048,1.65,1B
594,38,May 21,PIT,@,HOU,L,2-3,8-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.333,.338,.671,3,2.24,-0.061,-0.21,1B
595,39,May 22,PIT,@,HOU,W,8-4,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.340,.349,.690,7,.43,0.029,0.27,1B
596,40,May 23,PIT,@,HOU,L,3-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.330,.337,.667,6,1.16,-0.092,-1.06,1B
597,41,May 25,PIT,,SFG,L,8-9,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.333,.352,.685,6,1.88,0.144,0.04,1B
598,42,May 26,PIT,,SFG,W,10-4,CG,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.229,.327,.354,.681,6,.41,0.001,-0.83,1B
599,44 (1),May 28,PIT,,LAD,W,6-5,GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.325,.350,.675,6,.70,0.013,-0.14,1B
600,45,May 29,PIT,,LAD,W,9-5,6-GF,2,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.238,.328,.356,.684,3,-.04,0.010,1.10,1B
601,46,May 30,PIT,,LAD,W,5-3,CG,4,4,1,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,.257,.342,.410,.751,6,.34,0.030,0.76,1B
602,47,Jun 1,PIT,,MON,L,1-4,GS-9,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.350,.417,.766,6,.59,0.007,0.15,1B
603,48,Jun 2,PIT,,MON,W,4-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.347,.413,.760,7,1.12,-0.027,-0.14,PH 1B
604,49,Jun 3,PIT,,MON,L,3-4,CG,4,4,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.265,.344,.425,.769,6,.92,0.147,0.20,1B
