4 (3),Apr 18,NYG,@,BSN,W,13-4,CG,0,9.0,0,2,0,2,0,
11 (6),Apr 25,NYG,,PHI,T,0-0,GS,0,10.0,0,2,0,2,0,
16 (4),May 2,NYG,@,PHI,L,3-4,GS,0,6.0,0,3,0,3,0,
19 (2),May 6,NYG,,CIN,W,8-6,GF,0,3.0,0,0,0,0,0,
23 (3),May 10,NYG,,CHC,L,1-2,GS,0,8.0,0,7,0,7,1,
27 (3),May 15,NYG,,PIT,L,2-7,GS,0,2.0,0,1,0,1,0,
36 (8),May 29,NYG,,PHI,W,7-6,GS,0,3.0,1,2,0,3,0,
43 (6),Jun 7,NYG,@,STL,W,9-8,,0,3.0,0,0,0,0,0,
49 (5),Jun 13,NYG,@,PIT,W,3-2,CG,0,9.0,0,0,0,0,0,
53 (3),Jun 18,NYG,@,CIN,W,7-2,GS,0,8.0,0,3,0,3,0,
56 (2),Jun 21,NYG,,BRO,L,0-2,GF,0,1.0,0,0,0,0,0,
60 (3),Jun 25 (1),NYG,,BSN,W,5-1,CG,0,9.0,0,2,0,2,0,
65 (4),Jun 28,NYG,,BSN,W,10-9,GS,0,3.1,0,0,0,0,0,
69 (3),Jul 3,NYG,@,PHI,W,4-2,GS,0,6.0,0,1,0,1,0,
73 (3),Jul 7,NYG,@,BRO,W,6-1,CG,0,9.0,0,2,0,2,0,
78 (4),Jul 12,NYG,,CIN,W,3-1,CG,0,9.0,0,2,0,2,0,
83 (4),Jul 17 (2),NYG,,STL,W,3-2,GS,0,8.0,0,0,0,0,0,
88 (4),Jul 22 (1),NYG,,PIT,W,8-3,CG,0,9.0,0,2,0,2,0,
94 (5),Jul 29 (1),NYG,@,STL,W,1-0,CG,0,9.0,0,1,0,1,0,
100 (5),Aug 4,NYG,@,PIT,W,2-1,GS,0,7.2,0,3,0,3,0,
104 (3),Aug 8,NYG,@,CIN,L,6-7,GF,0,3.1,0,0,0,0,0,
107 (2),Aug 12,NYG,@,BRO,W,6-5,GS,0,5.0,0,0,0,0,0,
111 (3),Aug 16,NYG,,PIT,L,6-8,GF,0,0.0,0,1,0,1,0,
112,Aug 18 (1),NYG,,PIT,W,5-3,CG,0,9.0,0,0,0,0,0,
119 (6),Aug 25,NYG,,CIN,W,2-1,GS,0,7.0,0,1,0,1,0,
125 (5),Sep 1 (1),NYG,,BSN,W,3-2,CG,0,10.0,0,1,0,1,0,
131 (5),Sep 5,NYG,,BRO,W,5-0,CG,0,8.0,0,1,0,1,0,
135 (3),Sep 11,NYG,@,PIT,W,4-1,CG,0,9.0,0,0,1,1,0,
143 (7),Sep 21 (2),NYG,@,CIN,W,7-5,GS,0,5.0,0,0,0,0,0,
147 (3),Sep 27,NYG,@,BRO,L,0-4,GS,0,7.0,0,0,0,0,0,
153 (5),Oct 3 (1),NYG,,PHI,W,13-3,GF,0,4.0,0,1,0,1,0,
