3,4,Apr 18,NYG,@,BSN,W,13-4,CG,W(1-0),99,9.0,6,4,2,5,3,0,1,2.00,41,61,,,,34,4,0,,,,
4,11,Apr 25,NYG,,PHI,T,0-0,GS-,,6,10.0,3,0,0,3,5,0,0,0.95,35,88,,,,31,,,,,,
5,16,May 2,NYG,@,PHI,L,3-4,GS-,,6,6.0,7,1,1,0,0,0,0,1.08,23,54,,,,22,,,,,,
6,19,May 6,NYG,,CIN,W,8-6,,S(1),3,3.0,3,3,3,0,3,0,0,1.93,12,,,,,11,,,,,,
7,23,May 10,NYG,,CHC,L,1-2,GS-,L(1-1),3,8.0,5,2,0,3,3,0,0,1.50,32,68,,,,25,,,,,,
8,27,May 15,NYG,,PIT,L,2-7,GS-,L(1-2),4,2.0,4,5,2,3,0,0,0,1.89,13,31,,,,8,,,,,,
9,36,May 29,NYG,,PHI,W,7-6,GS-,,13,3.0,7,4,4,0,0,0,0,2.63,15,29,,,,13,,,,,,
10,43,Jun 7,NYG,@,STL,W,9-8,,,8,3.0,4,3,2,1,2,0,0,2.86,13,,,,,12,,,,,,
11,49,Jun 13,NYG,@,PIT,W,3-2,CG,W(2-2),5,9.0,7,2,2,0,1,1,0,2.72,32,66,,,,32,0,0,,,,
12,53,Jun 18,NYG,@,CIN,W,7-2,GS-,W(3-2),4,8.0,8,2,2,2,3,0,0,2.66,32,59,,,,29,,,,,,
13,56,Jun 21,NYG,,BRO,L,0-2,,,2,1.0,1,1,1,0,1,0,1,2.76,5,,,,,4,,,,,,
14,60,Jun 25(1),NYG,,BSN,W,5-1,CG,W(4-2),3,9.0,5,1,1,3,2,0,1,2.54,35,72,,,,30,1,0,,,,
15,65,Jun 28,NYG,,BSN,W,10-9,GS-,,2,3.1,8,4,3,0,1,0,0,2.78,17,31,,,,16,,,,,,
16,69,Jul 3,NYG,@,PHI,W,4-2,GS-,,4,6.0,5,2,1,2,1,0,0,2.69,25,55,,,,21,,,,,,
17,73,Jul 7,NYG,@,BRO,W,6-1,CG,W(5-2),3,9.0,12,1,1,1,4,0,1,2.52,39,62,,,,37,0,0,,,,
18,78,Jul 12,NYG,,CIN,W,3-1,CG,W(6-2),4,9.0,5,1,1,0,4,0,0,2.38,29,77,,,,29,0,0,,,,
19,83,Jul 17(2),NYG,,STL,W,3-2,GS-,,4,8.0,5,2,2,1,0,0,0,2.37,29,63,,,,28,,,,,,
20,88,Jul 22(1),NYG,,PIT,W,8-3,CG,W(7-2),4,9.0,7,3,3,1,4,0,0,2.42,35,64,,,,34,3,0,,,,
21,94,Jul 29(1),NYG,@,STL,W,1-0,SHO,W(8-2),6,9.0,5,0,0,1,5,0,1,2.24,31,81,,,,29,1,0,,,,
22,100,Aug 4,NYG,@,PIT,W,2-1,GS-,W(9-2),5,7.2,3,1,1,2,4,0,0,2.18,26,71,,,,24,,,,,,
23,104,Aug 8,NYG,@,CIN,L,6-7,,L(9-3),3,3.1,4,2,2,0,1,1,0,2.26,13,,,,,12,,,,,,
24,107,Aug 12,NYG,@,BRO,W,6-5,GS-,,3,5.0,7,4,3,1,3,0,0,2.37,21,41,,,,18,,,,,,
25,111,Aug 16,NYG,,PIT,L,6-8,,,3,0.0,0,0,0,0,0,0,0,2.37,0,,,,,0,,,,,,
26,112,Aug 18(1),NYG,,PIT,W,5-3,CG,W(10-3),1,9.0,10,3,3,1,7,1,0,2.41,36,61,,,,35,0,0,,,,
27,119,Aug 25,NYG,,CIN,W,2-1,GS-,,6,7.0,4,1,0,1,2,0,0,2.30,26,68,,,,25,,,,,,
28,125,Sep 1(1),NYG,,BSN,W,3-2,CG,W(11-3),6,10.0,11,2,2,2,3,0,0,2.27,42,63,,,,40,0,0,,,,
29,131,Sep 5,NYG,,BRO,W,5-0,SHO,W(12-3),3,8.0,4,0,0,1,3,0,0,2.17,28,76,,,,27,0,0,,,,
30,135,Sep 11,NYG,@,PIT,W,4-1,CG,W(13-3),5,9.0,6,1,1,2,4,0,0,2.11,30,73,,,,28,0,0,,,,
31,143,Sep 21(2),NYG,@,CIN,W,7-5,GS-,,9,5.0,2,3,0,1,1,0,0,2.05,19,57,,,,18,,,,,,
32,147,Sep 27,NYG,@,BRO,L,0-4,GS-,L(13-4),5,7.0,10,4,3,0,4,1,0,2.12,31,47,,,,31,,,,,,
33,153,Oct 3(1),NYG,,PHI,W,13-3,,S(2),5,4.0,8,3,3,1,2,0,0,2.21,21,,,,,20,,,,,,
