34,4,Apr 21,NYG,@,BRO,W,6-0,SHO,W(1-0),99,9.0,4,0,0,3,3,0,0,0.00,31,79,,,,28,1,0,,,0,
35,8,Apr 28,NYG,@,BSN,W,3-1,CG,W(2-0),6,9.0,4,1,0,1,3,0,0,0.00,32,79,,,,31,0,0,,,0,
36,12,May 6,NYG,,BRO,L,3-5,GS-,L(2-1),7,8.0,10,5,5,2,1,0,0,1.73,31,41,,,,28,,,,,0,
37,16,May 14,NYG,@,PIT,W,4-3,CG,W(3-1),7,9.0,10,3,3,2,3,0,0,2.06,37,56,,,,35,0,2,,,0,
38,20,May 18,NYG,@,CIN,L,5-10,GS-,L(3-2),3,3.0,10,5,5,1,4,0,1,3.08,19,22,,,,17,,,,,0,
39,23,May 21,NYG,@,STL,L,4-8,,L(3-3),2,1.2,4,2,2,0,0,0,0,3.40,9,,,,,9,,,,,0,
40,27,May 25,NYG,@,CHC,L,1-5,GS-,L(3-4),3,6.0,5,3,3,2,3,0,1,3.55,25,51,,,,21,,,,,0,
41,31,May 30(1),NYG,@,BRO,W,11-1,CG,W(4-4),4,9.0,7,1,0,3,3,0,0,2.96,36,71,,,,33,2,0,,,0,
42,36,Jun 3,NYG,@,PHI,L,3-10,GS-,L(4-5),3,2.2,4,4,4,3,1,0,0,3.45,15,32,,,,12,,,,,0,
43,40,Jun 9,NYG,,STL,L,2-5,CG,L(4-6),5,10.0,7,5,2,4,8,0,0,3.21,40,68,,,,35,1,0,,,0,
44,44,Jun 13,NYG,,CHC,W,8-4,CG,W(5-6),3,9.0,8,4,3,3,3,1,1,3.18,36,57,,,,31,1,0,,,0,
45,48,Jun 18,NYG,,PIT,L,3-4,CG,L(5-7),4,9.0,9,4,2,4,7,0,0,3.06,40,60,,,,36,2,0,,,0,
46,52,Jun 24(1),NYG,@,BSN,L,3-7,GS-,L(5-8),5,6.0,11,6,5,3,0,1,0,3.35,29,25,,,,26,,,,,0,
47,58,Jun 29(1),NYG,,BRO,L,7-8,GS-,L(5-9),4,5.0,8,4,3,1,2,0,0,3.46,23,38,,,,19,,,,,0,
48,62,Jul 3,NYG,,PHI,W,6-3,CG,W(6-9),3,9.0,5,3,3,2,3,0,0,3.42,33,66,,,,31,3,0,,,0,
49,66,Jul 6(2),NYG,,PHI,L,2-7,,,2,1.2,3,3,1,0,0,0,0,3.45,9,,,,,7,,,,,0,
50,67,Jul 7,NYG,@,PIT,L,2-5,,,0,3.2,5,2,2,0,0,0,0,3.50,15,,,,,14,,,,,0,
51,70,Jul 10,NYG,@,STL,L,0-2,GS-,L(6-10),2,7.0,6,2,2,4,4,0,0,3.44,29,57,,,,22,,,,,0,
52,74,Jul 14,NYG,@,CHC,W,12-8,GS-,,3,3.0,3,2,1,3,1,1,0,3.43,16,45,,,,12,,,,,0,
53,77,Jul 18(1),NYG,@,PIT,L,0-3,GS-,L(6-11),3,4.0,4,3,2,3,4,0,1,3.47,21,45,,,,15,,,,,0,
54,80,Jul 21,NYG,@,CIN,W,6-5,GS-,,2,6.0,8,5,4,4,0,0,0,3.58,29,34,,,,24,,,,,0,
55,82,Jul 23,NYG,@,CIN,W,13-4,,S(1),1,2.0,1,1,1,2,2,0,0,3.60,9,,,,,7,,,,,0,
56,90,Aug 3(2),NYG,,CIN,L,4-5,CG,L(6-12),10,9.0,9,5,5,1,2,0,0,3.68,36,50,,,,34,2,1,,,0,
57,95,Aug 8,NYG,,STL,L,2-3,,,4,1.0,1,0,0,0,1,0,0,3.66,4,,,,,4,,,,,0,
58,98,Aug 12,NYG,,STL,W,3-2,GS-,W(7-12),3,7.1,8,2,1,3,2,0,1,3.54,32,55,,,,26,,,,,0,
59,100,Aug 14,NYG,,BSN,L,3-7,,,1,2.0,2,1,1,1,0,0,0,3.55,9,,,,,7,,,,,0,
60,104,Aug 19,NYG,@,PIT,L,1-5,GS-,L(7-13),4,2.0,4,3,3,1,1,0,0,3.68,11,36,,,,9,,,,,0,
61,105,Aug 21,NYG,@,CIN,L,2-3,,,1,2.0,0,0,0,1,1,0,0,3.63,6,,,,,5,,,,,0,
62,107,Aug 23,NYG,@,CIN,L,2-3,,L(7-14),1,1.2,3,1,1,0,1,0,0,3.65,8,,,,,7,,,,,0,
63,108,Aug 26(1),NYG,@,STL,L,0-1,,,2,1.0,1,0,0,0,0,0,0,3.63,4,,,,,4,,,,,0,
64,114,Aug 31,NYG,@,PIT,T,1-1,CG,,4,11.0,12,1,1,2,5,0,0,3.45,46,72,,,,43,1,0,,,0,
65,119,Sep 5(1),NYG,@,BRO,W,8-5,CG,W(8-14),4,9.0,10,5,4,3,1,0,0,3.48,40,47,,,,37,1,0,,,0,
66,126,Sep 10(2),NYG,,BRO,L,1-2,GS-,L(8-15),4,8.0,5,2,2,4,2,0,1,3.42,34,62,,,,28,,,,,0,
67,133,Sep 16,NYG,,CIN,W,8-1,CG,W(9-15),5,9.0,6,1,0,4,5,0,1,3.27,39,74,,,,34,1,0,,,0,
68,141,Sep 24,NYG,,STL,L,3-4,GS-,L(9-16),7,8.0,9,3,3,1,3,0,0,3.27,34,54,,,,32,,,,,0,
69,145,Sep 28(1),NYG,,PIT,W,5-2,GS-,,3,6.0,4,1,1,1,4,0,0,3.22,25,63,,,,22,,,,,0,
70,150,Oct 1,NYG,,BSN,L,6-7,GS-,L(9-17),2,5.0,6,4,2,3,2,0,0,3.23,25,42,,,,21,,,,,0,
71,154,Oct 5,NYG,,PHI,W,4-0,SHO,W(10-17),3,9.0,3,0,0,3,3,0,0,3.10,31,81,,,,28,0,0,,,0,
