3,4 (3),Apr 18,NYG,@,BSN,W,13-4,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,9,P
4,11 (6),Apr 25,NYG,,PHI,T,0-0,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.286,.286,.286,.571,9,P
5,16 (4),May 2,NYG,@,PHI,L,3-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.222,.222,.444,9,P
6,19 (2),May 6,NYG,,CIN,W,8-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
7,23 (3),May 10,NYG,,CHC,L,1-2,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
8,27 (3),May 15,NYG,,PIT,L,2-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.250,.250,.500,9,P
9,36 (8),May 29,NYG,,PHI,W,7-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.231,.231,.462,9,P
10,43 (6),Jun 7,NYG,@,STL,W,9-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.231,.231,.231,.462,9,P
11,49 (5),Jun 13,NYG,@,PIT,W,3-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.235,.235,.235,.471,9,P
12,53 (3),Jun 18,NYG,@,CIN,W,7-2,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.200,.200,.400,9,P
13,56 (2),Jun 21,NYG,,BRO,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.200,.200,.400,9,P
14,60 (3),Jun 25 (1),NYG,,BSN,W,5-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.174,.174,.174,.348,9,P
15,65 (4),Jun 28,NYG,,BSN,W,10-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,P
16,69 (3),Jul 3,NYG,@,PHI,W,4-2,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.160,.192,.160,.352,9,P
17,73 (3),Jul 7,NYG,@,BRO,W,6-1,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.138,.167,.138,.305,9,P
18,78 (4),Jul 12,NYG,,CIN,W,3-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.152,.125,.277,9,P
19,83 (4),Jul 17 (2),NYG,,STL,W,3-2,GS-0,2,2,1,1,0,1,0,0,0,,0,0,0,,,,0,,.147,.171,.206,.377,9,P
20,88 (4),Jul 22 (1),NYG,,PIT,W,8-3,CG,3,3,1,1,0,0,0,0,0,,1,0,0,,,,0,,.162,.184,.216,.400,9,P
21,94 (5),Jul 29 (1),NYG,@,STL,W,1-0,CG,3,2,0,0,0,0,0,1,0,,0,0,1,,,,0,,.154,.175,.205,.380,9,P
22,100 (5),Aug 4,NYG,@,PIT,W,2-1,GS-0,3,3,1,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.163,.190,.353,9,P
23,104 (3),Aug 8,NYG,@,CIN,L,6-7,0-GF,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.140,.178,.186,.364,9,P
24,107 (2),Aug 12,NYG,@,BRO,W,6-5,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.133,.170,.178,.348,9,P
25,111 (3),Aug 16,NYG,,PIT,L,6-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.133,.170,.178,.348,9,P
26,112,Aug 18 (1),NYG,,PIT,W,5-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.122,.157,.163,.320,9,P
27,119 (6),Aug 25,NYG,,CIN,W,2-1,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.118,.151,.157,.308,9,P
28,125 (5),Sep 1 (1),NYG,,BSN,W,3-2,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.111,.143,.148,.291,9,P
29,131 (5),Sep 5,NYG,,BRO,W,5-0,CG(8),3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.105,.136,.140,.276,9,P
30,135 (3),Sep 11,NYG,@,PIT,W,4-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.100,.129,.133,.262,9,P
31,143 (7),Sep 21 (2),NYG,@,CIN,W,7-5,GS-0,2,2,0,0,0,0,0,,0,,1,0,0,,,,0,,.097,.125,.129,.254,9,P
32,147 (3),Sep 27,NYG,@,BRO,L,0-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.094,.121,.125,.246,9,P
33,153 (5),Oct 3 (1),NYG,,PHI,W,13-3,0-GF,2,2,1,1,0,0,0,1,0,,0,0,0,,,,0,,.106,.132,.136,.269,9,P
